Art,Collectible,Games,Metaverse,Other,Utility
0,1,0,0,0,0
0,23,0,0,0,0
0,12,0,0,0,0
0,0,13,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
2,2,0,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,0,1,0,0,0
12,8,0,0,2,0
0,0,1,0,1,0
0,0,1,0,0,0
0,0,0,0,1,0
1,0,1,0,0,0
1,0,0,0,1,0
4,0,0,0,1,0
12,0,0,0,0,0
3,0,0,0,2,0
5,0,0,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
5,0,0,0,0,0
3,0,0,0,0,0
7,3,0,0,1,0
1,0,0,0,0,0
3,0,0,0,0,0
0,1,0,0,0,0
19,4,0,2,18,0
1,0,0,0,0,0
0,3,0,0,0,0
8,0,0,0,3,0
0,2,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
51,0,0,0,1,0
0,27,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,2,0,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,2,0
2,0,0,0,1,0
14,0,1,1,6,0
2,0,0,0,1,0
0,5,0,0,0,0
0,6,0,0,0,0
0,6,0,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
8,0,2,0,6,0
0,11,0,0,0,0
0,13,0,0,0,0
0,7,0,0,0,0
0,1,0,0,0,0
0,4,0,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
16,1,0,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
4,0,0,0,1,0
0,0,2,0,0,0
0,0,1,0,0,0
13,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,11,0,0,0,0
6,2,1,1,0,0
5,0,0,0,3,0
2,0,0,0,3,0
2,0,0,0,0,0
0,0,2,0,0,0
0,9,0,0,0,0
0,1,0,0,0,0
0,3,0,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,3,0,0,0,0
0,25,0,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,4,0
0,0,1,0,0,0
2,1,0,0,3,0
2,0,0,0,0,0
0,0,3,0,0,0
9,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,1,0
0,7,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
79,10,0,0,20,0
1,0,0,0,0,0
2,0,0,0,0,0
0,2,0,0,0,0
2,0,0,0,0,0
10,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,6,0,0,0
0,0,0,0,1,0
17,2,0,0,2,0
0,1,0,0,0,0
2,0,0,0,0,0
0,17,0,0,0,0
0,86,0,0,0,0
3,0,0,0,1,0
3,0,0,1,0,0
14,2,0,0,0,0
0,23,0,0,0,0
64,1,5,31,32,0
1,2,0,0,0,0
37,4,0,0,0,0
2,0,0,0,0,0
3,3,1,0,0,0
0,0,4,0,0,0
0,7,0,0,0,0
0,11,0,0,0,0
0,3,0,0,0,0
0,4,0,0,0,0
0,1,0,0,0,0
0,0,0,0,1,0
8,0,0,0,10,0
3,0,0,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
1,4,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,0,1
8,0,0,0,0,0
1,0,0,0,0,0
7,0,0,0,0,0
4,0,0,0,0,0
20,0,0,0,2,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
9,0,0,0,1,0
0,0,1,0,0,0
4,1,0,0,0,0
0,2,0,0,0,0
0,2,0,0,0,0
0,2,0,0,0,0
0,36,0,0,0,0
0,0,11,0,0,0
0,3,0,0,0,0
0,1,0,0,0,0
0,0,0,0,2,0
12,0,0,0,3,0
0,0,5,0,0,0
6,0,0,0,0,0
0,7,0,0,0,0
0,8,0,0,0,0
0,6,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
5,0,0,0,0,0
2,0,0,0,0,0
5,0,0,0,2,0
2,0,0,0,0,0
4,0,0,0,0,0
0,0,0,0,2,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,1,0
3,0,0,0,0,0
0,6,0,0,0,0
0,16,0,0,0,0
2,3,0,0,4,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
3,0,0,0,2,0
0,1,0,0,0,0
7,0,0,0,1,0
0,1,0,0,0,0
0,25,0,0,0,0
1,1,0,0,0,0
2,0,0,0,0,0
0,0,10,0,0,0
3,0,0,0,0,0
5,0,0,0,4,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
1,0,7,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
15,10,0,0,6,0
1,0,0,0,3,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,3,0
0,0,3,0,0,0
0,14,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
1,0,0,0,0,0
3,0,1,17,0,0
0,0,18,0,0,0
0,14,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
72,3,0,0,0,0
1,0,0,0,0,0
42,4,0,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
8,0,0,0,3,0
24,0,0,1,1,0
3,0,0,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
1,0,0,0,0,0
48,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
0,0,0,1,0,0
0,0,1,0,1,0
0,1,4,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
0,18,0,0,0,0
0,1,0,0,0,0
0,10,0,0,0,0
0,2,0,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,3,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,18,0,0,0,0
0,68,0,0,0,0
0,15,0,0,0,0
0,1,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
0,0,2,0,0,0
5,1,1,2,0,0
24,7,0,0,1,0
13,0,0,0,2,0
0,0,3,0,0,0
0,0,3,0,0,0
10,0,0,0,0,0
1,0,0,0,0,0
0,31,0,0,0,0
0,13,0,0,0,0
0,0,2,0,0,0
0,4,0,0,0,0
0,7,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,4,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,10,0,0,0,0
0,1,0,0,0,0
0,10,0,0,0,0
2,0,0,0,2,0
0,0,3,0,0,0
0,0,2,0,0,0
0,23,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
3,3,0,0,1,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
0,0,1,0,0,0
0,2,0,0,0,0
0,52,0,0,0,0
0,5,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,2,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,1,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,4,0,0,0
13,0,0,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,6,0,0,1,0
1,0,0,1,0,0
0,0,0,0,1,0
1,0,0,0,0,0
1,1,0,0,0,0
0,0,0,0,1,0
1,0,2,0,0,0
0,0,1,0,0,0
0,25,0,0,0,0
0,0,0,0,1,0
0,9,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
0,2,0,0,0,0
0,3,0,0,0,0
2,1,0,0,0,0
1,0,0,0,1,0
0,0,0,0,1,0
0,6,0,0,0,0
0,2,0,0,0,0
0,11,0,0,0,0
0,0,0,0,0,1
0,7,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,0,4,0,0
0,1,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,5,0,0,0,0
1,0,0,0,0,0
3,0,0,0,1,0
0,5,0,0,0,0
7,0,0,1,0,0
0,1,0,0,0,0
0,12,0,0,0,0
0,15,0,0,0,0
0,26,0,0,0,0
0,4,0,0,0,0
0,0,0,0,1,0
0,0,0,0,2,0
5,5,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,0,5,0
1,0,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
3,0,0,0,1,0
6,0,0,0,1,0
6,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,1,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
15,0,1,0,0,0
3,0,22,0,0,0
6,0,0,0,3,0
0,0,0,0,1,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,1,0,0,0,0
0,1,0,0,4,0
0,7,0,0,0,0
0,6,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,10,0,0,0,0
2,0,0,0,1,0
1,0,0,0,0,0
0,39,0,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
11,0,0,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
73,11,0,0,3,0
0,0,1,0,0,0
0,17,0,0,0,0
0,15,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,1,0
8,14,0,0,0,0
0,8,0,0,0,0
0,5,0,0,0,0
0,0,0,2,0,0
7,1,0,0,0,0
0,0,1,0,0,0
1,2,0,0,0,0
5,0,0,0,0,0
1,0,1,0,0,0
0,0,0,0,4,0
13,6,0,0,0,0
1,0,11,0,0,0
3,0,4,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
10,0,0,0,0,0
0,9,0,0,0,0
0,18,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,0,2,0,0
13,0,0,0,0,0
2,0,0,0,0,0
0,16,0,0,0,0
0,15,0,0,0,0
1,0,0,0,0,0
1,0,0,0,1,0
0,0,0,0,1,0
1,0,0,0,0,0
2,0,0,0,1,0
0,0,0,1,1,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,1,0,0,0
2,0,17,0,0,0
0,1,0,0,0,0
0,8,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
0,7,0,0,0,0
0,1,0,0,0,0
1,0,4,0,0,0
0,11,0,0,0,0
0,8,0,0,0,0
3,0,0,0,0,0
0,29,0,0,0,0
0,1,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
8,2,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,1,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
4,0,0,0,0,0
0,1,0,0,0,0
0,3,0,0,0,0
0,11,0,0,0,0
14,0,0,0,0,0
6,0,0,0,0,0
7,1,0,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
0,0,0,0,2,0
0,1,0,0,0,0
0,0,0,0,1,0
0,16,0,0,0,0
1,2,0,0,9,0
5,0,0,0,0,0
44,9,0,0,2,0
0,0,0,0,1,0
0,0,2,0,0,0
1,0,0,0,1,0
0,0,0,0,1,0
6,0,0,0,1,0
0,2,0,0,0,0
3,0,0,0,0,0
2,1,0,0,3,0
1,0,0,0,3,0
2,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,0,2,0,0
0,5,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
9,15,0,0,14,0
1,0,0,0,0,0
3,0,0,0,0,0
2,3,0,0,0,0
0,0,3,0,0,0
21,0,0,0,4,0
15,2,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,1,0
0,0,0,0,0,1
0,0,4,0,0,0
0,0,1,0,0,0
0,3,0,0,0,0
2,0,0,0,0,0
0,0,4,0,0,0
0,28,0,0,0,0
0,0,1,0,0,0
14,4,1,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,3,0,0,0,0
0,4,0,0,0,0
0,5,0,0,0,0
0,4,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,3,1,0
5,0,0,0,1,0
2,3,0,0,0,0
0,0,0,0,2,0
2,0,0,0,0,0
4,0,0,0,0,0
0,0,0,1,0,0
5,0,0,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
0,71,0,0,0,0
0,4,0,0,0,0
0,5,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,1,0
26,0,0,0,3,0
39,6,3,1,7,0
0,0,3,0,0,0
0,0,0,0,1,0
3,0,0,0,0,0
2,0,0,0,0,0
24,16,1,0,2,0
2,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
14,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,0,0,10,0
9,0,0,0,2,0
0,1,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,0,0,0,2,0
2,0,0,0,0,0
0,15,0,0,0,0
0,13,0,0,0,0
0,23,0,0,0,0
0,4,0,0,0,0
0,1,0,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
5,0,0,0,2,0
7,6,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,2,0,0,0,0
1,0,0,0,1,0
1,0,0,0,0,1
0,12,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
2,0,0,0,1,0
0,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,2,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,21,0,0,0
0,2,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
5,0,0,0,1,0
1,0,0,0,0,0
2,0,0,0,0,0
0,2,0,0,0,0
0,10,0,0,0,0
1,5,0,0,0,0
0,14,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
1,0,0,0,1,0
2,0,0,0,2,0
1,0,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
1,0,0,0,1,0
0,0,1,0,0,0
3,0,0,0,0,0
20,0,0,0,0,0
0,2,0,0,1,0
8,4,2,2,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,13,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
3,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,4,0,1,0
0,17,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
5,0,0,0,0,0
3,0,0,0,0,0
3,12,0,0,0,0
0,2,0,0,0,0
0,0,0,1,2,0
2,0,0,0,0,0
4,0,0,0,0,0
0,0,0,0,1,0
0,12,0,0,0,0
1,0,0,0,1,0
7,0,0,0,12,0
0,3,0,0,0,0
0,0,3,0,0,0
0,12,0,0,0,0
0,8,0,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,3,0,0,0,0
0,3,0,0,0,0
0,12,0,0,0,0
0,26,0,0,0,0
0,8,0,0,0,0
8,2,0,0,2,0
0,7,0,0,0,0
0,3,0,0,0,0
2,0,0,0,0,0
0,7,0,0,0,0
1,0,0,0,0,0
17,0,0,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,1,0
0,4,0,0,0,0
0,5,0,0,0,0
0,3,0,0,0,0
0,2,0,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
5,0,0,0,2,0
0,2,0,0,0,0
0,1,0,0,0,0
31,0,0,0,5,0
25,0,0,0,0,0
0,8,0,0,0,0
1,0,0,0,0,0
3,0,0,0,2,0
1,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
2,0,0,0,1,0
1,0,0,0,0,0
1,0,0,0,2,0
3,1,0,0,1,0
0,0,0,0,1,0
0,0,0,0,1,0
26,4,0,1,0,0
0,0,4,0,0,0
1,0,0,0,0,0
50,4,0,0,3,0
0,1,0,2,0,0
0,1,0,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
5,2,0,0,0,0
1,0,0,0,0,0
23,0,0,0,0,0
4,5,0,0,1,0
0,0,1,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,1,0,0,0,0
8,6,0,0,0,0
0,0,0,1,1,10
1,0,0,0,0,0
19,1,0,0,3,0
0,16,0,0,0,0
0,6,0,0,0,0
0,6,0,0,0,0
0,3,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
1,1,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,3,0,0,0
3,0,0,0,0,0
8,0,0,4,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
10,0,0,1,0,0
0,9,0,0,0,0
2,1,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,2,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,1,0,0,0
0,2,0,1,0,0
0,7,0,0,0,0
0,7,0,0,0,0
0,10,0,0,0,0
0,15,0,0,0,0
0,10,0,0,0,0
0,0,0,0,3,0
3,0,0,0,0,0
12,8,0,0,6,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
21,1,0,0,1,0
17,0,0,2,4,0
1,0,0,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
4,0,0,0,2,0
0,0,0,0,2,0
0,0,0,0,1,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
22,3,0,0,0,0
24,0,0,0,3,0
0,4,0,0,0,0
0,0,0,0,2,0
3,0,0,0,0,0
4,0,0,0,0,0
0,0,3,0,0,0
0,0,0,0,2,0
0,0,3,0,0,0
1,0,0,1,0,0
22,0,0,0,4,0
7,2,0,0,2,0
0,0,0,1,0,0
3,0,0,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
1,0,0,0,1,0
0,1,0,0,0,0
0,14,0,0,0,0
0,1,2,0,0,0
3,0,0,1,3,0
0,2,0,0,0,0
0,4,0,0,0,0
0,6,0,0,0,0
22,14,0,2,9,0
4,0,0,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
0,7,0,0,0,0
2,0,0,0,0,0
0,17,0,0,0,0
45,3,0,1,1,0
0,17,0,0,0,0
2,0,0,0,2,0
3,0,0,0,0,0
0,10,0,0,0,0
0,8,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,2,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,0,2,0
14,0,0,0,0,0
7,5,0,0,0,0
0,2,0,0,1,0
0,0,0,0,2,0
5,0,0,0,0,0
5,3,0,0,3,0
6,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,2,0,0,0
1,0,0,0,1,0
1,0,0,0,1,0
0,0,0,0,1,0
0,3,0,0,0,0
0,13,0,0,0,0
0,4,0,0,0,0
0,23,0,0,0,0
0,1,0,0,0,0
0,8,0,0,0,0
0,31,0,0,0,0
0,5,0,0,0,0
2,0,0,0,0,0
0,2,0,0,0,0
0,0,0,1,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
0,12,0,0,0,0
0,7,0,0,0,0
0,7,0,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
11,0,1,0,0,0
0,0,0,0,1,0
0,0,6,0,0,0
22,3,2,2,42,0
1,0,0,0,0,0
2,0,2,0,1,0
0,4,0,0,0,0
1,0,0,0,0,0
11,17,0,0,1,0
2,0,0,0,0,0
0,14,0,0,0,0
0,10,0,0,0,0
1,0,0,0,0,0
11,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,1,1
0,0,1,0,0,0
0,0,1,0,0,0
2,0,1,1,1,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,1,0,0,0
1,0,0,0,0,0
5,1,0,0,1,0
1,1,0,0,4,0
0,0,0,0,2,0
0,0,1,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
0,7,0,0,0,0
0,10,0,0,0,0
8,7,0,0,1,0
1,0,0,0,0,0
0,0,0,0,1,0
6,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
10,1,0,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
0,7,0,0,0,0
1,0,0,0,0,0
29,2,0,1,4,0
0,2,0,0,0,0
0,3,0,0,0,0
0,3,0,0,0,0
0,7,0,0,0,0
0,9,0,0,0,0
0,11,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
1,1,0,0,6,0
2,0,0,0,0,0
0,0,0,0,2,0
5,0,0,0,3,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
5,0,0,1,2,0
0,2,0,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
0,15,0,0,0,0
6,0,0,0,0,0
40,0,0,0,0,0
0,3,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
0,0,9,0,0,0
0,33,0,0,0,0
0,0,0,0,1,0
0,3,0,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
0,0,0,1,0,0
0,25,0,0,0,0
2,0,0,0,2,0
0,0,2,0,0,0
0,7,0,0,0,0
0,2,0,0,0,0
0,14,0,0,0,0
0,2,0,0,0,0
0,6,0,0,0,0
4,0,0,0,0,0
0,2,0,0,0,0
0,19,0,0,0,0
0,22,0,0,0,0
0,6,0,0,0,0
0,15,0,0,0,0
0,0,1,0,0,0
0,4,0,0,0,0
0,7,0,0,0,0
0,13,0,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,6,0
2,2,0,0,0,0
7,0,0,0,1,0
0,10,0,0,0,0
0,8,0,0,0,0
0,13,0,0,0,0
0,4,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
41,3,0,0,1,0
0,0,0,0,1,0
1,0,0,0,0,0
0,5,0,0,0,0
1,0,0,0,0,0
4,0,0,0,2,0
0,0,3,0,0,0
0,0,0,0,2,0
0,23,0,0,0,0
8,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
4,1,0,0,0,0
2,1,0,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
15,3,0,0,7,0
1,0,0,0,0,0
1,0,0,0,0,0
14,0,0,0,1,0
16,14,0,0,1,0
3,0,0,0,0,0
1,1,0,0,0,0
1,0,3,0,0,0
4,1,0,0,0,0
3,0,0,0,0,0
23,1,0,10,2,0
8,1,0,0,0,0
24,4,0,0,5,0
36,0,0,0,3,3
4,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
5,0,0,0,0,0
4,0,0,0,0,0
0,9,0,0,0,0
0,4,0,0,0,0
0,1,0,0,0,0
0,2,1,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
8,0,0,0,2,0
0,0,0,0,1,0
19,1,0,0,1,0
0,0,1,0,0,0
7,1,0,0,0,0
0,10,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
0,22,0,0,0,0
0,30,0,0,0,0
0,2,0,0,0,0
0,3,0,0,0,0
12,4,0,0,2,0
25,2,0,0,1,0
5,1,0,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
0,9,0,0,0,0
0,6,0,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
0,2,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
3,0,1,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
0,15,0,0,0,0
0,17,0,1,0,0
0,38,0,0,0,0
0,1,0,0,0,0
0,2,0,0,2,0
0,0,0,0,0,6
0,3,0,0,0,0
16,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,0,0,2
1,0,0,0,0,0
0,2,0,0,0,0
2,0,0,0,0,0
20,0,0,0,0,0
2,0,0,1,1,0
0,0,0,0,3,0
1,0,0,0,0,0
0,0,5,0,0,0
2,0,0,0,1,0
0,0,1,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
6,0,0,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,1,0,0,0,0
0,2,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
0,14,0,0,0,0
0,13,0,0,0,0
0,8,0,0,0,0
3,0,0,0,1,0
4,0,0,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,3,0,0,0,0
0,2,0,0,0,0
0,12,0,0,0,0
0,3,0,0,0,0
0,1,0,0,0,0
0,7,0,0,0,0
4,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,3,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
13,5,0,0,1,0
3,0,0,0,0,0
