Art,Collectible,Games,Metaverse,Other,Utility
3,0,0,0,0,0
9,0,0,0,0,0
12,0,0,0,0,0
0,0,2,0,0,0
15,0,0,0,1,0
3,0,0,0,0,0
0,0,7,0,0,0
20,0,0,0,0,0
0,0,0,1,0,0
0,0,0,0,8,0
0,0,12,0,0,0
0,0,0,0,1,0
13,0,0,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,0,1,0,0
0,0,1,10,0,0
0,0,7,0,0,0
0,0,4,0,0,0
4,0,0,0,0,0
0,0,0,5,0,0
0,0,10,0,0,0
0,0,0,1,0,0
0,0,0,0,0,2
15,0,0,0,1,0
0,0,40,0,0,0
0,3,0,0,1,0
9,0,0,0,0,0
0,0,7,0,0,0
0,0,3,0,0,0
0,0,0,1,0,0
9,0,0,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
4,0,4,0,3,0
0,0,0,0,1,0
0,0,7,0,0,0
2,0,73,0,0,0
2,0,0,0,7,0
0,0,16,0,0,0
5,0,4,0,0,0
1,0,0,0,0,0
16,0,0,2,0,0
0,0,6,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
6,0,0,0,0,0
6,0,0,0,1,0
0,0,4,0,0,0
0,0,8,0,0,0
0,0,0,8,0,0
0,2,0,0,0,0
0,0,12,0,0,0
1,0,1,4,0,0
0,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
16,0,0,0,4,0
0,1,0,0,0,0
2,0,0,0,0,0
0,0,83,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,2,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,22,0,0,0
0,0,7,0,0,0
0,0,5,0,0,0
34,0,0,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
19,0,0,0,0,0
1,0,0,0,0,0
1,0,1,0,0,0
0,1,0,0,5,0
12,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
9,0,0,0,0,0
10,0,0,2,0,0
0,0,4,0,0,0
0,0,0,0,3,0
0,0,20,0,0,0
23,0,0,0,0,0
33,0,0,0,0,0
4,0,33,0,0,0
3,0,0,0,0,0
0,1,23,0,0,0
7,0,0,0,0,0
0,0,0,1,0,0
42,0,0,0,0,0
2,0,0,0,0,0
13,0,0,0,1,0
0,0,0,0,0,1
1,0,0,0,0,0
0,0,0,3,1,0
11,0,0,0,0,0
2,0,0,0,1,0
8,0,0,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
0,0,5,0,0,0
4,1,6,0,0,0
0,0,4,0,0,0
29,0,0,0,0,0
0,0,1,0,0,0
0,18,0,0,0,0
17,0,0,0,0,0
1,0,0,0,0,0
0,0,8,0,0,0
2,0,0,0,0,0
0,10,0,0,0,0
0,4,0,0,0,0
0,5,0,0,0,0
1,0,0,0,0,0
1,0,5,0,0,0
36,0,0,0,0,0
12,0,0,0,0,0
5,0,0,0,0,0
0,0,0,0,1,0
3,0,0,0,0,1
3,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
15,0,0,0,0,0
2,0,0,0,0,0
35,0,0,0,0,0
15,0,0,0,1,0
0,0,0,48,0,0
4,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
4,0,0,0,0,1
0,0,3,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,0,5
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,3,0,0,0,0
0,8,0,0,0,0
0,2,0,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,18,0,0,0,0
1,0,0,0,0,0
0,11,0,0,0,0
0,21,0,0,0,0
13,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
1,0,0,0,91,0
0,7,0,0,0,0
0,1,0,0,0,0
0,3,0,0,0,0
0,7,0,0,0,0
0,2,0,0,0,0
0,0,2,0,0,0
0,0,0,0,10,0
2,0,0,0,0,0
0,0,0,0,4,0
15,0,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,6,0,0,0,0
0,26,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
23,0,0,0,3,0
0,0,0,0,2,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
37,0,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
4,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,8,0,0,0
13,0,0,0,0,0
3,0,0,0,0,0
0,29,0,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,28,0,0,0,0
0,6,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
10,0,0,0,0,0
2,0,0,0,0,0
18,0,0,0,7,0
0,0,3,0,0,0
1,0,37,0,0,0
0,46,0,0,0,0
0,0,2,0,0,0
0,0,36,0,0,0
1,0,0,0,0,0
0,0,0,0,0,15
2,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
3,0,3,0,0,0
0,24,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
27,0,0,0,0,0
8,0,0,0,0,0
4,0,0,0,0,0
3,0,0,0,0,0
0,0,0,12,0,0
10,0,0,0,0,0
0,0,0,3,0,0
0,0,2,3,0,0
0,0,0,1,0,0
0,0,0,0,1,0
8,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
13,0,0,0,0,0
0,0,0,0,0,30
3,0,0,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
0,7,0,0,0,0
0,17,0,0,0,0
0,1,0,0,0,0
6,0,0,0,0,0
16,0,0,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
28,0,0,0,0,0
0,0,84,0,0,0
0,3,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
36,0,0,0,0,0
0,3,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
7,0,0,0,0,0
16,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
24,0,0,0,2,0
5,0,0,0,1,0
0,0,0,0,2,0
5,0,0,0,0,0
0,0,1,0,0,0
21,1,0,0,0,0
0,0,12,0,0,0
0,0,0,0,2,0
0,2,0,0,2,0
0,0,0,1,0,0
0,0,0,0,1,0
154,0,0,0,0,0
12,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,76,0
2,0,0,0,0,0
0,0,0,0,24,0
5,0,0,0,0,0
0,0,0,0,1,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
2,0,0,0,0,0
0,0,6,7,0,0
0,0,3,0,0,0
2,0,0,7,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,9,0,0,0
0,0,7,0,0,0
9,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,3,0,0,0,0
0,2,0,0,0,0
3,0,0,0,0,0
9,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
18,0,0,0,0,0
0,0,0,0,0,16
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,0,0,19,6,0
0,0,3,0,0,0
1,0,1,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,11,0,0,0
0,0,0,0,2,0
65,0,0,0,0,0
0,0,0,0,15,0
0,0,2,0,0,0
0,1,0,0,0,0
14,0,0,0,0,0
0,0,2,0,0,0
16,0,0,0,0,0
1,0,0,0,0,0
23,0,0,0,0,0
0,0,1,0,0,0
5,0,9,0,0,0
0,0,6,0,0,0
0,10,0,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,0,1,0,0
12,0,0,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
0,23,0,0,0,0
0,3,0,0,0,0
0,9,0,0,0,0
0,0,0,0,2,0
0,0,1,0,0,0
0,2,0,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,11,0,0,0
0,0,2,0,0,0
0,0,20,0,0,0
0,0,15,1,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,6,0,0,0
0,20,0,0,0,0
0,9,0,0,0,0
0,11,0,0,0,0
0,5,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,8,0,0,0,0
0,6,0,0,0,0
3,0,0,0,0,0
7,0,0,0,0,0
0,0,5,0,0,0
26,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
9,0,0,0,0,0
13,1,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
5,0,0,0,1,0
8,0,0,0,0,0
1,0,0,0,0,0
1,0,22,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
2,45,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,0,0,6,0
4,0,0,0,9,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,4,0,0,0
3,0,0,0,0,0
1,0,0,4,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,11,0,0,0,0
0,2,0,0,0,0
0,0,4,0,0,0
20,0,0,0,0,0
0,0,1,0,0,0
12,0,0,0,0,0
0,5,0,0,0,0
0,3,0,0,0,0
2,0,0,3,2,0
0,0,3,0,0,0
10,0,0,0,0,0
0,0,48,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
6,0,2,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
0,0,0,0,17,0
31,0,0,1,2,0
1,0,0,0,0,0
19,0,3,1,0,0
0,0,2,0,0,0
0,0,0,0,2,0
5,0,0,0,0,0
0,1,0,0,0,0
5,0,3,0,0,0
5,0,0,0,1,0
0,0,0,0,1,10
3,0,0,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
16,0,0,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,11,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
0,0,41,1,0,0
0,0,3,0,0,0
2,0,0,0,0,31
2,0,8,0,0,0
5,0,0,0,0,0
0,4,0,0,0,0
1,0,0,3,0,0
0,1,0,0,0,0
0,0,1,0,0,0
29,0,0,0,0,0
0,0,167,0,0,0
0,4,0,0,0,0
0,0,0,0,3,0
0,20,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,0,1,0,0
0,0,0,3,0,0
22,0,0,0,0,0
8,0,0,0,0,0
0,0,0,4,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,0,0,1
0,0,1,0,0,0
0,12,0,0,0,0
0,4,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
0,14,0,0,0,0
4,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,0,3,0,0
11,0,0,0,0,0
0,0,2,0,0,0
0,11,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
9,0,0,0,0,0
53,0,0,0,2,0
0,0,0,0,1,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,0,25
0,0,1,0,0,0
0,0,0,0,0,1
0,0,1,0,0,0
0,0,6,0,0,0
6,0,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
175,0,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
2,0,0,0,10,0
0,0,0,0,17,0
1,0,0,0,0,0
0,2,0,0,0,0
0,3,0,0,0,0
0,0,0,0,0,1
0,0,0,0,1,0
20,0,0,0,0,0
0,0,0,0,0,1
0,0,0,1,0,0
1,0,0,0,0,0
12,0,0,0,0,0
0,0,2,0,8,0
6,0,0,0,0,0
0,0,21,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,1,0
0,7,0,0,0,0
0,4,0,0,0,0
24,0,1,0,3,0
56,0,0,0,0,0
2,0,0,0,0,0
0,0,10,1,0,0
0,0,0,0,0,3
0,0,4,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,0,0,5,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,12,0,0,0
15,0,0,0,0,0
0,0,0,0,2,0
13,0,3,0,31,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
24,0,0,0,0,0
0,0,2,0,0,0
5,0,0,0,0,0
4,0,0,0,0,0
4,0,0,0,0,0
60,0,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,1,0,1,0
0,0,0,1,0,0
1,0,0,0,2,0
30,0,0,0,0,0
0,0,7,0,0,0
3,0,3,0,0,0
4,0,0,0,1,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
6,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,6,0,0,0
4,0,0,0,0,0
1,0,0,0,1,0
44,0,0,0,0,0
0,2,0,0,0,0
0,0,10,0,0,0
0,0,3,0,0,0
6,0,0,0,0,0
6,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,6,0,0,0
13,0,0,0,0,0
2,0,0,0,0,0
0,0,4,0,0,0
16,0,0,0,0,0
0,2,1,0,0,0
0,0,3,0,0,0
0,0,22,0,0,0
0,0,0,5,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,1,0,0,0,0
0,5,0,0,0,0
0,0,1,0,0,0
5,0,0,0,1,0
0,0,0,0,2,0
1,0,0,0,0,0
13,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
3,0,0,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
12,0,0,0,5,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,5,0,0
0,0,0,4,1,0
17,0,0,0,0,0
0,0,0,1,38,0
0,0,3,0,0,0
5,0,0,0,0,0
0,0,8,0,0,0
5,0,0,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,0,0,0,4,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
7,0,4,0,0,0
12,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
3,2,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
7,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,1,0,0
0,0,3,0,0,0
15,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
30,0,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
0,0,0,0,4,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,13,0,0,0
0,18,0,0,0,0
0,2,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
0,0,2,0,0,0
2,3,0,0,0,0
0,80,0,0,0,0
0,1,0,0,0,0
0,0,0,0,0,3
0,0,0,0,8,0
0,0,2,0,0,0
0,0,13,0,1,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,0,1,0,0
0,0,0,5,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,8,0,0,0
0,0,15,0,0,0
0,0,8,0,0,0
0,5,0,0,0,0
14,0,0,0,0,0
27,0,0,0,0,0
3,0,0,0,0,0
0,0,19,0,0,0
1,0,0,0,0,0
4,0,1,0,0,0
0,3,0,0,0,0
0,0,0,0,1,0
7,0,0,0,0,0
0,0,0,155,0,0
0,0,0,1,0,0
0,0,0,0,1,0
0,6,0,0,0,0
2,0,12,0,0,0
32,0,0,0,1,0
7,0,0,0,0,0
0,10,2,0,0,0
0,0,0,54,0,0
0,0,0,7,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,12,0,0,0,0
0,1,0,0,0,0
4,0,0,0,0,0
0,9,0,0,0,0
6,0,0,0,0,4
0,0,3,0,0,0
0,0,0,0,1,0
0,0,15,0,0,0
0,0,0,0,0,11
5,0,0,0,0,0
0,22,0,0,0,0
0,0,0,4,0,0
3,0,0,0,0,0
2,0,0,0,0,0
0,0,10,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
19,1,0,0,30,0
5,0,0,0,0,0
0,0,2,0,0,0
16,0,0,0,0,0
10,0,0,0,0,0
2,0,0,0,0,0
0,0,0,1,12,3
21,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
20,0,0,0,0,0
0,1,0,0,0,0
0,0,0,2,0,0
0,0,0,0,9,0
0,0,0,2,0,0
0,0,0,2,0,0
0,0,0,0,0,5
0,5,0,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,9,0,0,0
0,8,0,0,0,0
21,0,0,0,2,0
1,0,11,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,8,0,0,0
0,0,0,0,3,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,16,0,0,0,0
10,0,0,0,2,0
6,0,0,0,0,0
2,0,0,0,1,0
0,0,0,0,0,2
0,3,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
3,0,0,0,0,0
0,0,0,0,0,1
0,0,1,0,0,0
0,0,1,0,0,0
10,1,6,2,0,0
0,32,0,0,0,0
0,1,0,0,0,0
18,0,0,0,3,0
0,1,0,0,0,0
0,0,2,0,0,0
27,0,0,0,8,0
45,0,0,0,0,0
0,0,2,0,0,0
0,0,0,0,3,0
0,0,14,0,0,0
0,0,2,0,1,0
18,0,0,0,0,0
26,0,0,0,2,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
3,0,0,0,0,0
0,7,0,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
6,0,0,0,0,0
6,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,3,0
2,0,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
0,8,0,0,0,0
0,2,0,0,0,0
2,0,0,0,0,0
0,3,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
8,0,0,0,0,0
0,0,0,0,38,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,10,0,0,0,0
3,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
10,10,0,0,5,0
0,2,0,0,0,0
10,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,0,0,57,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
9,0,10,0,0,0
1,0,0,0,0,0
0,0,0,4,0,0
0,3,0,0,0,0
0,1,0,0,0,0
0,6,0,0,0,0
1,0,0,0,0,0
0,7,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
7,0,0,2,0,0
6,0,0,0,0,0
4,0,0,0,0,0
0,0,4,0,0,0
0,0,0,8,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
15,0,0,0,0,0
0,4,0,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
13,0,0,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
30,0,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
1,0,0,0,0,0
15,0,0,0,0,0
0,0,4,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
0,5,0,0,0,0
11,0,0,0,0,0
0,0,3,0,0,0
5,0,0,0,0,0
5,0,0,0,0,0
0,0,0,4,0,0
15,0,0,0,1,0
1,0,0,0,0,0
0,1,41,1,0,0
19,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
5,0,0,0,0,0
2,0,3,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
35,0,0,0,0,0
7,0,0,0,0,0
0,0,0,0,7,0
1,0,0,0,0,0
2,10,0,0,27,0
0,0,1,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,0,12,0,0,0
9,0,0,0,0,0
7,0,1,0,1,0
0,0,0,0,1,0
2,0,0,0,1,0
9,0,0,0,0,0
11,0,0,0,0,0
9,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
1,1,0,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,9,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
6,0,0,0,0,0
0,0,30,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,15,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
4,0,0,0,1,0
9,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
5,0,0,0,0,0
28,0,0,0,0,0
0,0,24,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,0,0,4,0
2,0,0,0,0,0
4,0,0,0,1,0
0,0,0,1,0,0
0,0,3,0,0,0
6,0,0,0,0,0
0,0,7,0,0,0
0,0,5,0,0,0
6,0,0,0,0,0
0,6,0,0,0,0
6,0,0,0,0,0
0,0,0,1,0,0
0,0,11,0,0,0
0,0,0,0,0,8
0,0,5,0,0,0
0,1,1,0,0,0
2,0,1,0,1,0
10,0,0,0,0,0
0,0,0,10,0,0
6,0,0,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
2,0,0,127,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,1,0,0,0,0
9,0,0,0,0,0
0,0,0,0,1,0
7,0,0,0,0,0
2,0,0,0,0,0
9,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,1,0,0,0,0
4,0,0,0,0,0
8,0,0,0,0,0
2,0,0,0,0,0
0,0,5,0,0,0
0,0,8,0,0,0
0,0,4,0,0,0
0,0,15,0,0,0
2,0,0,0,0,0
0,2,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
3,0,0,0,2,0
4,30,0,0,0,0
0,0,8,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
4,0,2,0,0,0
0,0,6,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,3,0,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,10,0,0,0
16,0,0,0,0,0
0,10,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
7,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,1,0
3,0,0,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
28,0,0,0,3,0
3,0,0,0,0,0
123,0,0,0,0,0
0,0,0,0,2,0
0,0,7,0,0,0
0,0,1,0,0,0
22,0,0,0,1,0
2,0,0,0,0,0
0,0,0,0,0,3
1,0,0,0,0,0
9,0,0,0,0,0
0,2,0,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
0,11,0,0,0,0
5,0,0,0,0,0
0,0,4,0,0,0
0,7,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
4,0,0,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
6,0,3,0,0,0
0,0,13,0,0,0
10,0,0,0,0,0
0,2,0,0,0,0
0,0,2,0,0,0
0,0,1,0,1,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,36,0,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,10,0,0,0,0
1,0,0,0,0,0
4,0,0,0,3,0
0,0,0,3,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,2,0
4,0,0,0,0,0
0,0,2,0,0,0
21,0,0,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
6,0,6,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,15,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
48,0,0,0,0,0
0,0,1,0,0,4
0,0,2,0,0,0
13,0,0,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,0,0,2,0
1,0,0,0,0,0
0,0,0,4,0,0
