Art,Collectible,Games,Metaverse,Other,Utility
6,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
2,0,0,0,0,0
4,0,1,0,2,0
2,0,0,0,0,0
0,0,0,0,0,2
0,0,9,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
7,0,3,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,0,0,1,0
19,0,0,0,3,0
0,0,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
0,7,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,0,0,0,5
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,2,0,0,0,0
2,0,0,0,0,0
28,0,0,6,1,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
8,0,0,0,1,0
1,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
1,1,12,0,0,3
1,0,0,0,0,0
0,0,0,4,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,13,0,0,0,0
0,7,0,0,0,0
0,4,0,0,0,0
0,0,0,0,8,0
0,0,5,0,0,0
0,0,8,0,0,0
2,0,0,0,0,0
1,0,0,0,3,0
0,0,0,0,4,0
9,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,2,0
0,0,0,0,3,0
1,0,0,0,1,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
4,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,12,0,0,0
5,0,0,0,0,0
0,0,3,0,0,0
6,0,0,0,0,0
0,0,0,0,0,1
1,0,0,0,0,0
5,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,7,0
2,0,0,0,0,0
2,0,0,0,0,0
3,0,1,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,3,0,0,0
0,0,7,0,0,0
0,0,4,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
37,24,15,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
16,0,1,1,2,0
0,2,0,0,3,0
0,0,3,0,0,0
3,4,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
10,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,21,0,0,0,0
2,0,0,0,0,0
0,5,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
1,0,1,1,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
2,0,0,0,0,0
1,0,0,0,0,0
12,0,0,0,0,0
4,0,0,0,0,0
8,0,0,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
4,0,0,13,0,0
0,0,2,0,0,0
1,0,0,0,0,0
7,0,6,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
0,0,5,0,0,0
9,4,0,0,2,0
1,0,0,0,0,0
0,0,10,0,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,1,0,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
0,0,0,13,0,0
1,0,2,0,0,0
4,0,0,0,3,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,6,0,0,0
3,0,0,0,0,0
0,0,4,0,0,0
10,0,0,0,0,0
0,0,4,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,0,2,0,0
0,0,0,2,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,9,0,2,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,6,0,0,0
9,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
5,0,0,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,14,0,0,0
0,0,3,0,0,0
0,0,0,1,0,0
2,0,0,0,0,0
1,0,0,0,0,0
9,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
12,0,0,1,0,0
7,0,0,0,0,0
0,1,0,0,0,0
10,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
14,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,1,0,0,0,0
4,0,0,0,0,0
0,2,0,0,0,0
5,0,0,1,1,0
20,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
12,0,0,0,0,0
1,0,0,0,0,0
2,0,3,0,0,0
0,0,0,1,0,0
0,5,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
3,0,0,0,1,0
0,0,0,0,1,0
0,0,0,1,0,0
3,1,0,0,4,0
10,9,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,0,8
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
14,0,0,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
4,0,0,0,1,0
4,0,0,0,5,0
0,0,0,1,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,1,0,0,0
0,97,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,5,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
0,0,0,4,0,0
0,0,0,0,1,0
6,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,11,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
0,0,0,1,0,0
1,0,1,0,0,0
1,0,0,0,0,0
22,0,0,0,6,0
3,0,0,0,1,0
0,0,3,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,8,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
17,0,0,0,0,0
0,1,0,2,0,0
0,0,4,0,0,0
32,0,0,0,0,0
0,0,2,0,0,0
7,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
19,0,0,0,0,0
4,0,0,0,0,0
3,0,0,1,0,0
0,0,1,0,0,0
4,0,0,0,0,0
1,0,2,0,1,0
1,0,0,0,0,0
2,0,1,0,0,0
4,1,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,4,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
5,0,0,0,0,0
25,0,0,0,9,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,10,0,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
7,0,5,6,0,0
0,0,3,0,0,0
0,0,1,0,0,0
2,0,9,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,2,0,0,0
6,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
4,2,0,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
0,0,8,0,0,0
0,0,0,1,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,0,0,1,1
0,0,3,0,0,0
0,0,0,2,0,0
7,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,1,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,0,0,2,0
0,0,3,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
5,0,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
0,0,0,0,0,3
8,0,0,0,0,0
0,5,0,0,0,0
5,0,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
7,0,0,0,1,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
17,1,0,1,2,0
0,3,0,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
1,0,3,0,0,0
1,0,0,0,0,0
10,0,0,0,0,0
6,0,0,0,0,0
0,0,3,0,0,0
5,1,0,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,7,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,0,0,0,1
0,0,6,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,1,0,0,0,0
0,3,0,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,1,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
3,0,0,0,1,0
0,0,6,0,0,0
0,0,0,7,3,0
1,0,0,0,0,0
1,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,2,0
1,0,0,0,0,0
17,3,0,0,1,0
0,0,0,1,5,0
0,2,0,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
4,0,0,0,0,0
0,0,0,0,0,1
0,1,0,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
3,0,0,0,4,0
0,0,3,0,0,0
0,0,0,0,1,0
3,0,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
13,0,0,0,0,0
8,0,0,0,2,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
9,0,0,0,0,0
2,0,0,0,1,0
12,0,6,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
9,0,0,0,1,0
0,0,3,0,0,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,0,1,0,0
14,0,0,0,0,0
6,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,6,0,0
0,0,0,1,0,0
0,0,3,0,0,0
0,2,0,0,0,0
0,0,3,0,0,0
0,9,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,0,0,3,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,0,1
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
5,0,0,0,0,0
0,0,2,0,0,0
1,0,0,10,0,0
3,0,0,0,0,0
1,0,0,0,0,0
7,0,0,0,0,0
14,0,0,0,1,0
1,0,0,0,0,0
0,5,0,0,0,0
0,0,8,0,0,0
0,1,0,0,1,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,42,0,0
3,0,0,0,0,0
0,0,0,0,2,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,0,4,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,4,0,5,0,0
1,1,0,1,2,0
2,0,0,0,0,0
10,0,0,0,0,0
0,26,0,0,0,0
12,0,0,0,1,0
6,0,0,0,3,0
0,0,36,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
30,0,0,0,61,0
0,0,8,0,0,0
4,0,0,0,0,0
0,0,24,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,0,2,0
0,0,3,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,3,0,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
6,0,0,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
1,0,0,1,0,0
0,0,4,0,0,0
4,0,0,0,0,0
0,0,3,0,0,1
1,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
19,0,3,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
0,0,12,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,2,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
8,0,0,0,0,0
3,0,0,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
11,0,0,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
0,0,0,0,3,0
7,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,3,0,0,0,0
0,6,0,0,0,0
0,0,16,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,16,0,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
3,0,0,0,0,0
0,8,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,1,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,3,0
0,0,0,0,2,0
0,7,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
3,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,7,0
0,5,0,0,0,0
14,0,2,1,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,4,0,0,0,0
4,0,0,0,0,0
3,0,0,0,2,0
0,0,0,0,1,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
0,0,7,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,7,0,0,0,0
0,0,1,0,0,0
7,0,0,0,0,0
2,0,1,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,0,1
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,0,1
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,1,0
18,1,0,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
4,0,3,0,0,0
0,0,0,1,1,0
0,17,0,0,0,0
0,0,1,0,0,0
0,15,0,0,0,0
2,0,0,0,0,0
0,0,0,1,0,0
2,0,0,0,0,0
3,0,0,0,0,0
6,0,0,0,1,0
2,0,0,0,0,0
0,1,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,0,0,0,1,0
0,3,0,0,0,0
0,0,0,0,1,0
0,0,1,1,0,0
9,0,0,0,1,0
1,0,0,0,0,0
12,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,0,8,0,0
1,0,3,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,0,5,0,0
1,0,0,0,0,0
0,0,0,0,3,0
0,5,0,0,0,0
2,0,0,0,0,0
0,0,10,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
20,0,5,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
0,5,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,0,2,0,0
2,0,0,0,0,0
6,0,0,0,0,3
0,0,3,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,0,2,0,0
0,0,12,0,0,0
0,0,0,0,4,0
0,0,3,0,0,0
0,0,0,0,1,0
3,0,0,0,0,0
0,0,1,0,0,0
31,0,0,0,1,0
0,0,3,0,0,0
4,0,0,0,0,0
0,20,0,0,0,0
2,0,0,0,0,0
0,0,0,0,3,0
0,0,3,0,0,0
2,0,0,0,1,0
2,0,0,0,0,0
2,0,0,0,0,0
13,0,0,0,2,0
2,0,0,0,0,0
0,0,0,6,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
8,0,0,0,1,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,18,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,5,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,2,1,1,0
0,1,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,0,2,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,14,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,0,3,0,0
8,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,1,0
0,0,1,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,3,4,0,0
0,16,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
5,0,0,0,0,0
1,1,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,0,1,2,0
1,0,0,0,0,0
6,0,0,0,0,0
5,0,0,0,0,0
0,2,0,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
7,0,0,0,2,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
0,0,2,0,0,0
0,4,0,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,5,0,0,0,0
4,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,1,0
0,1,0,0,0,0
0,19,0,0,0,0
6,0,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
1,0,21,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
10,0,0,0,0,0
1,0,1,0,0,0
2,0,0,0,4,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
9,0,1,0,0,0
0,0,3,0,0,0
0,0,0,0,5,0
2,0,0,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
4,0,0,0,1,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,10,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,4,0,0,0,0
0,0,0,0,0,1
3,8,0,14,1,0
0,0,0,0,1,0
4,0,0,0,0,0
0,9,0,0,0,0
0,0,0,3,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,6,0,0,0,0
0,0,2,0,0,0
0,15,0,0,14,1
0,0,1,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
0,0,3,0,0,0
0,1,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,2,4,0,0,1
0,0,0,1,0,0
2,0,0,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,10,0,0,0,0
0,1,0,0,0,0
0,0,0,0,9,0
2,0,0,0,0,0
0,0,1,0,0,0
1,2,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,1,0,0,0,0
6,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
2,1,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,10,0,0,0,0
2,0,0,0,0,0
7,0,3,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,1,2,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,0,7,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,0,0,2,0
1,0,0,0,0,0
0,0,3,0,0,0
4,0,0,0,0,0
0,0,5,0,0,0
0,1,0,0,0,0
0,0,0,0,11,0
0,0,4,0,0,0
