Art,Collectible,Games,Metaverse,Other,Utility
0,0,0,0,1,0
0,0,17,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,61,0,0,0
0,0,25,0,0,0
0,0,7,0,0,0
0,6,0,0,5,0
0,0,15,0,0,0
0,0,10,0,0,0
0,0,9,0,0,0
0,0,55,0,0,0
0,0,5,0,0,0
0,1,738,0,0,0
0,0,51,0,0,0
0,0,0,8,0,0
2,0,0,5,0,0
0,0,31,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
11,0,0,0,0,0
0,0,3,0,0,0
0,0,52,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,9,0,0,0
0,0,3,0,0,0
0,0,29,0,0,0
0,0,4,0,0,0
3,7,29,4,0,0
2,0,5,0,0,0
1,0,0,3,2,0
0,0,2,0,0,0
0,0,40,0,0,0
0,0,5,0,0,0
9,0,0,0,0,0
0,0,10,0,0,0
0,0,136,0,0,0
1,0,0,1,0,0
1,0,0,14,0,0
0,0,0,4,0,0
0,0,0,8,1,0
9,0,3,6,1,0
0,0,0,4,0,0
0,0,9,0,0,0
5,2,14,5,0,0
0,0,17,0,0,0
0,0,2,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,13,0,0,0
0,0,2,0,0,0
0,3,1,0,37,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,10,0,0,0
0,0,0,9,0,0
0,0,8,0,0,0
0,0,0,1,1,0
0,0,0,2,0,0
0,0,13,0,0,0
0,2,38,0,0,0
0,0,13,26,0,0
0,0,22,0,0,0
0,0,5,0,0,0
0,0,144,0,0,0
0,0,7,0,0,0
0,0,12,0,0,0
0,0,22,0,0,0
0,0,793,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
3,5,0,0,0,0
0,0,8,0,0,0
0,0,7,0,0,0
0,0,4,0,0,0
0,0,34,0,0,0
0,0,8,0,0,0
0,0,21,0,0,0
0,0,2,0,0,0
0,0,20,0,0,0
0,0,4,0,0,0
0,0,14,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
0,13,39,0,0,0
3,0,9,0,0,0
0,0,14,0,0,0
0,0,33,0,0,0
4,0,8,0,0,0
0,0,14,1,0,0
0,0,1,0,0,0
0,0,0,0,0,39
0,0,1,0,0,0
0,0,0,0,0,25
0,0,218,0,0,0
0,0,52,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,547,0,0,0
0,0,110,0,0,0
0,0,41,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,6,0,0,0
0,0,0,1,0,0
0,1,0,0,0,0
0,0,6,0,0,0
0,0,18,0,2,0
0,1,0,0,0,0
0,0,9,0,0,0
0,0,199,0,0,0
0,0,21,0,0,0
0,0,5,0,0,0
0,0,17,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,5,0,0,0
0,0,12,0,0,0
0,0,0,1,0,0
0,0,30,0,0,0
0,0,8,0,0,0
0,0,78,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,60,0,0,0
0,0,52,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,9,1,0,0
0,0,2,0,0,0
0,0,1,0,0,0
12,0,0,3,5,0
2,0,0,0,12,0
0,1,0,0,0,0
0,0,1,0,0,0
10,0,0,0,0,0
0,4,0,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,31,0,0,0
0,0,14,0,0,0
0,0,3,0,0,0
0,0,14,0,0,0
0,0,9,0,0,0
0,0,7,0,0,0
0,0,16,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,170,0,0,0
0,0,4,0,0,0
0,0,18,0,0,0
0,0,5,0,0,0
0,0,128,0,0,0
0,0,1,0,0,0
0,1,0,1,0,0
0,0,0,1,0,0
0,0,21,0,0,0
0,0,26,0,0,0
0,0,15,0,0,0
3,0,0,0,0,0
0,6,0,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,0,2,0
11,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,13,0,0,0
0,0,20,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
8,0,3,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
40,0,0,0,2,0
0,3,0,0,0,0
10,0,0,0,1,0
0,0,4,0,0,0
0,0,32,0,0,0
5,0,0,0,0,0
0,0,0,0,2,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,87,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
0,5,0,0,0,0
0,0,37,0,0,0
0,0,14,0,0,0
0,1,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,10,0,0,0
0,3,0,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,22,0,0,0
1,0,0,0,0,0
2,2,0,0,7,0
0,0,23,0,0,0
0,0,77,0,0,0
0,0,13,0,0,0
0,0,2,0,0,0
7,1,0,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
2,0,0,0,1,0
3,0,0,0,0,0
0,0,5,0,0,0
0,0,0,0,2,0
0,0,10,0,0,0
1,0,0,0,1,0
0,0,0,0,1,0
0,0,0,0,1,0
0,0,12,0,0,0
0,0,0,5,0,0
0,0,40,0,0,0
31,0,0,0,0,0
2,0,23,0,0,0
0,0,2,0,0,0
0,0,0,0,3,0
1,0,0,11,0,0
0,0,0,0,6,0
2,0,19,0,0,0
0,0,20,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,22,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
15,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,0,0,25,0
2,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,5,0,0
0,14,0,0,0,0
0,0,0,3,0,0
2,3,0,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
27,0,0,0,0,0
0,0,7,0,0,0
0,0,7,0,0,0
0,0,1,1,0,0
10,0,0,4,0,0
0,0,2,0,0,0
0,0,2,0,0,0
7,0,0,0,0,0
4,0,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
0,2,63,0,0,0
0,0,1,0,0,0
1,0,7,0,0,0
4,0,0,0,0,0
0,0,21,0,1,0
0,3,0,0,0,0
0,0,8,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
0,0,10,0,0,0
0,0,6,0,0,0
0,0,8,0,0,0
0,0,5,0,0,0
0,0,16,0,0,0
11,0,4,3,1,0
0,0,76,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,31,0,0,0
0,0,53,0,0,0
0,0,8,0,0,0
0,1,0,0,0,0
0,0,14,0,0,0
0,0,0,17,0,0
0,0,0,3,0,0
0,0,0,2,0,0
10,0,0,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,16,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,16,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,9,0,0,0
0,0,10,0,0,0
0,0,5,0,0,0
0,0,5,0,0,0
0,0,5,0,0,0
0,0,10,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
0,0,3,0,0,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,15,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,29,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
13,0,0,0,0,0
0,0,1,0,0,0
0,0,0,10,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
0,0,0,0,6,0
0,0,9,0,0,0
0,0,0,1,0,0
0,0,287,0,0,0
0,0,55,0,0,0
0,0,3,0,0,0
0,0,20,0,0,0
0,0,4,0,0,0
0,0,12,1,0,0
0,0,2,0,0,0
0,0,0,1,0,0
2,0,0,0,0,0
1,0,4,0,0,0
0,0,4,0,0,0
0,0,0,0,0,20
0,0,1,0,0,0
0,0,17,0,0,0
0,0,3,0,0,0
0,0,1,9,0,0
0,0,0,7,0,0
0,0,4,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,0,0,0,1
0,0,0,13,0,1
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
8,0,0,0,0,0
0,2,0,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,25,0,0,0
0,0,13,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,12,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
0,0,9,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,0,1,3,0,0
0,0,6,0,0,0
0,0,19,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,0,2,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,11,0,0,0
0,0,13,0,0,0
0,0,40,0,0,0
0,0,1,0,0,0
12,0,0,0,0,0
0,0,3,0,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,1,0,0,0
36,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,14,0,0,0
0,0,0,0,12,0
0,0,4,0,0,0
0,0,13,0,0,0
0,0,30,0,0,0
0,0,26,0,0,0
0,0,4,0,0,0
0,6,0,1,0,0
0,0,21,0,0,0
0,0,5,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,26,0,0,0
0,0,7,0,0,0
2,1,43,7,0,0
0,0,126,0,0,0
0,0,20,0,0,0
0,0,2,0,0,0
0,0,10,0,2,0
0,0,14,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,11,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,23,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,21,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,12,0,0,0
2,0,0,0,0,0
6,0,0,0,0,0
3,0,0,0,0,0
0,0,7,0,0,0
0,0,0,8,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,16,0,0,0
0,0,25,0,0,0
0,0,15,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,7,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
0,0,0,0,0,8
2,0,0,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,4,0,1,0
1,0,0,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,8,0,0
0,0,2,0,0,0
0,0,10,0,0,0
0,0,19,0,0,0
0,0,43,0,0,0
0,0,3,0,0,0
0,0,29,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,12,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,1,0,0
25,8,13,0,7,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,3,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,23,0,0,0
0,0,18,0,0,0
0,0,0,0,1,0
0,0,12,0,0,0
0,0,4,0,0,0
0,0,9,0,0,0
0,0,2,4,1,0
0,0,2,0,0,0
0,0,21,0,0,0
0,1,2,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,5,0,0,0
0,0,8,0,0,0
6,0,42,0,0,0
0,0,88,0,1,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,14,0,0,0
0,0,8,0,0,0
0,0,0,0,15,0
0,0,22,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,0,0,2,0,0
0,0,0,0,0,5
0,0,0,1,0,0
0,0,0,9,0,0
0,0,1,0,0,0
0,0,5,0,0,0
9,0,0,0,0,0
0,0,1,0,0,0
6,0,0,0,0,0
0,1,0,0,1,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,11,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
0,0,0,0,2,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
10,0,0,0,0,0
0,0,1,0,1,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,12,0,1,0
0,0,17,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,7,0,3,0
0,5,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,3,0,1,0
0,1,4,0,10,0
0,0,1,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,8,1,0,0
0,0,0,1,9,0
0,0,8,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
0,0,23,0,0,0
0,0,14,0,0,0
0,0,30,9,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,0,0,0,56
0,0,0,0,0,30
0,0,56,0,0,0
0,0,3,0,0,0
1,0,0,0,23,0
0,0,29,0,0,0
0,0,75,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
1,0,0,0,6,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
4,0,1,0,0,0
0,0,10,0,0,0
0,0,8,0,0,0
3,0,0,0,0,0
0,0,6,0,0,0
0,0,19,0,0,0
8,0,0,0,0,0
0,0,0,1,0,1
0,0,0,1,0,3
5,0,0,0,0,0
0,0,1,0,0,0
0,0,17,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,3,0,10,0
0,0,19,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,5,0,0,0
0,4,0,3,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,106,0,0,0,0
1,0,0,0,0,0
1,0,0,0,1,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,13,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,2,3,0,0,0
0,0,2,0,0,7
0,0,18,0,0,0
0,0,6,0,0,0
0,0,0,0,0,6
0,0,1,0,0,0
0,0,9,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,65,0,0,0
4,0,0,0,0,0
0,0,42,0,0,0
4,0,0,0,0,0
0,0,0,0,8,0
0,3,0,0,0,0
2,0,0,0,0,0
0,0,0,0,2,0
0,0,0,0,1,0
0,0,35,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,3,0,0,0
0,5,1,0,1,0
0,1,10,0,0,0
0,1,0,0,0,0
0,5,0,0,2,0
3,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,19,0
0,0,24,0,0,0
0,1,4,0,0,0
0,0,1,0,0,0
20,0,0,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
1,0,0,0,11,0
10,0,0,0,0,0
0,3,0,0,0,0
1,0,10,0,5,0
0,2,0,0,0,0
0,0,2,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
3,0,0,0,0,0
0,0,14,0,0,0
0,0,3,0,0,0
30,0,0,0,0,0
0,0,13,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,4,0,0,0
0,0,50,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,3,0
11,0,0,0,0,0
0,0,2,0,0,0
3,0,0,0,0,0
0,0,0,2,0,0
0,0,20,0,0,0
0,0,4,0,0,0
0,0,0,0,0,9
11,0,0,1,4,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
5,0,9,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,0,4,0,0
0,0,9,0,0,0
2,0,0,0,0,0
12,0,0,0,5,0
0,0,3,0,1,0
0,0,5,0,0,0
0,0,24,0,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,91,0,0,0
0,0,20,0,0,0
10,0,0,0,0,0
0,0,13,0,0,0
0,0,2,0,0,0
0,0,11,0,0,0
0,0,3,0,0,0
0,0,12,0,0,0
1,0,0,0,0,0
0,0,17,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,0,1,1,0
0,0,9,0,0,0
0,0,5,0,0,0
0,0,0,1,0,0
0,0,18,0,0,0
0,0,11,0,0,0
0,0,12,0,0,0
2,0,0,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,0,0,10,0
13,0,0,0,0,0
0,0,2,0,0,0
0,4,0,0,0,0
1,0,1,0,20,0
0,2,2,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,28,0,0,0
0,0,52,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
3,0,0,0,0,0
0,0,0,1,0,6
0,0,0,0,0,10
0,0,0,0,0,8
0,0,0,0,0,1
0,0,4,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,17,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,12,0,0,0
0,0,0,1,0,0
0,0,3,0,0,0
7,0,0,0,0,0
2,0,0,0,0,0
0,0,4,0,0,0
0,0,8,0,0,0
0,0,5,0,0,0
0,0,39,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
0,0,3,0,0,0
0,0,0,3,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,20,0,0,0
0,0,59,0,0,0
0,0,7,0,0,0
0,0,14,0,0,0
0,0,19,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,32,1,0,0
0,0,11,0,0,0
0,0,20,0,0,0
0,0,3,0,0,0
0,0,39,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,22,0,0,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,9,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,3,1,0,0
0,0,6,0,0,0
0,0,3,0,0,0
0,0,8,0,0,0
0,0,0,0,0,1
0,2,0,0,0,1
1,0,0,0,0,0
16,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,27,0,0,0
6,0,0,0,0,0
0,0,64,0,0,0
0,0,7,0,0,0
0,0,7,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
0,0,5,0,0,0
0,0,25,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,0,0,0,3
0,0,0,0,0,1
1,0,0,0,0,0
2,0,0,0,0,0
5,0,0,8,0,0
1,0,0,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,31,0,0,0
0,0,12,0,0,0
0,0,17,0,0,0
0,0,12,0,0,0
2,0,0,0,0,0
0,0,9,0,0,0
0,0,0,1,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,18,0,0,0
0,0,9,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,15,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
3,0,2,1,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,25,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,22,0,0,0
5,0,0,1,0,0
0,0,3,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,3,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
2,0,0,4,0,0
0,0,0,1,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,2,9,0,0
12,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
4,6,9,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,14,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,15,0,0,0
0,0,13,0,0,0
5,0,3,1,1,0
0,0,27,0,0,0
0,0,0,0,0,9
0,0,7,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,51,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,14,0,0,0
2,0,13,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,8,0,8,0,0
0,3,0,0,1,0
0,0,7,0,5,0
0,0,13,0,0,0
0,0,2,0,0,0
0,0,7,1,0,0
2,0,0,0,0,0
0,0,5,1,0,0
0,0,3,0,0,2
0,0,1,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,0,0,0,7
0,0,2,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,15,0,0,0
0,1,0,0,2,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
2,0,0,0,1,0
0,0,0,20,1,0
0,0,0,42,0,0
2,2,0,0,4,0
3,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,0,7
0,0,0,0,0,1
0,0,59,0,0,0
0,0,0,0,0,11
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,0,0,4
0,0,0,1,0,4
0,0,0,1,0,0
0,0,0,0,0,5
0,0,0,0,0,6
4,0,0,0,0,0
0,0,0,0,0,6
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,6,0,0
0,0,1,0,0,0
0,0,0,0,3,1
0,0,0,0,0,14
0,0,7,0,0,0
0,1,5,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,0,3,7,0
0,0,1,0,0,0
0,0,32,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,3,0,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,7,0,0
0,0,0,0,0,17
0,0,0,0,0,11
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,1,3,11,1,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,27,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,89,0,0,0
0,0,3,3,0,0
4,0,0,0,0,0
0,0,8,0,0,0
0,0,8,0,0,0
0,2,0,2,1,0
1,2,0,0,2,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,29,0,0,0
0,0,0,0,1,0
0,0,6,0,0,0
0,0,10,0,0,0
0,0,17,0,0,0
0,0,10,0,0,0
6,3,0,1,0,0
0,0,4,0,0,0
0,0,17,0,0,0
3,0,0,0,0,0
0,0,0,9,0,0
0,0,1,0,1,0
0,0,18,0,0,0
0,0,0,3,0,0
0,0,2,0,0,0
0,0,2,0,0,0
5,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,9,0,0,0
0,0,0,6,0,0
0,0,0,0,5,0
0,0,89,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,3,2,0,2,0
0,0,16,0,0,0
0,0,0,0,4,0
0,0,4,0,0,0
0,0,12,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,0,0,0,16
0,0,3,0,0,0
0,0,0,0,0,1
1,0,0,0,0,0
1,0,0,0,0,0
0,0,8,0,0,0
0,0,5,0,0,0
0,0,0,0,2,0
0,0,2,0,2,0
0,0,0,0,2,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
