Art,Collectible,Games,Metaverse,Other,Utility
0,0,1,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
1,0,0,1,0,0
0,0,0,2,1,0
1,0,0,0,0,0
22,2,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
1,3,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
5,0,0,0,0,0
0,1,0,0,0,0
4,0,0,0,0,0
2,4,0,0,0,0
0,0,1,0,0,0
0,6,0,0,0,0
0,0,0,0,3,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
0,0,0,41,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,22,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
6,0,0,0,0,0
0,0,0,0,3,0
0,0,3,0,0,0
12,0,0,0,0,0
10,3,0,0,1,0
0,0,1,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
4,2,0,0,1,0
4,10,0,0,0,0
1,0,0,0,358,0
4,18,4,15,1,0
0,7,0,0,0,0
0,0,0,0,2,0
1,7,0,1,1,0
0,0,2,0,0,0
0,0,27,0,0,0
0,4,0,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
1,0,2,0,2,0
3,0,0,0,0,0
3,0,0,0,0,0
0,4,0,0,0,0
0,0,0,0,1,0
0,1,0,0,0,0
4,0,0,0,0,0
0,0,2,0,0,0
5,0,0,0,0,0
0,1,0,0,0,0
3,1,0,0,1,0
0,0,0,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,0,0,22,0
2,0,0,0,0,0
0,2,0,0,0,0
0,6,0,0,0,0
0,0,0,0,0,5
0,1,0,0,0,0
0,4,0,0,0,0
9,0,0,0,0,0
14,0,0,0,0,0
0,0,0,0,6,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,4,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,6,0,0,0,0
6,0,0,0,0,0
0,0,0,4,0,0
3,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
0,1,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
3,0,0,0,0,0
2,0,0,0,0,0
0,0,4,0,0,0
0,1,0,0,0,0
2,0,0,0,1,0
0,0,4,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,6,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
6,0,0,0,0,0
0,0,0,1,0,0
0,3,0,0,0,0
0,0,0,1,0,0
0,0,0,0,1,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,0,2
2,0,0,0,0,0
0,0,1,0,0,0
0,0,1,1,0,0
0,0,0,0,1,0
0,0,0,0,2,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,9,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
2,0,0,0,0,0
15,7,0,0,1,0
0,4,0,0,0,0
0,4,0,0,2,0
1,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,9,0,0,0
0,0,0,0,6,0
2,0,0,0,1,0
2,0,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
3,0,0,0,0,0
0,27,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
5,0,0,0,0,0
3,0,0,0,1,0
0,3,0,0,0,0
2,1,0,0,1,0
1,0,0,0,0,0
0,0,0,0,0,1
1,0,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
3,3,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,0,0,0,2,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,0,0,4,0
2,0,0,0,0,0
0,0,2,0,0,0
0,6,0,0,0,0
1,0,0,0,0,0
1,0,0,0,1,0
2,0,0,0,0,0
0,0,1,0,0,0
1,1,0,0,1,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,0,0,10,0
2,0,0,0,0,0
0,8,0,0,0,0
1,0,0,0,0,0
10,0,0,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,8,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,4,0,0,0,0
0,0,0,0,0,1
2,0,0,0,0,0
14,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,3,0
2,0,0,0,1,0
1,0,1,0,0,0
0,0,0,0,1,0
1,4,0,0,1,0
1,1,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,2,0
0,0,1,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
0,0,0,0,4,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,0,0,2,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,30,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
9,0,23,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
0,8,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
12,0,0,0,0,0
0,3,0,0,0,0
0,2,0,0,0,0
0,2,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
0,5,0,0,0,0
0,6,0,0,0,0
6,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
20,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,5,0,0,0
0,0,0,1,0,0
0,0,0,0,20,0
0,0,2,0,0,0
0,3,0,0,0,0
13,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,9,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,0,5
1,0,0,0,0,0
6,0,0,0,0,0
2,0,0,0,0,0
6,0,0,0,0,0
0,4,0,0,0,0
0,2,1,0,0,0
2,0,0,0,0,0
0,0,5,0,0,0
15,0,0,0,12,0
1,0,0,0,0,0
3,2,0,0,5,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,1,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,149,0
0,0,0,7,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,12,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
2,0,0,1,0,0
1,0,0,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
12,0,0,0,0,0
76,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
4933,0,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
2,0,0,43,0,0
0,1,0,0,0,0
0,0,2,0,0,0
29,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
16,0,0,0,0,0
0,2,0,0,0,0
0,1,0,3,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
1,0,0,0,46,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,0,0,6,0
1,0,0,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
0,0,0,0,0,5
0,8,0,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,0,0,1,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,0,5,0,0,0
0,3,0,0,0,0
0,0,5,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
9,0,0,0,0,0
2,0,0,0,1,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,51,0,0,0,0
5,0,0,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
1,1,0,0,0,0
6,0,0,0,0,0
0,1,0,0,0,0
0,7,0,0,0,0
0,8,0,0,0,0
0,6,0,0,0,0
0,6,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
0,0,2,0,0,0
3,2,0,0,2,0
1,0,0,0,0,0
0,1,0,0,0,0
0,5,0,0,0,0
0,1,0,0,0,0
0,3,0,0,0,0
17,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,9,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
2,1,0,0,0,0
0,2,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
5,1,2,0,0,0
0,1,1,0,0,0
2,0,0,0,0,0
0,7,0,0,0,0
0,1,0,0,0,0
2,0,0,6,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,2,1,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
0,2,1,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,2,1,0,0,0
0,5,0,0,0,0
0,0,1,0,0,0
8,0,0,0,0,0
1,1,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,0,0,0,5
1,0,0,0,0,0
0,0,0,3,0,0
0,0,1,0,0,0
0,3,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,9,0,0,0,0
0,1,0,0,0,0
0,2,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
0,6,0,0,0,0
2,0,0,0,1,0
0,0,4,0,0,0
0,1,0,0,0,0
0,5,0,0,0,0
0,3,0,0,0,0
0,8,0,0,0,0
5,0,0,0,0,0
0,0,0,0,1,0
0,1,0,0,1,0
0,0,1,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,1,0,0,0,0
0,4,0,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
12,0,0,0,0,0
0,4,0,0,0,0
0,4,0,0,0,0
0,4,0,0,0,0
0,23,0,0,0,0
0,2,0,0,0,0
2,0,0,0,1,0
0,1,0,0,0,0
0,3,0,0,0,0
0,0,0,0,20,0
1,0,0,0,0,0
0,2,0,0,0,0
13,0,0,0,0,0
0,56,0,0,0,0
0,4,0,0,0,0
0,0,1,0,0,0
2,1,0,0,0,0
2,0,0,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
0,0,0,0,1,0
0,22,0,0,0,0
0,9,0,0,0,0
0,4,0,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,3,0,0,0,0
0,1,0,0,0,0
17,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1040,0,0,0
0,5,0,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
1,2,0,0,0,0
2,0,0,0,10,0
1,0,0,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
3,13,0,0,1,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,28,0
0,0,0,0,2,0
1,0,0,0,0,0
2,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,14,0,0,0,0
0,1,0,0,0,0
8,0,3,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
2,0,0,0,0,0
0,3,0,0,0,0
0,2,0,0,0,0
3,6,0,0,2,0
0,6,0,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
1,0,0,1,0,0
0,3,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,8,0
3,1,0,0,1,0
2,0,0,0,0,0
0,7,0,0,0,0
0,0,1,0,0,0
4,1,0,0,0,0
0,0,0,0,2,0
0,0,0,1,0,0
1,0,0,0,0,0
0,4,0,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
7,0,0,0,0,0
0,7,0,0,0,0
0,10,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,9,0
4,0,0,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,13,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
0,2,0,0,0,0
0,1,4,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,3,0,0,0,0
0,1,0,0,0,0
0,9,0,0,0,0
0,3,0,0,0,0
0,0,0,0,0,3
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,3,0,0,0,0
0,7,0,0,0,0
0,2,0,0,0,0
0,7,0,0,0,0
0,8,0,0,0,0
0,4,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
3,0,0,0,0,0
0,1,0,0,0,0
0,74,0,0,0,0
1,0,0,0,2,0
0,2,0,0,0,0
0,1,0,0,0,0
0,0,0,0,120,0
1,0,0,0,0,0
1,0,0,0,0,0
11,0,0,0,4,0
2,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,2,0,0,0,0
1,0,0,0,0,0
1,0,0,0,36,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,1,0,0,0
0,9,0,0,0,0
1,0,3,0,0,0
0,0,0,0,1,0
0,1,0,0,0,0
0,5,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
1,0,0,0,2,0
19,0,0,0,0,0
0,0,0,0,24,0
2,0,1,0,0,0
0,0,0,0,1,0
0,2,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
8,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,1,0,0
1,0,0,0,0,0
0,0,4,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,1,0,0,3,0
0,1,0,0,0,0
0,5,0,0,0,0
0,9,0,0,0,0
0,5,0,0,0,0
0,40,0,0,0,0
0,7,0,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
3,0,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,5,0,0,0,0
0,5,0,0,0,0
0,5,0,0,0,0
10,9,0,0,0,0
0,0,0,1,0,0
2,0,0,0,0,0
0,6,0,0,0,0
9,0,0,0,0,0
0,0,13,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
1,1,0,0,2,1
0,2,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
0,0,3,0,0,0
0,0,0,1,0,0
1,0,0,0,3,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,11,0,0
0,0,4,0,0,0
0,1,0,0,0,0
0,1,0,0,1,0
0,4,0,0,0,0
32,0,0,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,2,0,0,0,0
0,3,0,0,0,0
0,3,0,0,0,0
0,0,0,0,2,0
0,0,0,0,2,0
0,3,0,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,8,0,0,0,0
0,0,4,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
1,3,0,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
10,0,0,0,0,0
3,0,0,0,2,0
0,0,1,1,0,0
0,3,1,0,2,0
4,8,0,0,4,0
0,0,4,0,0,0
10,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
0,27,0,0,0,0
0,5,0,0,0,0
0,3,0,0,0,0
0,3,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,4,0,0
0,6,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,2,1,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,4,0,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
2,0,1,0,4,0
1,0,0,0,0,0
4,0,0,0,0,0
0,5,0,0,0,0
0,1,0,0,0,0
0,2,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,3,0,0,0
0,0,0,0,0,5
0,0,5,0,0,0
2,1,0,0,0,0
0,0,8,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,9,0,0,0,0
0,0,6,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,8,0,0,1,0
0,1,0,0,1,0
0,2,0,0,0,0
0,1,0,0,0,0
0,0,0,5,0,0
0,0,6,0,0,0
0,0,0,1,0,0
6,0,0,0,0,0
0,2,0,0,0,0
0,8,0,0,0,0
0,4,0,0,0,0
0,1,0,0,0,0
11,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,0,5
0,1,0,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
0,10,0,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,0,1
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,4,0
0,0,0,2,0,0
0,1,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
0,4,0,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,24,0,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,3,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,1,10,0,0,0
0,0,0,0,4,0
0,2,0,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
0,0,6,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,1,0,0,0,0
0,9,0,0,0,0
0,0,0,0,1,0
0,2,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
6,0,0,0,0,0
0,0,0,0,2,0
1,0,0,0,0,0
0,6,0,0,0,0
4,1,0,0,1,0
0,3,0,0,0,0
52,0,0,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
1,0,1,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
3,0,0,0,1,0
1,0,0,0,0,0
0,0,0,1,0,0
0,4,0,0,0,0
1,0,0,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
17,3,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
1,1,0,0,0,0
7,0,0,0,0,0
13,4,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
0,2,0,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
0,0,0,6,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,10,1,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
5,5,0,0,1,0
0,2,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
0,6,0,0,0,0
0,4,0,0,0,0
0,0,5,0,0,0
0,3,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
0,0,2,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,5,0,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
2,1,0,2,0,0
0,0,0,0,0,5
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,1,12,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,9,0,0,0,0
0,6,0,0,0,0
0,9,0,0,0,0
0,1,0,0,0,0
0,0,0,1,0,0
3,0,0,0,0,0
0,19,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,4,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,8,0,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
3,4,0,0,1,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,1,0,0,0,0
2,0,0,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,1,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,2,0,7,0,0
0,0,12,0,0,0
1,0,0,0,0,0
7,0,0,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,15,0
2,0,1,0,0,0
0,0,1,0,0,0
9,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,14,0,0,0
0,2,0,0,0,0
0,6,0,0,0,0
0,2,0,0,0,0
0,3,0,0,0,0
1,0,4,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
0,3,0,0,0,0
2,0,0,0,0,0
0,0,0,2,1,0
3,0,0,0,0,0
7,1,0,0,1,0
5,0,0,0,0,0
0,4,0,0,0,0
0,7,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,0,0,0,5
0,0,3,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,5,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
1,0,0,0,1,0
1,0,0,0,0,0
0,0,0,0,1,0
0,1,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,6,0,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
4,0,0,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
