Art,Collectible,Games,Metaverse,Other,Utility
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,11,0,0
0,0,0,1,0,0
0,0,0,4,0,0
0,0,0,4,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,106,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,10,0,0
0,0,0,7,0,0
0,0,0,1,0,0
0,0,0,12,0,0
0,0,0,6,0,0
0,0,0,4,0,0
0,0,0,4,0,0
0,0,0,9,0,0
0,0,0,5,0,0
0,0,0,4,0,0
0,0,0,4,0,0
0,0,0,4,0,0
0,0,0,9,0,0
0,0,0,1,0,0
0,0,0,3,0,0
0,0,0,3,0,0
0,0,0,2,0,0
0,0,0,4,0,0
0,0,0,3,0,0
0,0,0,3,0,0
0,0,0,3,0,0
0,0,0,3,0,0
0,0,0,3,0,0
0,0,0,3,0,0
0,0,0,3,0,0
0,0,0,1,0,0
4,0,5,169,0,0
0,0,0,15,0,0
0,0,0,1,0,0
0,0,0,3,0,0
0,0,0,2,0,0
0,0,0,2,0,0
0,0,0,2,0,0
0,0,0,14,0,0
0,0,0,2,0,0
0,0,0,34,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,7,0,0
0,0,0,1,0,0
0,0,0,3,0,0
0,0,0,4,0,0
0,0,0,2,0,0
0,0,0,2,0,0
0,0,0,4,0,0
0,0,0,7,0,0
0,0,0,2,0,0
0,0,0,2,0,0
10,0,8,79,15,0
0,0,0,3,0,0
0,0,0,1,0,0
0,0,0,7,0,0
0,0,0,16,0,0
2,0,0,16,1,0
1,0,0,17,0,0
0,0,7,23,0,0
0,0,0,3,0,0
0,0,22,5,0,0
0,0,0,1,0,0
1,0,0,103,0,0
111,2,178,19,0,0
0,1,0,2,0,0
0,0,0,11,0,0
0,0,0,1,0,0
0,0,0,6,0,0
0,0,0,4,0,0
0,0,0,2,0,0
0,0,0,3,0,0
0,0,0,14,0,0
0,0,0,3,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,0,5,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,8,0,0
0,0,0,1,0,0
0,0,0,7,0,0
0,0,0,1,0,0
0,0,0,5,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,0,3,0,0
0,0,0,1,0,0
0,0,0,4,0,0
0,0,0,1,0,0
0,0,0,3,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,11,0,0
0,0,0,63,0,0
0,0,0,1,0,0
0,1,0,1,1,0
0,0,0,1,0,0
0,0,0,1,0,0
2,0,0,7,0,0
0,0,0,1,0,0
0,0,0,11,0,0
0,0,0,12,0,0
0,0,0,57,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,0,6,0,0
0,0,0,1,0,0
0,0,1,2,0,0
0,0,0,1,0,0
0,0,0,4,0,0
0,0,0,3,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,0,4,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,0,2,0,0
0,0,0,2,0,0
2,0,0,1,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,4,0,0
0,0,114,0,0,0
0,0,118,0,0,0
0,0,38,0,1,0
0,0,28,0,0,0
0,0,356,0,0,0
0,0,59,0,0,0
0,0,33,0,1,0
0,0,160,0,0,0
0,0,15,0,0,0
228,0,0,0,0,0
0,0,21,0,0,0
0,0,8,0,0,0
0,4,4,0,0,0
0,0,203,0,0,0
0,0,108,0,0,0
0,0,976,0,0,0
0,0,0,6,0,0
0,0,65,0,0,0
0,0,63,0,0,0
0,0,18,0,0,0
0,0,130,0,0,0
2,0,370,0,0,0
0,0,709,0,0,0
0,0,3,0,0,0
0,0,7,0,0,0
0,0,10,0,0,0
0,0,124,0,0,0
1,0,24,0,0,0
0,0,199,0,0,0
0,0,163,0,0,0
50,106,103,30,79,1
0,0,1,0,0,0
0,0,11,0,0,0
0,0,24,0,0,0
0,0,98,0,0,0
0,0,0,58,0,0
0,0,11,0,0,0
0,0,25,0,0,0
4,0,0,0,0,0
0,0,133,0,0,0
0,0,12,1,0,0
0,0,38,0,0,0
0,0,0,2,0,0
0,0,88,0,0,0
0,0,0,1,0,0
0,0,12,0,0,0
0,0,27,0,0,0
0,0,1,1,0,0
0,0,3,0,0,0
0,0,98,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,22,0,0,0
22,0,0,0,0,0
0,0,0,3,0,0
0,0,0,5,0,0
0,0,8,0,0,0
0,0,22,0,0,0
0,0,422,0,0,0
0,1,34,0,0,0
1,2,0,15,3,0
0,0,35,0,0,0
22,9,25,11,9,0
0,0,13,17,0,0
0,0,2,0,0,0
5,0,0,2,0,0
0,0,11,0,0,0
0,0,0,1,0,0
0,0,21,0,0,0
0,0,51,0,0,0
0,0,108,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,36,0,0,0
0,0,20,0,0,0
0,0,123,0,0,0
0,0,9,0,0,0
0,0,13,0,0,0
0,0,273,0,0,0
0,0,65,0,0,0
0,3,117,0,1,0
0,0,8,0,0,0
0,0,10,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,1449,0,0,0
0,0,40,0,0,0
0,0,4,0,0,0
0,0,0,17,0,0
0,2,13,0,0,0
0,0,11,0,9,0
0,0,14,0,0,0
0,0,76,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,0,0,0,3
0,0,50,0,0,0
0,0,56,0,0,0
0,0,53,0,0,0
0,0,7,0,0,0
0,0,27,0,0,0
1,0,0,0,0,0
0,0,216,0,0,0
1,0,519,0,0,0
0,0,13,0,0,0
0,0,83,0,8,0
0,0,125,0,0,0
2,3,194,0,1,0
40,0,0,0,0,0
0,0,9,0,0,0
0,0,0,18,0,0
0,0,0,19,0,0
1,0,31,105,0,0
0,0,0,4,0,0
0,0,0,5,0,0
0,0,0,5,0,0
0,0,9,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,0,684,0,0,0
0,0,48,0,0,0
0,0,706,0,0,0
6,0,3,0,12,0
13,0,35,5,2,0
0,0,0,9,0,0
0,0,68,0,0,0
0,0,148,0,0,0
0,0,102,14,0,0
29,0,0,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,26,0,0,0
0,0,2,0,0,0
0,0,47,0,0,0
0,0,57,0,0,0
0,2,0,21,0,0
0,0,14,0,0,0
149,40,6,0,10,0
0,1,16,0,0,0
2,0,0,0,0,0
0,0,11,0,0,0
0,0,27,0,0,0
0,0,194,0,0,0
0,0,197,0,0,0
0,0,1,5,0,0
0,1,0,3,1,0
0,2,6,0,0,0
1,0,3,0,0,0
0,0,44,0,0,0
0,0,288,0,0,0
0,0,15,0,0,0
4,8,0,8,4,0
0,0,7,0,0,0
0,0,240,0,0,0
0,0,104,0,0,0
0,0,28,0,0,0
1,0,7,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
6,0,0,0,0,0
0,1,0,0,0,0
0,0,18,0,0,8
0,0,3,28,0,0
41,52,0,0,9,0
0,0,12,0,0,0
0,0,11,0,0,0
6,0,0,0,6,2
0,0,5,0,0,0
0,0,2,0,0,0
0,0,247,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,3,0,19,0
32,0,0,0,0,0
0,5,126,1,0,0
1,0,0,0,0,0
0,0,24,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,13,0,0,0
4,0,0,0,0,0
1,1,1,0,39,0
0,0,35,1,0,0
0,0,1,0,0,0
0,0,33,0,0,0
0,0,68,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,61,0,0,0
0,0,8,0,0,0
0,0,41,0,0,0
0,0,40,0,0,0
0,0,119,0,0,0
0,0,156,0,0,0
0,0,3,0,0,0
0,0,64,0,0,0
0,0,185,0,0,0
0,0,16,0,0,0
0,0,140,0,0,0
0,0,48,0,0,0
0,0,171,0,0,0
0,0,19,0,0,0
0,0,30,0,0,0
0,0,10,0,0,0
0,0,9,0,0,0
0,0,15,0,0,0
0,0,32,0,0,0
0,0,23,0,0,0
0,0,9,0,0,0
0,0,18,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,21,0,0,0
15,15,63,0,3,0
0,0,12,0,0,0
0,0,20,0,0,0
0,87,7,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
1,0,0,32,0,0
0,0,190,0,0,0
0,0,115,0,0,0
0,0,40,0,0,0
8,0,0,0,0,0
0,0,65,0,0,0
0,0,30,0,0,0
0,0,3668,0,0,0
0,0,128,0,0,0
0,0,97,0,0,0
0,0,113,0,0,0
0,0,40,0,0,0
0,0,84,0,0,0
0,0,25,0,0,0
0,0,173,0,0,0
0,0,11,0,0,0
0,0,37,0,0,0
0,0,138,0,0,0
0,0,3,0,0,0
0,0,0,3,0,0
0,0,133,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,74,0,0,0
0,0,240,0,0,0
0,0,61,0,0,0
0,0,325,0,0,0
0,0,428,0,0,0
0,0,441,0,0,0
0,0,23,0,0,0
0,0,89,0,0,0
0,0,361,0,0,0
0,0,122,0,0,0
0,0,129,1,0,0
0,0,17,0,0,0
0,0,112,0,0,0
0,0,22,0,0,0
0,0,354,0,0,0
0,0,0,0,2,0
0,0,43,0,0,0
0,0,0,0,2,0
0,0,2,0,5,0
0,0,26,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,0,5,5,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,28,0,0,0
0,0,0,0,14,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,77,0,0,0
0,1,0,0,0,0
4,1,0,0,6,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
1,0,3,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,35,0,0,0
0,0,62,8,5,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,10,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,0,0,2
0,0,0,1,0,0
0,0,0,1,0,0
0,0,91,0,0,0
0,0,283,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,73,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
1,3,11,2,16,0
0,0,0,5,0,0
0,0,19,0,0,0
0,0,1,0,0,0
0,34,0,0,1,0
5,0,21,8,0,0
0,0,0,3,0,0
0,0,10,8,0,0
0,0,47,0,0,0
0,0,36,0,0,0
0,0,6,0,0,0
0,0,8,0,0,0
0,1,0,0,0,0
0,0,0,34,22,0
0,0,11,0,0,0
0,0,24,0,0,0
9,0,0,0,0,0
0,0,11,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,24,44,0,0,0
0,0,14,0,0,0
0,0,4,0,0,0
0,0,41,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,92,0,0,0
0,0,14,0,0,0
0,0,19,0,0,0
0,0,2,0,0,0
0,0,14,6,1,0
0,0,54,0,0,0
0,0,0,0,6,1
22,20,0,2,27,1
0,0,14,0,0,0
2,0,0,0,0,0
24,0,0,0,0,0
11,3,61,13,51,0
0,0,21,0,0,0
0,0,25,0,0,0
1,0,1,0,0,0
0,0,22,0,0,0
0,0,38,0,0,0
0,0,68,2,0,0
0,1,9,0,0,0
3,0,28,1,0,0
0,0,97,0,0,0
0,0,2,0,0,0
0,0,150,0,0,0
0,0,15,0,0,0
0,0,9,0,0,0
0,0,48,0,0,0
0,0,13,0,0,0
0,0,40,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,57,0,0,0
0,0,0,19,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,42,0,0,0
0,0,51,0,0,0
0,0,1,0,0,0
0,0,13,0,0,0
0,0,38,0,0,0
0,0,20,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,9,0,0,0
0,0,5,0,0,0
0,0,80,0,0,0
0,0,31,3,0,0
0,0,20,0,0,0
0,0,0,0,7,0
0,0,106,0,0,0
0,0,0,14,0,0
0,0,2,0,1,0
0,0,1,0,0,0
0,0,7,0,0,0
0,1,5,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
5,0,0,2,0,0
5,3,1,0,0,0
0,0,5,0,0,0
3,0,0,0,0,0
0,0,31,0,0,0
0,0,2,0,0,0
0,0,132,0,0,0
0,0,2296,0,0,0
0,0,34,0,0,0
0,0,1,0,0,0
0,2,1,18,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,7,0,0,0
0,0,10,0,0,0
0,0,6,0,0,0
1,0,0,0,3,0
0,0,2,3,0,0
0,0,15,0,0,0
0,1,1,0,0,0
3,2,0,0,1,0
0,0,8,0,0,0
0,0,539,0,0,0
0,0,115,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,27,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,82,0,0,0
0,0,17,0,0,0
0,0,8,0,0,0
0,0,30,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,10,0,0,0
0,0,37,0,0,0
1,0,2,14,0,0
3,0,0,0,0,0
0,1,2,0,0,0
1,0,0,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,25,0,0,0
0,0,5,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
9,0,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,35,0,0,0
0,0,35,0,0,0
0,0,23,0,0,0
3,0,0,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,1,83,0,0
0,0,10,0,0,0
0,0,18,0,0,0
2,2,1,3,4,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,22,0,0,0
0,0,158,0,0,0
55,1,56,8,2,0
0,0,1,0,0,0
0,0,1,11,0,0
0,0,12,0,0,0
0,0,10,0,0,0
0,0,19,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,41,0,0,0
0,5,107,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,3,0,0,0,0
15,9,1,16,33,0
4,0,0,0,0,0
1,0,52,0,1,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,7,0,0,0
0,0,0,13,2,0
0,0,0,1,0,0
0,0,20,0,0,0
0,0,25,0,0,0
0,0,199,0,0,0
0,0,6,0,0,0
0,0,14,0,91,0
0,1,3,2,5,0
1,0,0,3,0,5
0,0,68,0,0,0
1,2,0,0,0,0
0,0,17,0,0,0
0,0,45,0,0,0
0,0,9,0,0,0
0,0,3,0,0,0
7,0,0,7,0,0
0,0,0,4,0,0
1,0,0,0,0,0
0,0,0,5,0,0
0,0,2,0,0,0
0,0,47,0,0,0
0,0,19,0,0,0
0,0,8,0,0,0
0,0,5,0,0,0
0,0,23,0,0,0
0,0,0,4,0,0
0,0,5,0,0,0
0,0,0,5,0,0
0,0,0,4,0,0
0,2,0,0,0,0
0,0,0,4,0,0
0,0,17,0,0,0
0,0,0,4,0,0
0,0,55,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,30,0,0,0
0,0,0,7,0,0
28,0,39,60,11,0
0,0,0,5,0,0
0,0,7,0,0,0
0,0,82,0,0,0
0,0,0,0,0,1
0,0,6,0,0,0
0,0,17,0,0,6
0,0,27,0,0,0
0,0,1,0,0,0
0,0,0,0,0,1
0,1,19,6,0,0
0,0,12,0,0,0
0,0,10,7,0,0
0,0,2,73,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,61,0,0,0
0,0,0,3,0,0
0,0,0,1,0,0
0,0,10,0,0,0
0,0,6,0,0,0
0,0,98,0,0,0
0,0,19,0,0,0
0,0,1,0,0,0
0,0,13,0,0,0
0,0,44,0,0,0
2,0,0,0,0,0
0,0,29,0,0,0
0,0,60,0,0,0
0,0,53,0,0,0
0,0,19,0,0,0
6,0,0,25,39,0
0,0,10,0,0,0
0,0,8,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,0,6,2,0
0,0,58,0,0,0
0,0,114,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,24,0,0,0
1,0,7,5,0,0
0,0,101,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,7,0,0,0
0,0,29,0,0,0
0,0,5,0,0,0
0,0,17,0,0,0
0,0,17,0,0,0
0,0,0,5,0,0
0,0,11,0,0,0
0,0,2,0,0,0
0,0,33,0,0,0
0,0,55,0,0,0
0,0,7,0,0,0
1,0,3,0,1,0
0,0,0,8,0,0
13,0,0,0,0,0
3,0,0,0,0,0
0,0,5,0,0,0
12,0,0,0,0,0
0,0,55,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,3,0,0,0
2,0,20,1,0,0
0,0,8,0,0,0
0,0,13,0,0,0
1,0,0,0,0,0
0,0,63,0,0,0
0,0,5,0,0,0
0,0,10,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
0,0,14,0,0,0
0,0,2,0,0,0
0,0,21,0,0,0
6,0,0,0,0,0
0,0,3,0,0,0
11,0,0,2,0,0
0,0,37,0,0,0
0,0,2,0,0,0
5,0,0,0,0,0
0,0,17,0,0,0
1,0,29,5,47,0
0,26,0,0,26,0
0,0,17,0,0,0
0,0,19,0,0,0
0,0,0,4,0,0
0,0,15,0,0,0
0,0,21,0,9,0
0,0,8,0,0,0
0,0,0,1,0,0
0,0,81,0,2,0
0,0,8,0,0,0
0,1,0,0,0,0
0,0,11,0,0,0
0,0,9,0,0,0
5,0,3,0,0,0
0,0,30,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,11,0,0,0
0,0,20,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,768,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,10,0,0,0
0,0,20,0,0,0
0,0,63,0,0,0
0,0,9,0,0,0
0,0,0,4,0,0
0,86,0,1,0,0
0,1,0,0,0,0
0,0,1,5,3,0
0,0,7,0,0,0
0,2,228,0,0,0
0,0,3,0,0,0
0,0,18,0,0,0
1,0,17,6,0,0
0,0,1,0,0,0
4,0,0,0,0,0
0,0,807,0,0,0
0,1,0,0,0,0
0,0,0,2,0,0
0,0,0,3,0,0
0,0,0,0,2,0
0,0,23,0,1,0
1,0,43,0,0,0
7,9,3,5,1,0
0,0,5,5,0,0
0,0,0,7,0,0
8,0,10,56,1,0
0,0,1,0,0,0
0,0,0,0,3,0
0,0,16,0,0,0
0,0,2,0,0,0
0,0,10,0,0,0
0,0,0,0,0,16
3,1,0,0,16,0
1,0,0,0,0,0
1,0,2,0,0,0
0,0,0,6,0,0
0,0,3,0,0,0
0,0,2,0,0,0
4,0,0,0,0,0
0,0,105,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
1,0,17,0,0,0
1,0,21,7,0,0
2,0,0,0,0,0
6,0,0,0,0,0
0,0,0,0,98,0
0,0,12,0,0,0
0,0,40,0,0,0
0,0,5,0,0,0
3,0,0,0,3,0
0,85,0,0,0,0
0,0,0,0,67,0
1,0,0,0,0,0
0,0,13,0,0,0
0,0,0,4,0,0
5,0,0,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,8,0,0,0
0,0,15,0,0,0
0,0,6,4,0,0
0,0,0,5,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
16,5,12,13,0,0
0,0,1,0,0,0
9,0,0,0,0,0
0,0,51,0,0,0
0,0,6,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,894,0,0,0
0,0,5,0,0,0
2,0,0,0,0,0
0,0,223,0,0,0
0,0,74,0,0,0
0,0,478,0,0,0
0,0,3,0,0,0
0,0,72,0,0,0
0,0,44,0,0,0
0,0,5,0,0,0
0,0,57,0,0,0
0,0,343,0,0,0
0,0,39,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
1,0,1,0,0,0
8,0,1,2,0,0
0,0,42,0,0,0
0,0,120,0,0,0
0,0,12,0,0,0
5,0,0,0,0,0
3,2,0,28,2,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,23,0,0,0
0,0,2,0,0,0
0,0,0,25,0,0
6,0,0,0,33,0
0,0,7,0,0,0
0,0,0,0,0,8
0,0,0,1,0,0
1,0,0,0,4,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
2,0,1,0,9,0
0,0,12,0,0,0
4,0,0,0,0,0
0,0,3,0,0,0
0,0,34,0,0,0
0,0,1,0,0,0
0,0,42,0,0,0
0,10,0,0,1,0
0,1,140,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,47,0,0,0
0,0,7,0,0,0
0,0,11,0,0,0
0,0,0,2,0,0
0,0,0,2,0,0
0,0,151,0,0,0
0,0,20,0,0,0
0,0,0,2,0,0
64,3,57,11,1,0
0,0,18,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,18,0,0,0
0,0,34,0,0,0
0,0,4,0,0,0
0,0,0,6,2,0
0,0,0,0,1,0
0,0,4,0,1,0
0,0,7,0,0,0
0,0,8,0,0,0
0,1,7,0,0,0
0,0,0,3,0,0
0,0,18,0,0,0
0,0,22,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,8,0,0,0
0,0,4,0,1,0
0,0,0,10,0,0
0,0,3,0,0,0
0,0,20,0,0,0
0,0,7,0,0,0
0,17,0,0,0,0
0,0,3,0,0,0
5,0,0,0,0,0
0,0,35,0,0,0
0,0,38,0,0,0
0,0,12,0,0,0
0,0,5,0,0,0
0,0,15,0,0,0
0,0,0,8,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,0,3,0,0
6,0,0,0,15,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,9,0,0,0
0,0,18,0,0,0
11,0,0,1,5,0
0,0,19,0,0,0
0,0,3,0,0,0
0,0,21,0,0,0
0,0,0,10,0,0
0,0,6,0,0,0
0,0,19,0,0,0
0,0,31,0,0,0
0,0,31,0,0,0
0,0,2,0,0,0
0,0,24,12,0,0
0,0,0,0,2,0
0,0,0,1,0,0
0,0,115,0,0,0
0,0,22,0,0,0
0,0,26,0,0,0
11,0,0,0,0,0
0,0,7,0,0,0
0,0,0,1,0,0
0,0,5,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,7,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,13,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,3,0,0
21,0,0,0,0,0
0,0,5,0,0,0
0,0,3016,0,0,0
1,0,84,0,0,0
2,0,0,0,0,0
0,0,0,10,0,0
0,0,5,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,1,3,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,24,0,0,0
0,0,2,0,0,0
0,0,0,5,0,0
0,0,0,5,0,0
0,0,0,4,0,0
0,0,0,1,0,0
0,0,11,0,0,0
0,0,23,0,0,0
1,0,0,1,0,0
0,0,1,0,1,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,1,0,0,0,0
0,0,452,0,0,0
0,0,14,0,0,0
0,0,3,0,0,0
1,0,4,0,4,1
3,0,0,0,0,0
0,0,0,5,0,0
0,0,0,9,0,0
0,0,819,0,0,0
0,0,18,0,0,0
0,0,0,0,1,0
0,0,0,0,0,2
0,0,7,0,0,0
2,0,1,0,0,0
0,0,25,0,0,0
0,0,6,0,0,0
0,0,23,0,0,0
0,0,44,0,0,0
0,0,17,0,1,0
0,0,9,0,0,0
0,0,11,0,0,0
5,0,0,0,5,0
0,2,21,13,3,0
0,0,6,0,0,0
0,0,5,0,0,0
2,3,3,0,2,0
1,0,0,0,0,0
0,0,9,0,0,0
9,1,0,0,0,0
0,0,25,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,33,0,0,0
21,0,0,0,2,0
0,0,0,3,0,0
0,0,790,0,0,0
0,0,21,0,0,0
0,0,1,0,0,0
0,0,16,0,0,0
0,0,2,0,0,0
10,1,1,31,27,0
0,0,8,0,0,0
0,0,18,0,0,0
0,0,6,0,0,0
3,0,0,32,0,0
0,0,5,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
1,0,223,7,0,0
0,0,39,1,1,0
0,0,0,1,0,0
0,0,72,0,0,0
0,0,15,0,0,0
0,0,8,0,0,0
0,0,6,0,0,0
0,0,264,0,0,0
0,0,2,0,0,0
0,0,20,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,0,4,0,0
0,0,0,1,0,0
0,0,12,0,0,0
0,0,0,6,0,0
0,0,32,0,0,0
0,0,594,0,0,0
0,0,98,0,0,0
0,0,0,1,0,0
0,0,13,0,0,0
0,0,0,16,0,0
0,0,22,0,0,0
0,0,43,0,0,0
0,0,10,0,0,0
0,0,0,15,2,0
0,0,0,5,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,3,0,0,0
0,0,37,0,0,0
0,0,40,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,22,0,0,0
0,0,466,0,0,0
0,0,1,0,0,0
0,0,35,0,0,0
0,0,1,0,0,0
0,0,880,0,0,0
0,0,16,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,6,0,0,0
1,0,26,0,0,0
0,0,54,0,0,0
0,0,17,0,0,0
0,0,37,0,0,0
0,0,0,5,0,0
0,0,0,4,0,0
0,0,0,7,0,0
0,0,19,1,0,0
0,0,0,77,0,0
9,0,0,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,14,0,2,0
0,0,67,0,0,0
0,9,0,0,0,0
0,0,0,7,0,0
0,0,0,4,0,0
0,0,52,0,0,0
0,0,0,4,0,0
0,0,3,0,0,0
0,0,55,0,0,0
0,0,98,0,0,0
