Art,Collectible,Games,Metaverse,Other,Utility
0,0,0,11,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,2,0,0,0
1,0,0,7,0,0
0,0,6,0,0,0
0,0,5,0,0,0
0,0,9,0,0,0
1,0,0,1,0,0
0,0,0,0,1,0
0,0,17,0,0,0
0,0,12,0,0,0
0,0,3,0,0,0
0,0,68,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,0,43,0,0
0,0,2,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,0,5,0,0
0,0,8,0,0,0
0,0,13,0,0,0
6,0,0,0,0,0
0,0,23,0,0,0
1,0,0,0,0,0
0,0,34,0,0,0
0,0,10,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
40,0,0,0,0,0
1,0,0,0,0,0
1,0,1,0,0,0
9,0,0,0,0,0
0,0,7,0,0,0
7,0,3,0,0,0
0,0,0,1,0,0
0,0,0,10,0,0
0,0,0,5,0,0
0,0,0,6,0,0
0,0,17,0,0,0
0,0,4,0,0,0
0,0,19,0,0,0
11,0,0,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,14,0,0,0
0,0,115,0,0,0
0,0,37,0,0,0
0,0,0,5,0,0
0,0,0,3,0,0
0,1,0,0,0,0
7,0,0,0,0,0
0,0,5,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
0,0,31,0,0,0
0,0,1,0,0,0
0,0,19,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,16,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,24,0,0,0
0,0,0,1,0,0
0,0,0,3,0,0
1,0,0,8,0,0
0,0,2,0,0,0
0,0,11,0,0,0
0,0,38,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,3,0,0,0
0,5,0,0,0,0
0,0,0,0,3,0
3,0,0,0,0,0
1,1,0,0,9,0
0,0,0,1,0,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,0,6,0,0
0,0,1,0,0,0
0,0,0,5,0,0
0,0,6,12,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,6,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,43,0,0,0
1,3,0,0,0,0
0,0,6,0,0,0
0,0,53,0,0,0
0,0,0,4,0,0
0,0,0,2,0,0
0,0,2,0,0,0
0,2,0,0,0,0
0,0,1,0,0,0
1,0,0,1,0,0
0,0,8,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,9,0,0,0
0,0,0,1,0,0
0,0,0,0,27,0
0,0,3,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,13,1,2,0
0,0,0,1,0,0
0,0,0,17,0,0
0,0,2,0,0,0
0,1,0,0,0,0
1,0,1,1,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,0,0,1,0
0,0,6,0,0,0
0,0,13,0,0,0
0,0,0,0,0,1
1,0,0,0,0,0
0,0,0,0,1,0
0,0,4,0,0,0
0,0,0,3,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,5,0,0,0
0,0,12,0,3,0
1,0,0,0,0,0
0,0,19,0,0,0
0,0,35,0,0,0
0,0,4,0,0,0
0,0,31,0,0,0
0,0,2,0,0,0
0,0,32,0,0,0
0,0,12,0,0,0
0,0,33,0,0,0
0,0,22,0,0,0
0,0,23,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,24,0,0,0
1,0,1,0,0,0
0,0,23,0,0,0
0,0,8,0,0,0
0,0,4,0,0,0
0,0,9,0,0,0
0,0,15,0,0,0
0,0,11,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,29,0,0,0
0,0,0,1,0,0
0,0,6,0,0,0
0,0,0,1,0,0
0,2,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,22,0,0,0
1,0,25,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
0,0,2,0,0,0
2,42,0,0,0,0
0,4,0,0,0,0
0,0,2,0,0,0
0,0,447,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,8,0,0,0
0,0,122,0,0,0
0,0,25,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,0,10,0,0,0
0,0,12,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,6,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,11,0,0,0
0,0,10,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,5,0,0,0
0,0,0,1,0,0
0,0,0,5,0,0
0,0,0,6,0,0
0,0,4,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,8,0,0
0,0,13,0,0,0
0,0,11,0,1,0
0,0,0,7,0,0
0,0,10,0,0,0
0,0,4,0,0,0
0,0,0,1,0,0
0,0,38,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
19,0,0,0,0,0
0,0,3,0,0,0
0,0,10,0,0,0
0,0,9,0,0,0
0,0,9,0,0,0
0,0,15,0,0,0
0,0,10,0,0,0
0,0,256,0,0,0
0,0,274,0,0,0
0,0,6,0,0,0
0,0,0,0,1,0
0,0,17,0,0,0
0,0,1,0,0,0
0,0,50,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,0,1,0,0
0,0,0,12,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
8,0,0,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,46,0,0,0
0,0,0,7,0,0
0,0,10,0,0,0
0,0,0,263,0,0
0,0,13,0,1,0
0,0,2,0,0,0
0,0,11,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
0,0,4,0,3,0
0,0,6,0,0,0
0,0,0,0,3,0
0,0,0,0,0,1
0,0,18,0,0,0
0,0,6,0,0,0
0,0,23,0,0,0
0,0,6,0,0,0
0,0,0,11,0,0
0,0,16,0,0,0
0,0,14,0,0,0
0,0,38,0,0,0
0,0,4,0,0,0
0,0,24,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,0,17,0,0
0,0,2,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
0,0,0,6,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,0,1,0,0
0,0,0,0,1,0
0,0,11,0,0,0
0,0,91,0,0,0
0,0,0,0,20,0
6,0,0,0,0,0
0,0,1,0,0,0
0,0,26,0,0,0
0,0,0,7,0,0
0,0,2,0,0,0
0,0,44,0,0,0
0,0,37,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
13,0,0,0,0,0
0,0,0,0,1,0
0,0,6,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,14,0,0,0
0,1,5,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,1,1,0,7,0
0,0,0,0,31,0
0,0,2,0,0,0
18,1,4,0,0,0
0,0,9,0,0,0
0,0,32,0,0,0
0,0,6,0,2,0
0,0,9,0,0,0
0,0,0,4,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,100,0,0,0
0,0,0,2,0,0
0,0,3,0,0,0
0,0,0,3,0,0
0,0,51,0,0,0
0,0,2,0,0,0
0,0,13,0,0,0
0,0,2,0,0,0
0,2,0,0,0,0
0,0,15,2,1,0
0,1,0,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,0,2,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,10,0,0,0
0,0,0,0,12,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,1,39,0,0,0
0,0,4,0,0,0
0,1,0,1,0,0
0,0,1,0,60,0
0,0,3,0,0,0
0,0,0,1,0,0
5,0,0,1,14,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,18,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,1,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,7,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,8,3,5,0,0
0,0,3,0,0,0
0,0,12,0,0,0
0,0,4,0,0,0
0,0,20,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
0,0,17,0,0,0
0,0,177,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
42,0,0,0,0,0
0,0,5,0,0,0
1,0,2,0,0,0
5,0,0,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,1,32,0,0,0
0,0,3,0,0,0
0,0,0,1,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,1,0,0,0,0
0,0,18,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,4,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,8,0,0,0
0,0,38,0,0,0
0,0,16,0,0,0
0,0,7,0,0,0
0,0,7,0,0,0
0,0,5,3,0,0
0,0,0,1,0,0
0,0,1,0,0,0
7,0,0,0,0,0
0,0,0,0,0,6
0,0,5,0,0,0
0,0,4,0,0,0
0,0,0,1,0,0
0,0,534,0,0,0
0,0,4,0,0,0
0,9,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,2,0,0
0,0,9,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,1,0,7,0,0
0,0,7,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,2,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,3,0,0,0,0
0,0,0,0,4,0
0,0,0,9,0,0
0,0,20,0,0,0
0,0,3,0,0,0
0,0,0,1,0,0
0,7,0,0,0,0
0,0,12,0,0,0
0,0,2,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,5,0,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,1,6,0,0,0
0,0,20,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
5,0,1,2,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
0,0,9,0,0,0
12,0,0,0,0,0
0,0,0,0,1,0
3,0,0,0,4,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
0,0,0,0,1,0
0,0,21,0,0,0
0,0,0,0,10,0
0,0,0,0,39,0
0,0,3,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
0,0,1,0,1,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,18,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
0,0,0,1,4,0
0,0,3,0,0,0
4,0,0,0,0,0
0,0,12,0,1,0
0,0,2,0,0,0
0,0,2,0,0,0
0,1,9,1,0,0
0,0,13,0,0,0
5,0,0,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,3,0,0,0
0,0,11,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,0,3,0,0
0,0,5,0,0,0
0,0,19,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
3,0,0,0,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,1,1,1,0,0
0,0,6,0,0,0
0,0,0,1,0,0
2,0,0,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,9,0,0,0
0,1,0,0,0,0
0,0,5,0,0,0
0,0,11,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,23,0
0,0,5,0,0,0
0,0,0,1,0,0
2,0,0,1,1,0
0,0,0,1,0,0
0,0,6,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
6,0,0,0,0,0
0,0,26,0,0,0
0,0,0,0,0,2
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,0,2,0,0
5,0,0,0,0,0
0,0,0,2,0,0
0,0,6,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,10,0,0,0
1,0,15,0,1,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,1,0,0,0,0
0,0,45,0,0,0
0,1,0,0,0,0
6,0,0,1,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,11,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,4,9,0,0,0
0,3,0,0,0,0
0,0,1,1,0,0
0,0,0,0,12,0
1,0,0,0,0,0
1,0,1,0,0,0
0,0,5,0,0,0
0,0,19,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,5,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,3,0,0,0,0
0,1,13,0,0,0
0,0,41,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,51,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
1,0,2,0,0,0
0,0,76,0,0,0
0,0,4,0,0,0
0,0,0,8,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,4,0,0,0
0,0,14,0,0,0
0,0,0,0,6,0
1,0,0,0,0,0
0,0,0,0,4,0
0,0,1,0,0,0
0,0,18,0,0,0
0,0,18,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,0,1,0,0
4,0,0,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,10,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
1,0,15,0,0,0
0,0,1,0,0,0
0,0,16,0,0,0
0,0,0,5,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,10,0,0,0
1,0,0,0,0,0
0,0,8,0,0,0
0,0,52,0,0,0
0,0,1,0,0,0
0,0,57,0,0,0
0,0,5,0,0,0
0,0,81,1,0,0
0,0,11,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,16,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,170,0,0,0
0,0,10,0,0,0
0,0,73,0,0,0
0,0,0,6,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,16,0,0,0
4,0,326,0,0,0
0,0,0,1,0,0
0,0,54,0,0,0
0,0,1,0,0,0
0,5,0,0,21,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,17,0,0,0
4,1,5,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,3,0
0,0,13,0,0,0
0,0,0,1,0,0
0,0,0,5,0,0
0,0,16,0,0,0
0,0,1,0,0,0
0,0,0,6,0,0
0,0,18,0,0,0
1,0,1,7,0,0
0,0,1,0,0,0
0,0,0,5,0,0
0,0,0,10,0,0
0,0,19,0,0,0
0,0,10,0,0,0
0,0,0,1,0,0
0,0,10,0,0,0
0,0,2,0,0,0
0,0,0,2,0,0
0,2,0,0,0,0
0,0,0,4,0,0
0,0,7,0,0,0
0,0,5,0,0,0
0,0,0,6,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,30,0,7,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,1,0
0,0,3,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,20,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
5,0,0,0,0,0
0,0,0,0,1,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,2,0
2,0,0,1,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,7,0,0,0,0
0,0,2,13,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,13,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,13,0,0,0
0,0,2,0,0,0
0,0,15,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,5,1,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,162,0,0,0
0,0,15,0,0,0
0,0,1,0,0,0
1,0,37,0,1,0
0,0,1,0,0,0
0,0,2,2,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,11,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,355,0,0,0
0,0,33,0,0,0
0,0,20,0,0,0
0,0,5,0,0,0
0,0,25,0,0,0
0,0,3,0,0,0
0,0,8,0,0,0
0,0,22,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
30,0,0,0,0,0
0,0,23,0,0,0
0,0,23,0,0,0
0,0,2,0,0,0
0,0,12,0,0,0
0,0,31,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,13,0,0,0
0,0,113,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,8,0,0,0
8,3,0,1,0,0
0,5,0,0,3,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,36,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,9,0,0,0
0,0,5,0,0,0
0,0,0,0,1,0
0,0,5,0,0,0
0,0,2,0,0,0
0,9,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,3,3,0,0
0,0,3,0,0,0
0,0,9,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,2,2,0,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,13,0,0,0
0,1,0,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,9,0,0,0,0
0,0,0,0,1,0
0,8,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,46,0,0,0
0,0,3,0,0,0
0,0,0,16,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,1,0
0,0,1,0,0,0
0,34,0,0,0,0
0,1,0,0,0,0
0,0,10,0,0,0
0,0,1,0,1,0
0,0,10,0,0,0
0,0,3,0,0,0
0,0,0,7,3,0
0,0,8,0,0,0
0,0,0,1,0,0
0,0,0,0,3,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,2,1,0,0
0,0,1,0,0,0
0,0,18,0,0,0
0,0,3,0,0,0
0,0,14,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
10,0,0,0,1,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,12,0,1,0
0,1,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
7,0,0,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,19,0,0,0
9,0,0,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,3,0,0,0
1,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
9,0,0,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,5,0,1,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,9,0,0,0
0,0,7,0,0,0
0,0,10,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,9,0,0,0
0,0,64,1,0,0
0,1,6,0,0,0
0,0,24,0,1,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,0,6,0,0
0,0,32,0,0,0
0,1,0,0,21,0
0,0,1,0,0,0
0,0,0,0,0,1
0,0,9,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
1,0,0,3,0,0
0,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
0,0,5,0,0,0
0,0,0,1,0,0
0,2,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,0,0,3,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
0,0,79,0,0,0
0,0,0,0,3,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,8,2,0,0
0,0,1,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
1,0,0,1,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,25,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,15,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,1,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,5,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,18,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
5,0,0,3,0,0
0,0,1,0,0,0
0,0,3,0,0,0
6,1,0,0,0,0
1,0,7,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,1,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,0,0,0,1
5,0,0,0,0,0
0,0,12,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,0,0,1,0
1,1,0,0,1,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,15,0,0,0
0,0,49,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,0,2,4,0
0,0,10,0,0,0
0,0,7,0,0,0
0,0,0,2,0,0
0,0,3,0,0,0
0,0,7,0,0,0
0,0,3,0,0,0
4,0,0,0,0,0
0,0,24,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,3,0,1,0
0,0,4,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
0,0,1,0,1,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,2,0,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,6,0,0,0
0,0,14,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,0,0,2,0
0,0,3,0,1,0
0,0,8,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
1,0,0,0,1,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,2,2,0,0,0
0,0,0,1,0,0
0,0,7,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
1,0,1,0,0,0
0,0,3,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
1,0,2,0,0,0
0,0,0,2,0,0
4,0,0,0,0,0
