Art,Collectible,Games,Metaverse,Other,Utility
0,0,18,0,0,0
0,0,291,0,0,0
0,0,50,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
5,0,0,0,0,0
0,0,40,0,0,0
0,0,18,0,0,0
0,0,32,0,0,0
0,0,36,0,0,0
0,33,0,0,0,0
0,0,21,0,0,0
18,0,0,0,0,0
0,0,22,8,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,47,0,0,0
0,0,197,0,0,0
0,0,63,0,0,0
0,0,7,0,0,0
0,0,8,0,0,0
0,0,375,0,0,0
0,0,4,0,0,0
0,0,13,0,0,0
0,1,196,0,0,0
0,0,17,0,0,0
0,0,54,0,0,0
0,0,28,0,0,0
0,0,28,0,0,0
0,0,61,2,0,0
10,0,0,0,0,0
2,0,0,0,0,0
0,0,9,0,0,0
0,0,167,0,0,0
0,0,0,0,13,0
0,2,86,0,0,0
0,0,3,0,0,0
0,0,82,2,0,0
0,1,37,0,0,0
0,0,1,0,0,0
5,0,3,1,7,0
0,0,60,0,0,0
0,0,30,0,0,0
0,0,20,0,0,0
0,0,83,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,71,0,0,0
1,0,826,0,0,0
0,0,98,0,0,0
0,0,32,0,0,0
0,0,539,0,0,0
9,0,0,3,0,0
0,0,8,0,0,0
0,0,1,3,1,0
0,0,36,0,0,0
0,0,58,0,0,0
0,0,1,0,0,0
0,0,31,0,0,0
0,0,4,0,0,0
0,0,38,0,0,0
0,10,0,0,0,0
1,0,0,0,0,0
0,0,214,0,0,0
0,0,242,0,0,0
0,0,11,1,0,0
0,0,22,0,0,0
0,0,34,0,0,0
0,0,1,0,0,0
0,0,33,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,36,0,0,0
5,0,0,0,0,0
0,0,15,0,0,0
0,0,222,0,0,0
0,0,3280,0,0,0
0,0,25,0,0,0
0,0,203,0,0,0
0,0,25,1,0,0
0,0,21,0,0,0
0,0,664,0,0,0
0,0,6,0,0,0
0,0,201,0,0,0
0,0,31,0,0,0
0,0,440,0,0,0
0,0,58,0,0,0
0,0,19,0,0,0
0,0,397,0,0,0
0,0,33,0,0,0
0,0,30,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,1,4,0,2,0
0,0,3,0,0,0
0,0,186,0,0,0
0,0,7,0,0,0
0,0,59,0,0,0
0,0,2,0,0,0
0,0,22,0,0,0
0,0,5,0,0,0
0,0,9,0,0,0
0,0,573,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,15,0,3,0,2
5,0,0,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
0,0,13,0,0,0
0,0,7,0,0,0
0,2,13,0,0,0
0,0,147,2,0,0
0,0,9,0,0,0
0,0,27,0,0,0
0,6,223,0,0,0
1,0,0,5,0,0
0,0,1,0,0,0
5,6,1,4,2,0
0,8,6,0,0,0
0,0,1,0,0,0
0,0,1162,0,0,0
0,0,70,0,0,0
0,0,45,0,0,0
0,0,6,0,0,0
0,0,31,0,0,0
0,0,179,0,0,0
0,0,12,0,0,0
0,0,2152,0,0,0
0,0,23,0,0,0
0,0,335,1,2,1
0,0,37,0,0,0
0,0,21,0,0,0
0,0,377,0,0,0
0,0,53,0,0,0
0,0,6,0,0,0
1,0,4,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,36,0,0,0
0,0,27,0,0,0
0,0,15,0,0,0
0,0,26,0,0,0
15,0,0,0,1,0
0,3,0,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,1,119,0,1,1
1,0,0,0,0,0
0,9,0,0,0,0
0,0,2,0,0,0
16,5,0,0,0,0
0,0,146,0,0,0
0,0,8,0,0,0
0,0,4,0,0,0
0,0,6,0,0,0
0,0,12,0,1,0
0,0,21,0,0,0
0,0,460,0,0,0
0,4,4,0,0,0
3,0,0,0,0,0
0,1,2,0,0,0
17,0,0,0,0,0
0,0,36,0,0,0
0,0,15,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,1,0,15,0,0
0,0,15,0,0,0
0,0,24,0,0,0
0,0,321,0,0,0
2,0,0,0,0,0
1,3,85,0,0,0
0,0,110,0,0,0
0,0,4,0,0,0
0,0,584,0,0,0
0,0,11510,3,0,0
23,0,0,2,0,0
0,0,10,0,0,0
0,0,16,0,0,0
0,0,24,0,0,0
0,0,104,0,0,0
0,0,17,0,0,0
1,0,0,0,0,0
0,0,21,0,0,0
0,0,2,0,0,0
0,0,28,0,0,0
0,0,27,0,0,0
8,0,0,0,0,0
0,0,3,0,0,0
0,0,54,0,0,0
2,0,0,0,0,0
0,0,0,0,5,0
0,0,21,0,0,0
1,0,0,0,0,0
0,0,0,0,11,0
0,0,1,0,0,0
0,0,185,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
0,0,30,0,0,0
28,0,1,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
10,0,24,0,0,0
11,16,0,0,0,0
0,3,18,0,0,0
0,0,4,0,0,0
3,3,22,0,0,0
3,16,0,0,1,0
0,0,695,0,0,0
0,0,227,0,0,0
30,62,0,0,0,0
0,0,9,0,0,0
3,0,0,0,0,0
53,0,0,0,0,0
0,0,2,0,0,0
6,16,107,0,7,0
0,0,3,0,0,0
0,0,133,0,0,0
0,0,0,0,1,0
12,0,0,0,0,0
0,0,2550,0,0,0
0,0,4,0,0,0
0,0,20,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,34,0,2,0
0,0,13,0,0,0
0,0,67,0,0,0
0,0,8,0,0,0
0,0,0,0,3,0
3,0,0,0,0,0
2,0,0,0,0,0
0,1,8,0,0,0
0,0,18,0,0,0
0,0,328,0,0,0
0,0,50,0,0,0
0,0,5,0,0,0
0,0,61,0,0,0
0,0,11,0,0,0
0,0,98,0,0,0
0,0,3,0,0,0
0,0,47,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
19,1,0,1,5,0
8,0,0,0,0,0
0,0,72,0,0,0
0,0,396,0,0,0
0,0,27,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,34,0,0,0
0,0,0,1,0,0
0,0,15,0,0,0
0,0,6,0,0,0
0,0,31,0,0,0
16,5,0,0,0,0
0,5,0,0,0,0
0,1,36,0,0,0
0,0,16,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,77,0,0,0
0,0,543,0,1,0
0,0,212,0,0,0
0,0,48,0,0,0
0,0,6,0,0,0
0,0,33,0,0,0
0,0,18,0,0,0
0,0,49,0,0,0
0,0,9,0,0,0
23,32,0,0,0,0
13,0,0,0,15,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,323,4,0,0
6,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
5,21,10,20,1,0
0,0,516,0,0,0
0,0,695,0,0,0
0,0,95,0,0,0
0,0,1,0,0,0
4,0,0,0,10,0
0,0,0,7,1,0
3,0,0,0,0,0
0,0,11,0,0,0
0,0,211,0,0,0
0,0,25,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,32,0,10,0
0,0,0,0,2,0
0,0,31,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,529,1,0,0
0,1,2920,8,0,1
0,0,128,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,11,0,0,0
13,0,0,0,0,0
0,0,9,0,0,0
0,0,110,0,0,0
0,0,36,0,0,0
1,0,1015,0,0,0
0,0,2,0,0,0
0,0,150,0,0,0
0,0,130,0,0,0
0,0,428,0,0,0
0,0,36,0,0,0
0,3,117,0,1,0
0,0,0,0,1,0
0,0,90,0,0,0
0,0,22,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,122,0,0,0
0,4,0,0,0,0
0,0,61,0,0,0
0,0,12,0,0,0
0,0,680,0,0,0
2,0,31,0,1,0
0,0,4,0,0,0
2,0,0,0,0,0
0,0,86,0,0,0
10,0,0,0,0,0
0,0,189,0,0,0
0,0,383,0,0,0
0,0,191,0,0,0
0,0,460,0,0,0
0,0,63,0,0,0
0,0,61,0,0,0
0,0,715,0,0,0
0,0,50,0,0,0
0,0,51,0,0,0
0,0,32,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,1,0,1,0
1,3,0,0,0,0
8,0,1,0,0,0
21,1,0,10,3,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,19,0,0,0
2,0,0,2,38,0
0,0,24,0,0,0
0,0,33,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,47,0,0,0
0,0,1,0,0,0
2,86,1,22,3,0
0,0,7,0,0,0
9,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,4,0,0,0
0,0,6,0,0,0
0,0,108,0,0,0
0,0,0,2,0,0
0,0,7,0,0,0
0,0,53,0,0,0
0,0,18,0,0,0
0,0,0,0,1,0
13,1,0,0,2,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,376,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,153,0,0,0
0,0,967,0,0,0
0,0,45,0,0,0
0,0,9,0,0,0
0,0,1035,0,0,0
0,0,125,0,0,0
0,0,46,0,0,0
52,0,3,0,0,0
0,0,6,0,0,0
3,0,0,0,0,0
0,0,1685,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,0,443,0,0,0
0,0,600,0,0,0
0,0,6,0,0,0
0,0,9,0,0,0
0,1,0,0,0,2
0,0,0,0,1,0
0,0,28,0,0,0
0,0,47,0,0,0
0,0,3,0,0,0
0,0,17,3,0,0
3,0,0,1,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,108,0,0,0
0,0,26,0,0,0
0,0,38,0,0,0
0,2,0,0,0,0
0,0,1,0,0,0
0,0,0,3,0,0
0,0,3,0,0,0
0,0,0,3,0,0
0,0,17,0,0,0
0,0,90,0,0,0
0,0,2,0,0,0
0,0,0,0,2,0
5,0,0,0,0,0
0,0,0,0,2,0
0,0,0,1,0,0
0,0,4,0,1,0
0,0,0,0,1,0
0,0,6,0,1,0
0,12,0,1,2,0
0,0,355,0,0,0
0,0,122,0,0,0
0,1,4,0,0,0
0,0,3,0,0,0
0,0,1,0,1,0
8,0,0,0,0,0
0,0,88,0,0,0
0,0,5,0,1,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1554,0,1,0
0,5,3,0,0,0
0,0,37,0,0,0
0,0,18,0,0,0
0,0,115,0,0,0
0,0,63,0,0,0
0,0,11,0,0,0
0,0,30,0,0,0
0,0,150,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,58,0,0,0
0,0,63,0,0,0
0,0,708,0,0,0
0,0,60,0,0,0
8,3,0,3,1,0
1,0,0,0,0,0
0,0,8,0,0,0
0,0,49,0,0,0
0,0,46,0,0,0
0,0,1,0,0,0
0,0,30,0,0,0
0,0,64,0,0,0
0,0,1,0,0,0
0,0,17,0,0,0
0,0,2,0,0,0
1,0,175,0,0,0
2,4,28,0,7,0
0,0,1,0,16,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,19,0,0,1,0
0,0,1,0,0,0
0,0,488,0,0,0
8,0,0,0,0,0
0,0,39,0,0,0
0,0,21,0,0,0
1,0,9,0,0,0
0,0,45,0,0,0
0,0,3,0,0,0
0,19,6,2,2,1
0,0,1,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,30,0,0,0
0,0,3,0,0,0
0,0,7,0,1,0
0,0,7,0,0,0
0,0,27,0,0,0
1,0,45,0,0,0
0,0,14,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,31,0,0,0
0,0,37,0,0,0
0,0,13,0,0,0
0,0,7,0,0,0
5,0,0,0,0,0
0,0,19,0,0,0
5,0,0,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
4,0,0,0,0,0
0,0,2,0,0,0
0,0,42,0,0,0
0,0,0,3,0,0
0,0,1,0,0,0
0,0,79,0,0,0
0,0,37,0,0,0
1,0,10,0,0,0
0,0,8,0,0,0
0,0,65,0,0,0
0,0,3,0,0,0
0,0,26,0,0,0
0,0,14,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,98,0,0,0
0,0,30,0,0,0
0,0,8,0,0,0
0,0,25,0,0,0
0,0,12,0,0,0
0,0,19,0,0,0
0,0,12,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,3,20,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,29,0,0,0
0,0,4,0,0,0
0,0,13,0,0,0
0,0,22,0,4,0
0,0,0,1,0,0
0,0,97,0,0,0
0,0,12,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,364,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,273,0,0,0
0,0,2044,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
5,0,0,0,0,0
0,0,28,0,0,0
0,0,7,0,0,0
0,0,34,0,0,0
0,0,59,0,0,0
0,1,0,0,0,0
11,0,0,0,0,0
0,0,2,0,0,0
0,0,34,0,0,0
0,2,14,0,0,0
0,6,0,0,0,0
0,0,6,0,1,0
0,0,0,0,1,0
0,0,0,0,11,0
4,1,44,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,2,0,1,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,19,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
1,0,0,0,1,0
0,6,0,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,41,0,0,0
0,0,4,0,0,0
0,0,107,0,0,0
0,0,1,0,0,0
0,0,0,0,2,0
0,0,2,0,0,0
0,0,89,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,111,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,25,0,0,0
0,0,23,0,0,0
0,14,0,0,0,0
0,0,5,0,0,0
0,0,0,0,5,0
0,0,1,0,0,0
0,0,9,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
18,0,0,0,0,0
1,0,0,5,0,0
1,0,0,0,0,0
0,0,3,0,0,0
8,0,0,0,1,0
0,0,13,0,0,0
0,0,15,0,0,0
0,0,12,0,0,0
0,0,11,0,0,0
0,0,7,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,40,0,0,0
0,0,48,0,0,0
0,0,0,5,0,0
1,0,65,4,2,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,5,0,0,0
0,3,0,0,0,0
72,0,0,0,0,0
4,0,0,0,0,0
0,0,92,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,3,0,2,0
0,0,21,0,0,0
0,0,3,0,0,0
0,0,547,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,145,0,0,0
0,0,2,0,0,0
0,3,0,0,0,0
0,0,8,0,0,0
0,0,10,0,0,0
0,0,4,0,0,0
0,0,6,0,0,0
0,0,33,0,0,0
0,0,10,0,0,0
0,0,2,0,0,0
0,13,0,1,34,0
2,2,17,0,0,0
0,0,0,0,10,0
2,1,68,1,1,0
0,0,43,0,0,0
0,0,20,0,0,0
0,0,85,0,0,0
1,0,0,0,3,0
0,0,118,0,0,0
0,11,10,0,0,0
2,1,1,0,0,0
0,0,2,0,0,0
0,0,101,0,0,0
0,0,2,0,0,0
0,0,26,0,0,0
0,0,124,0,0,0
0,0,31,0,2,0
0,0,14,0,0,0
0,1,0,0,0,0
0,0,24,0,0,0
0,2,5,0,0,0
0,0,24,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,5,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,13,0,0,0
0,0,36,0,0,0
0,0,43,0,0,0
0,0,9,0,0,0
0,0,0,0,1,0
0,0,15,0,0,0
0,0,212,0,0,0
9,29,0,21,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,3,7,1
1,0,33,4,0,0
0,0,6,0,0,0
0,0,13,0,0,0
0,0,2,0,0,0
0,0,14,0,0,0
0,0,105,0,0,0
0,34,0,0,0,0
0,0,12,0,0,0
0,0,11,0,0,0
0,0,6,0,0,0
3,0,0,0,2,0
0,0,125,0,0,0
0,0,379,0,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,0,26,0,0,0
0,0,130,0,0,0
0,0,81,0,0,0
0,0,60,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,267,0,0,0
0,0,57,0,0,0
0,0,55,0,0,0
0,0,8,0,0,0
0,0,574,0,0,0
0,0,21,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,14,0,0,0
0,0,38,0,0,0
0,0,70,0,0,0
0,0,55,0,0,0
0,0,44,0,0,0
0,0,2,0,0,0
0,0,32,0,0,0
0,0,15,0,0,0
0,0,61,0,0,0
0,0,344,0,0,0
0,0,7,0,0,0
0,0,29,0,0,0
0,0,89,4,0,3
0,0,7,0,0,0
0,0,137,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
1,3,160,4,20,0
0,0,38,0,0,0
0,0,4929,0,0,0
19,14,0,0,3,0
0,0,38,0,0,0
0,0,22,0,0,0
0,0,8,0,0,0
1,0,2,0,0,0
0,0,1,0,0,0
0,0,29,0,0,0
0,0,3,0,0,0
0,0,10,0,0,0
0,0,3,0,0,0
0,0,18,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,16,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,13,0,0,0
0,0,4,0,0,0
0,0,13,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,75,0,0,0
0,0,41,0,0,0
0,0,29,0,0,0
0,0,2,0,0,0
0,0,58,0,0,0
4,0,0,0,0,0
3,0,0,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,27,0,0,0
0,0,18,1,0,0
0,0,13,0,0,0
0,0,5,0,0,0
0,0,50,0,0,0
0,0,32,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,50,0,0,0
0,0,3,0,0,0
0,0,24,0,0,0
0,0,22,0,2,0
0,0,31,0,0,0
0,0,0,1,0,0
0,3,0,0,0,0
0,1,0,1,0,0
0,0,5,0,0,0
0,5,8,0,1,0
0,0,48,0,0,0
5,1,1,0,0,0
0,0,36,0,0,0
0,0,6,0,0,0
0,3,11,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,34,0,0,0,0
0,1,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,2,0,0,0,0
80,13,0,0,0,0
16,17,0,0,0,0
0,0,2,0,0,0
0,0,98,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,20,0,0,0
1,0,0,0,0,0
2,0,0,0,5,0
0,0,2,0,0,0
5,0,0,0,0,0
0,0,22,0,0,0
0,0,0,0,16,0
2,0,0,0,1,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,148,0,0,0
4,0,0,0,22,0
0,0,13,0,0,0
0,0,7,0,0,0
0,0,65,0,0,0
0,0,1,0,0,0
0,0,55,0,0,0
0,0,2,0,0,0
6,0,0,0,0,0
0,0,1065,0,0,0
0,0,11,0,0,0
0,0,22,0,0,0
4,1,0,0,0,0
0,15,0,0,0,0
0,0,348,0,0,0
0,0,15,0,0,0
0,0,53,0,1,0
50,5,102,0,0,0
0,0,978,0,0,0
0,0,16,0,0,0
0,0,48,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,29,0,0,0
0,0,12,0,0,0
0,0,47,0,0,0
0,8,0,0,0,0
4,0,0,0,9,0
0,2,0,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,56,0,0,0
0,0,45,0,0,0
0,0,45,0,0,0
0,0,58,0,0,0
0,0,63,0,0,0
0,0,8,0,0,0
0,0,64,0,0,0
0,0,6,0,0,0
0,6,0,0,1,0
3,1,3,0,0,0
0,0,16,1,0,0
10,0,0,0,0,0
0,0,270,0,0,0
0,0,10,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,21,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,23,0,0,0
0,0,7,0,0,0
0,0,9,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
2,1,0,0,5,0
0,0,2,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,20,0,0,0
0,0,9,0,0,0
0,0,13,0,0,0
1,0,0,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
0,0,594,0,0,0
1,0,25,0,0,0
0,3,0,0,0,0
0,0,4,0,0,0
0,2,0,0,0,0
0,0,46,0,0,0
0,0,9,0,0,0
0,0,5,0,0,0
0,0,25,0,0,0
0,0,62,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,73,0,0,0
0,0,21,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
0,1,3,0,0,0
0,0,13,0,0,0
0,0,0,0,1,0
0,0,5,0,0,0
0,3,0,0,0,0
0,0,7,0,0,0
0,0,7,0,0,0
0,0,14,0,0,0
0,0,15,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,16,0,0,0
0,0,228,0,0,1
0,0,0,0,1,0
0,0,15,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,142,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,21,0,0,0
13,0,0,3,0,0
0,0,7,0,0,0
0,1,0,0,0,0
0,0,8,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,12,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,50,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
0,0,111,0,0,0
0,4,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,126,0,0,0
0,0,5,0,0,0
0,15,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,2,0,14,0,0
0,0,8,0,0,0
0,0,14,0,0,0
0,0,47,0,0,0
0,0,44,0,0,0
0,0,21,0,0,0
0,0,38,0,0,0
15,0,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,24,0,0,0
0,0,77,0,0,0
0,0,7,0,0,0
0,0,5,0,0,0
0,0,16,0,0,0
0,0,0,0,9,0
0,0,9,0,0,0
0,9,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,73,0,0,0
0,0,4,0,0,0
0,0,15,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
0,0,23,0,0,0
0,0,3,0,0,0
0,0,16,0,0,0
0,33,0,0,1,0
0,0,6,0,0,0
0,0,3,0,0,0
0,2,4,0,0,0
0,1,50,0,0,0
0,0,9,0,0,0
3,0,0,0,0,0
6,1,0,0,29,0
0,0,23,0,0,0
0,1,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,17,7,0,0,0
0,0,0,22,0,0
0,0,19,0,0,0
0,0,12,0,0,0
0,0,333,0,0,0
0,0,455,0,0,0
0,0,18,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,12,0,0,0
0,0,4,0,0,0
24,0,0,0,0,0
0,0,2,5,1,0
0,0,0,1,0,0
3,0,0,0,0,0
51,0,0,0,0,0
0,0,9,0,0,0
0,6,0,0,0,0
0,0,17,0,0,0
0,0,6,0,0,0
0,12,0,0,0,0
0,1,0,0,0,0
0,6,0,0,4,0
0,0,9,0,0,0
0,1,17,0,0,0
0,14,3,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,12,0,0,0
0,1,0,0,0,0
0,0,0,2,0,0
0,0,0,0,2,0
0,0,1,0,0,0
0,0,7,0,1,0
13,1,0,16,7,0
0,0,0,1,0,0
4,0,0,0,0,0
0,0,22,0,0,0
1,0,0,0,0,0
86,0,0,0,0,0
15,0,0,0,0,0
0,0,0,1,1,0
0,0,0,0,4,0
0,0,8,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,21,0,0,0
0,0,11,0,0,0
4,0,3,0,0,0
0,0,18,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,125,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,26,0,0,0
0,0,3,0,0,0
0,0,7,0,1,0
0,0,10,0,0,0
1,1,32,1,0,0
0,0,83,0,0,0
1,0,2,0,0,0
0,0,13,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
