Art,Collectible,Games,Metaverse,Other,Utility
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,1,4,0
7,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,20,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,16,0,0,0
0,0,1,0,0,0
1,0,0,0,4,0
3,0,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,9,0
0,0,2,0,0,0
0,0,2,0,1,0
1,0,0,0,0,0
8,0,22,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,17,0,0,0
1,0,0,0,0,0
0,0,0,0,2,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,0,0,0,26
0,0,0,1,0,0
0,0,3,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,7,0,0,0
0,0,3,0,0,0
0,0,10,0,0,0
0,0,0,0,1,0
0,0,16,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,63,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,0,0,0,1
0,0,3,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
0,0,4,0,0,0
0,0,7,0,0,0
0,0,5,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,16,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,2,0,0,0
8,0,0,0,0,0
1,0,0,0,0,0
6,0,1,0,0,0
0,0,3,0,0,0
10,0,0,1,1,0
2,1,2,0,7,0
0,0,6,0,0,0
2,0,8,0,0,0
4,0,0,0,0,0
0,0,0,0,0,1
0,0,0,0,4,0
2,0,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,0,3,1,0,0
0,0,3,0,0,0
0,0,10,0,0,0
0,0,9,0,0,0
0,0,3,0,0,0
0,0,27,0,0,0
0,0,2,0,0,0
0,0,53,0,0,0
0,0,3,0,0,0
0,0,10,0,0,0
0,0,7,0,1,1
0,0,1,0,0,0
0,0,5,0,0,0
3,0,0,0,0,0
0,0,18,0,0,0
0,6,0,0,0,0
0,1,0,1,0,0
0,4,0,0,0,0
0,0,2,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
4,0,0,0,15,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,5,0,0
1,0,0,0,0,0
1,0,0,0,0,0
14,1,0,0,0,0
0,0,5,0,0,0
0,0,10,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,59,0,0,0
0,0,14,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
4,0,0,0,0,0
0,0,36,0,0,0
0,0,4,0,0,0
0,0,0,0,0,1
1,0,0,0,0,0
0,0,4,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
3,0,0,0,1,0
0,0,1,0,0,0
0,0,3,0,0,0
2,0,16,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,1,0,0,0,0
0,0,0,0,5,0
0,0,32,0,2,0
0,0,6,0,0,0
0,0,0,0,0,1
0,2,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
146,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
3,0,0,0,0,0
0,0,19,0,0,0
6,0,0,0,0,0
0,0,0,0,9,0
2,0,0,0,0,0
6,4,0,0,0,0
0,0,31,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,0,1,2,0
0,1,0,0,0,0
2,0,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,22,0,1
1,0,0,1,0,0
0,1,4,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,18,0,0,0
0,0,0,0,0,3
0,0,0,6,0,0
0,0,2,0,0,0
9,0,1,0,5,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,16,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,0,0,0,4
0,0,5,0,0,0
2,0,0,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
3,0,0,0,3,0
0,0,5,0,0,0
0,0,2,0,0,0
2,0,25,0,0,0
17,0,0,0,0,0
78,0,0,0,1,0
0,0,4,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
4,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,4,0,0,0
0,0,0,1,0,0
8,0,0,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,1,0,0,0,0
1,1,0,0,0,0
0,1,0,0,0,0
0,2,2,0,0,0
6,0,0,3,9,0
0,0,5,0,0,0
0,4,0,0,0,0
0,0,12,0,0,0
0,0,7,0,0,0
0,1,16,0,3,2
1,0,0,0,0,0
0,0,0,4,0,0
0,0,7,0,1,0
0,0,2,0,0,0
0,0,5,0,0,0
28,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,15,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
2,0,12,15,0,0
1,0,0,0,0,0
0,0,13,0,0,0
0,0,11,0,0,0
0,0,2,0,0,0
0,0,18,0,1,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
1,0,0,1,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,2,0,0,0
0,0,0,0,8,0
0,0,4,0,0,0
12,0,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,14,0,0,0
0,0,0,2,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,2,0,0,0
6,0,0,0,0,0
3,0,0,9,3,0
3,0,0,0,1,0
0,0,0,0,1,0
1,3,0,2,13,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,3
0,0,4,0,0,0
0,0,1,0,0,0
0,0,0,0,3,0
1,0,0,0,0,0
0,0,0,0,1,0
6,0,0,0,0,0
13,0,0,0,7,0
0,0,27,0,0,0
0,0,15,0,0,0
0,0,24,0,0,0
13,0,0,1,2,0
0,0,0,1,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,0,5,0,0
0,0,2,0,0,0
3,0,0,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,2,0,0,0,0
0,0,21,0,0,0
0,0,16,0,3,0
3,0,0,0,2,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,0,4,0,0
0,0,0,11,0,0
0,0,0,3,0,0
2,0,0,0,1,0
0,1,0,0,0,0
12,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
1,0,0,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,45,0,0,0
0,0,1,0,0,0
0,2,0,0,3,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
18,0,0,0,4,0
1,0,0,0,0,0
0,4,0,0,0,0
0,0,1,0,0,0
0,0,0,1,1,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,6,2,0,0
1,0,0,0,0,0
0,0,20,0,2,0
0,0,2,0,0,0
0,0,8,0,0,0
4,0,0,2,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,0,0,0,15,0
0,0,1,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
0,0,0,1,0,0
0,0,14,0,1,0
0,0,0,0,1,1
4,0,0,2,4,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,0,5,0,0
0,0,4,0,0,0
3,0,0,0,0,0
0,0,0,0,9,0
0,0,1,12,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,0,3,0,0
1,0,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,0,0,1
0,0,11,0,0,0
0,0,0,0,0,2
0,0,3,0,0,0
0,0,4,0,0,0
0,0,36,0,0,0
2,0,0,0,1,0
3,0,0,0,0,0
0,0,3,0,0,0
0,1,0,0,3,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,12,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,9,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,26,0,0,0
0,0,1,0,0,0
0,3,0,11,9,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,4,0,0
0,0,4,0,0,0
0,0,8,0,0,0
0,0,5,0,0,0
1,0,0,0,2,0
0,0,1,0,0,0
8,0,0,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,0,3,0,0
0,0,3,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,49,0,0,0
0,0,0,0,5,0
0,0,2,0,0,0
0,0,0,2,1,0
0,0,5,0,0,0
0,0,0,0,12,0
1,0,0,0,0,0
0,0,0,2,0,0
0,0,0,4,0,0
1,0,0,0,0,0
0,0,6,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
1,0,1,0,1,0
0,0,2,0,0,0
0,0,10,0,0,0
0,0,2,0,0,0
0,2,0,2,0,0
0,0,12,0,0,0
0,1,2,0,0,0
0,0,0,0,1,0
0,1,0,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,4,2
0,0,5,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,9,0,0,0
0,1,0,1,1,0
0,1,0,2,0,0
0,0,1,0,0,0
9,0,0,0,0,0
0,0,4,0,0,0
1,1,3,4,1,0
3,0,0,0,5,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
1,1,0,0,0,2
0,0,1,0,0,3
0,0,1,0,0,0
0,0,2,0,0,2
0,0,1,0,0,0
0,0,4,0,0,0
18,7,0,1,1,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,2,3,0
0,1,0,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
7,0,0,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
10,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,15,0,0,0
6,0,2,0,4,0
7,0,0,0,0,0
0,15,0,0,0,0
0,0,0,0,1,0
4,0,0,0,0,0
0,0,0,1,0,0
0,0,5,0,0,0
0,0,26,0,2,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
2,1,4,2,1,0
1,0,0,0,0,0
0,2,0,2,0,0
7,0,2,0,0,0
1,0,0,0,0,0
0,0,26,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,0,1,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,10,0,0,0
9,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,21,0,0,0
0,0,5,0,0,0
0,0,11,0,0,0
0,0,10,0,0,0
0,0,2,5,4,0
0,0,0,0,2,0
0,0,4,0,0,0
7,0,0,0,0,0
0,0,0,1,0,0
0,0,5,0,0,0
0,8,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,17,0,0,0
0,0,1,0,0,0
12,0,0,0,10,0
0,0,4,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,13,0,0,0
0,1,0,0,0,0
0,0,13,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,0,1
1,0,0,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
1,0,0,0,3,0
2,0,0,0,0,0
0,0,29,0,0,0
1,3,0,0,1,0
0,0,3,0,0,0
0,0,16,0,0,0
5,0,0,3,1,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,0,0,2,0
0,0,1,0,0,0
1,0,1,0,0,0
1,0,4,0,0,0
0,0,0,0,2,0
1,0,0,0,0,0
0,0,1,0,0,0
8,0,5,0,0,0
12,1,5,2,1,0
9,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
1,0,0,0,1,0
1,0,0,0,0,0
11,0,0,0,0,0
1,0,0,1,0,36
0,0,4,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,11,0,0,0
0,0,8,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,3,0,0
1,2,0,0,0,0
0,0,0,0,0,1
0,0,5,0,0,0
0,0,12,0,0,0
8,0,0,0,0,0
0,0,108,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,4,0,0
0,0,1,0,0,0
0,0,1,0,0,0
14,0,0,0,0,0
16,0,0,1,0,0
1,0,0,0,0,0
0,0,0,2,0,0
0,0,6,0,0,0
0,0,0,0,1,0
0,0,0,12,1,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
5,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,5,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
13,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
1,1,0,0,1,0
0,0,3,0,0,0
0,0,4,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
1,0,0,0,0,0
5,0,0,1,0,0
0,0,0,23,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,17,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,0,0,0,1
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,15,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,9,0,0,0
1,0,0,0,0,0
0,0,48,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,0,1,0,1
2,0,0,0,0,0
0,0,0,0,0,1
0,0,1,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,18,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,1,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
8,1,0,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
3,0,8,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,23,0,0,0
0,0,5,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
3,0,0,0,1,0
0,0,4,0,0,0
0,0,11,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,28,0,0,0
0,1,0,1,0,0
1,0,0,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
109,0,0,0,14,0
0,0,0,0,1,0
0,0,0,0,1,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
0,0,18,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,22,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,19,0,0,0
0,4,0,0,0,0
0,0,1,0,1,0
4,1,0,0,0,0
0,0,0,2,0,0
0,0,5,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,29,6,0,0
0,0,3,0,0,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,1,3,1,0
1,0,1,0,0,0
0,0,29,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,18,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
1,2,0,2,3,10
0,0,1,0,0,0
0,0,2,0,1,0
4,0,0,0,0,0
0,0,6,0,0,0
0,1,5,0,0,0
0,0,1,0,0,0
0,0,0,0,0,2
0,0,0,0,1,0
0,0,0,1,0,0
0,0,1,0,0,0
1,0,0,1,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,6,0,1,0
0,0,0,0,3,0
1,0,0,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,13,0,0,0
2,0,0,0,0,0
0,0,61,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
0,1,0,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,0,0,1,0
0,0,12,0,0,0
4,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,0,2,0
1,0,3,0,0,0
2,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,9,0,0,0
0,0,28,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,0,0,0,3
0,0,0,2,0,0
0,0,8,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,15,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,6,0,1,0
0,0,0,0,3,0
0,0,0,0,1,0
0,1,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,11,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,2,0,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,2,0,1,0
0,0,5,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
0,0,9,0,0,0
0,0,6,0,0,0
0,0,5,0,0,0
8,0,0,0,0,0
1,0,0,2,3,0
0,0,0,1,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
1,0,2,0,4,0
0,0,26,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
13,0,0,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,5,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,22,0,0,0
0,0,5,0,0,0
1,0,57,0,0,0
0,0,15,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
43,4,0,11,8,0
0,0,2,0,0,0
0,0,0,0,3,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
0,0,12,0,0,0
0,1,19,0,0,0
1,0,0,0,0,0
3,0,0,0,13,0
0,0,2,0,0,0
0,0,59,0,0,0
0,0,1,0,0,0
1,0,1,1,4,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,0,6,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
4,0,0,0,0,0
0,0,2,0,0,0
0,0,11,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,4,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,0,7,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,2,0,0,2,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
1,0,0,0,6,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,9,0,0,0
