Art,Collectible,Games,Metaverse,Other,Utility
4,0,0,0,0,0
0,0,0,0,1,0
0,0,0,2,0,0
0,0,4,0,0,0
3,0,0,0,0,0
8,0,0,1,0,0
0,22,0,0,0,0
0,3,0,0,0,0
2,0,0,0,0,0
0,0,6,0,0,0
0,0,0,0,1,0
0,10,0,0,0,0
0,1,0,0,0,0
0,0,0,1,4,0
0,0,0,0,0,8
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,54,0,0,0
4,0,0,0,0,0
0,29,0,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,23,0,0,0,0
22,0,2,0,15,0
0,0,2,0,0,0
0,3,0,0,0,0
0,8,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
1,0,0,0,0,0
8,3,0,0,0,0
6,4,0,1,0,0
4,0,0,0,0,0
0,0,7,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,9,0,0,0,0
2,0,0,0,0,0
0,0,58,0,0,0
0,0,10,0,0,0
0,0,2,0,0,0
0,0,1,2,0,0
0,1,0,0,1,0
0,15,0,0,0,0
0,10,0,0,0,0
0,9,0,0,0,0
0,0,14,0,0,0
0,0,69,0,0,0
0,6,0,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
30,0,0,0,10,0
0,1,0,0,0,0
0,2,0,0,0,0
0,11,0,0,0,0
0,14,0,0,0,0
0,8,0,0,0,0
1,0,22,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,11,0,0,0
1,1,17,0,0,0
0,0,14,0,0,0
2,0,0,0,0,0
0,5,1,0,0,0
0,5,0,0,0,0
0,4,0,0,0,0
0,23,0,0,0,0
0,0,0,0,2,0
0,0,0,0,1,0
3,0,0,0,0,0
0,0,2,0,0,0
8,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,4,0
0,35,0,0,0,0
0,44,0,0,0,0
1,0,0,0,0,0
0,7,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
12,0,0,0,0,0
0,12,0,0,0,0
0,0,0,0,4,0
0,14,0,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
0,2,0,0,0,0
0,3,0,0,0,0
0,2,0,0,0,0
0,11,0,0,0,0
0,3,0,0,0,0
0,8,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
0,0,3,0,0,0
0,13,0,0,0,0
0,3,0,0,0,0
0,29,0,0,0,0
0,30,0,0,0,0
0,4,0,0,0,0
0,4,0,0,0,0
0,12,0,0,0,0
0,27,0,0,0,0
2,0,0,0,0,0
0,19,0,0,0,0
0,1,0,0,0,0
0,6,0,0,0,0
0,8,0,0,0,0
0,7,0,0,0,0
0,12,0,0,0,0
0,11,0,0,0,0
0,26,0,0,0,0
0,29,0,0,0,0
0,2,0,0,0,0
0,4,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,12,0
2,0,0,0,1,0
0,0,13,0,0,0
4,0,0,0,0,0
16,0,0,0,0,0
3,0,0,0,0,0
0,17,0,0,0,0
0,2,0,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,5,0,0,0,0
0,11,0,0,0,0
0,0,80,0,0,0
0,0,69,0,0,0
20,0,0,0,0,0
0,0,3,0,0,0
0,5,0,0,0,0
0,9,0,0,0,0
0,2,0,0,0,0
0,33,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,10,0,0,0,0
0,0,2,0,0,0
3,0,4,0,0,0
0,3,0,0,0,0
29,0,0,0,0,0
0,33,0,0,0,0
1,0,0,0,0,0
0,0,15,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,4,0,0,0,0
0,1,0,0,0,0
0,13,0,0,0,0
0,25,0,0,0,0
0,2,0,0,0,0
0,7,0,0,0,0
0,9,0,0,0,0
1,0,0,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
0,11,0,0,0,0
0,0,2,0,0,0
0,10,0,0,0,0
0,14,0,0,0,0
0,6,0,0,0,0
0,1,0,0,0,0
0,0,66,0,0,0
0,0,1,0,0,0
24,0,0,1,0,0
0,11,0,0,0,0
0,10,0,0,0,0
0,3,0,0,0,0
0,5,0,0,0,0
0,18,0,0,0,0
1,0,0,1,0,0
0,0,17,0,0,0
0,0,53,0,0,0
0,5,0,0,0,0
0,0,3,0,0,0
0,1,0,0,0,0
0,3,0,0,0,0
0,4,0,0,0,0
0,0,0,0,2,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,91,0,0,0
4,0,0,0,0,0
0,1,0,0,0,0
0,5,0,0,0,0
18,0,0,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
4,0,0,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,9,0,0,0,0
0,15,0,0,0,0
0,1,0,0,0,0
16,0,0,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,6,0,0,0,0
0,4,0,0,0,0
0,0,2,0,0,0
0,4,0,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,2,0,0,0,0
0,0,4,0,0,0
0,0,49,0,0,0
0,0,2,0,0,0
0,0,0,3,0,0
0,11,0,0,0,0
0,3,0,0,0,0
0,3,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,5,0,0
0,0,4,0,0,0
0,0,0,5,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,0,3,0,0
0,5,0,0,0,0
0,19,0,0,0,0
0,0,25,0,0,0
0,2,0,0,0,0
0,55,0,0,0,0
6,0,0,0,0,0
0,0,0,1,0,0
4,0,2,0,0,0
0,0,2,0,0,0
0,0,18,0,0,0
0,0,3,0,1,0
2,0,0,0,0,0
0,0,57,0,0,0
0,12,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
1,0,13,0,1,1
2,0,0,0,0,0
8,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,24,0,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
1,0,3,0,0,0
0,0,1,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,1,1,0,0,0
31,0,0,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
5,0,0,0,0,0
0,3,0,0,0,0
75,0,0,0,0,0
0,0,0,0,3,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
39,0,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
0,0,0,3,0,0
0,2,0,0,0,0
14,0,0,0,0,0
9,0,0,0,0,0
0,0,0,5,0,0
1,0,0,0,0,0
14,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,9,0,0,0
54,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,0,0,280,0
0,0,7,0,0,0
0,14,0,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,1,0,0,0,0
0,12,0,0,0,0
0,2,0,0,0,0
0,0,32,0,0,0
0,0,1,0,0,0
0,0,31,0,0,0
0,0,29,0,0,0
0,8,0,0,0,0
0,8,0,0,0,0
0,1,0,0,0,0
0,21,0,0,0,0
0,0,2,0,0,0
0,0,43,0,0,0
0,11,0,0,0,0
0,3,0,0,0,0
0,4,0,0,0,0
0,0,0,0,4,0
0,2,0,0,0,0
0,24,0,0,0,0
0,0,40,0,0,0
0,0,15,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,0,1
0,1,0,0,0,0
1,0,8,0,0,0
38,1,0,0,2,0
5,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
7,0,0,0,0,0
0,0,16,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
3,0,0,1,0,0
0,9,0,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,0,0,17,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
11,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,4,0,0,0
10,0,0,0,0,0
0,8,0,0,0,0
0,0,8,0,0,0
8,1,2,0,4,0
0,0,0,3,0,0
0,0,3,0,0,0
0,0,25,0,0,0
0,8,0,0,0,0
0,0,141,0,0,0
0,0,1,0,0,0
0,0,0,14,0,0
1,0,0,0,0,0
91,0,0,0,0,0
0,1,0,0,0,0
0,6,0,0,0,0
0,2,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
0,0,1,0,0,0
62,0,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,10,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
40,2,0,0,0,0
0,0,1,0,0,0
14,0,0,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
0,0,1,1,0,0
7,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,2,0,0,0,0
15,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,40,0,0,0,0
0,2,0,0,0,0
0,5,0,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
0,3,0,0,0,0
6,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,2,3,0,0,0
0,0,22,0,0,0
3,0,0,0,2,0
0,4,0,0,0,0
0,0,21,0,0,0
0,0,3,0,0,0
0,23,0,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
18,0,0,0,4,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,37,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,115,0,0,0
1,0,0,0,0,0
0,30,0,0,0,0
0,9,0,0,0,0
0,7,0,0,0,0
0,30,0,0,0,0
0,0,67,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,0,0,0,1
0,0,5,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
0,5,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,10,0,0,0,0
0,0,20,0,0,0
0,0,17,0,0,0
0,1,0,0,0,0
0,11,0,0,0,0
0,0,15,0,0,0
2,0,0,0,0,0
0,0,4,0,0,0
8,2,0,0,0,0
0,0,9,0,0,0
0,0,3,0,0,0
0,16,0,0,0,0
0,2,0,0,0,0
0,0,3,0,0,0
7,0,0,0,1,0
2,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,37,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,24,0,0,0
0,0,339,0,0,0
0,2,0,0,0,0
0,0,21,0,0,0
1,0,0,0,5,0
0,2,0,0,0,0
4,0,0,0,0,0
1,0,17,0,0,0
0,0,0,1,0,0
0,0,8,0,0,0
9,0,0,0,1,0
4,0,0,1,0,0
0,0,4,0,0,0
0,21,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
3,0,0,0,0,17
13,2,0,0,0,0
0,0,26,0,0,0
2,0,0,0,0,0
3,0,0,0,39,0
0,12,0,0,0,0
5,0,0,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
0,19,0,0,0,0
0,14,0,0,0,0
12,0,0,0,1,0
0,0,39,0,0,0
0,0,1,0,0,0
0,15,0,0,0,0
0,0,3,0,0,0
0,0,0,0,0,6
0,0,3,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
51,0,0,0,0,0
0,0,0,1,0,0
0,0,0,1,3,0
1,0,9,0,0,0
7,0,0,0,0,0
0,0,19,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
0,17,0,0,0,0
0,12,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
15,0,0,0,0,0
0,0,1,0,0,0
0,9,0,0,0,0
0,3,0,0,0,0
0,1,0,0,0,0
0,0,22,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
0,0,6,0,0,0
0,0,142,0,0,0
0,0,21,0,0,0
53,0,0,0,0,1
0,2,0,0,0,0
0,13,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,1,0
0,1,0,0,0,0
44,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
0,0,3,0,0,0
0,4,0,0,0,0
0,5,0,0,0,0
0,2,0,0,0,0
0,9,0,0,0,0
0,2,0,0,0,0
0,3,0,0,0,0
0,8,0,0,0,0
0,13,0,0,0,0
0,15,0,0,0,0
0,3,0,0,0,0
1,1,0,0,0,0
0,0,45,0,0,0
0,4,0,0,0,0
0,9,0,0,0,0
0,27,0,0,0,0
0,14,0,0,0,0
0,11,0,0,0,0
0,5,0,0,0,0
0,12,0,0,0,0
0,6,0,0,0,0
0,1,0,0,0,0
0,2,0,0,0,0
0,8,0,0,0,0
5,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,7,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,24,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,12,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
7,7,0,0,7,0
1,0,0,0,0,0
0,0,4,0,0,0
0,1,0,0,0,0
0,4,0,0,0,0
0,1,0,0,0,0
0,24,0,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
7,0,0,0,0,0
8,0,0,0,0,0
0,0,0,0,1,0
5,7,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,4,0,0,0,0
0,19,0,0,0,0
0,2,0,0,0,0
0,0,0,0,15,0
0,0,0,1,0,0
0,32,0,0,0,0
11,0,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,2,0,0,0,0
0,8,0,0,0,0
0,9,0,0,0,0
1,0,0,0,0,0
0,9,0,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
27,0,0,0,0,0
0,4,0,0,0,0
0,1,3,0,0,0
0,0,4,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,14,0,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
0,6,43,0,0,0
0,9,0,0,0,0
0,0,2,0,0,0
14,0,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
0,3,0,0,0,0
0,70,0,0,0,0
0,0,22,0,0,0
0,0,2,0,0,0
0,0,10,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,3,0,0,0,0
0,5,0,0,0,0
0,0,4,0,0,0
8,0,0,0,0,0
0,0,22,0,0,0
2,0,17,0,16,0
0,0,4,0,0,0
0,25,0,0,0,0
0,0,67,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,17,0,0,0
0,0,22,0,0,0
0,0,1,0,0,0
1,3,0,0,0,0
3,0,0,0,0,0
0,2,0,0,0,0
0,4,0,0,0,0
0,4,0,0,0,0
0,0,6,0,0,0
19,0,0,0,1,0
0,2,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
0,9,0,0,0,0
0,3,0,0,0,0
0,5,0,0,0,0
16,0,0,0,0,0
0,18,0,0,0,0
12,0,0,0,0,0
2,0,0,0,0,0
0,0,8,0,0,0
0,11,0,0,0,0
0,18,0,0,0,0
0,8,0,0,0,0
0,0,18,0,0,0
0,0,0,2,0,0
0,3,0,0,0,0
0,0,0,0,3,0
0,0,0,1,0,0
0,0,0,7,0,0
3,0,0,1,0,0
2,0,0,0,0,0
3,0,0,0,1,0
2,0,0,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
0,10,0,0,0,0
0,9,0,0,0,0
0,0,12,0,0,0
0,0,4,0,0,0
0,0,9,0,0,0
0,0,12,0,0,0
0,0,10,0,0,0
0,1,0,0,0,0
1,0,1,0,1,0
3,0,0,0,0,0
0,3,0,0,0,0
0,19,0,0,0,0
0,0,13,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,20,0,0,0,0
0,0,39,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,0,1,0,0
2,0,0,0,0,0
0,0,9,0,0,0
1,0,0,0,0,0
1,0,53,0,0,0
0,0,24,0,0,0
0,0,3,0,0,0
0,4,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
19,1,0,0,1,0
0,0,0,25,0,0
0,0,0,4,0,0
0,0,3,0,0,0
0,0,0,0,2,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,7,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,7
0,0,23,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
0,0,0,10,0,0
0,0,0,7,0,0
0,0,5,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,9,0,0,0
36,0,0,0,56,0
0,0,60,0,0,0
0,0,1,0,0,1
0,0,8,0,0,0
0,0,0,0,1,0
0,4,0,0,0,0
0,5,0,0,0,0
1,0,3,2,0,0
0,7,0,0,0,0
0,0,0,0,0,4
11,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
0,0,8,0,0,0
0,0,0,0,0,7
0,0,0,0,1,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,11
17,0,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
0,9,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
0,4,0,0,0,0
0,1,0,0,0,0
0,0,0,0,11,0
25,0,0,0,0,0
0,0,0,15,0,0
3,0,0,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,11,0,0,0,0
0,0,11,0,0,0
0,1,0,0,0,0
5,0,0,0,0,0
0,7,0,0,0,0
0,12,0,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
2,0,0,0,0,0
0,9,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,1,0,0,0,0
0,0,0,1,0,0
0,2,0,0,0,0
4,1,0,0,1,0
0,4,0,0,0,0
0,0,4,0,0,0
0,6,0,0,0,0
0,0,31,0,0,0
0,0,1,0,0,0
0,0,13,0,0,0
3,0,0,0,0,0
0,0,0,2,6,0
0,8,0,0,0,0
0,0,2,0,0,0
0,0,26,0,0,0
0,2,0,0,0,0
0,3,0,0,0,0
2,0,0,0,1,0
1,0,0,0,0,0
3,0,1,0,0,0
4,0,0,0,0,0
1,0,0,0,4,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,28,0,0,0,0
0,11,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,17,0,0,0
0,6,0,0,0,0
5,0,0,0,0,0
8,0,0,0,0,0
0,0,0,0,2,0
0,0,1,0,0,0
0,0,36,0,0,0
15,0,0,0,0,0
0,0,1,2,0,0
1,0,0,0,0,0
0,0,0,0,1,0
3,0,0,0,0,0
0,0,16,0,0,0
0,36,0,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
1,0,2,0,0,0
3,0,0,0,0,0
0,0,27,0,0,0
2,0,0,0,0,0
0,0,5,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,0,0,47,0
0,0,35,0,0,0
0,0,3,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,0,0,3,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,0,0,7,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,39,0,0,0
0,0,0,0,1,0
0,5,0,0,0,0
1,0,0,0,0,0
0,0,28,0,0,0
0,0,0,0,1,0
0,4,0,0,0,0
0,19,0,0,0,0
0,2,0,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
1,0,0,0,0,0
6,3,3,0,0,0
46,0,1,0,3,0
0,0,5,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
9,2,0,0,0,0
9,0,0,0,0,0
16,0,0,0,0,0
0,13,0,0,0,0
0,1,0,0,0,0
0,2,10,1,0,0
0,0,0,0,2,0
0,0,0,0,1,0
0,2,0,0,0,0
0,0,0,0,7,0
2,0,0,0,0,0
3,0,0,0,0,0
0,0,3,2,0,0
0,0,6,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,1,2,0,0
0,0,1,0,0,0
6,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,4
6,0,0,0,2,0
0,0,18,0,0,0
0,0,3,0,0,0
0,1,0,0,0,0
0,2,0,0,0,0
0,0,3,0,0,0
0,0,9,0,0,0
0,0,3,0,0,0
0,4,0,0,0,0
0,0,2,0,0,0
0,4,0,0,0,0
13,0,0,0,0,0
0,0,0,0,6,0
0,1,0,6,0,0
0,0,59,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,2,0,0,0
0,6,0,0,0,0
0,1,0,0,0,0
0,4,0,0,0,0
0,5,0,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
0,1,0,0,0,0
4,0,0,0,0,0
0,18,0,0,0,0
0,11,0,0,0,0
3,0,0,0,0,0
0,7,0,0,0,0
6,0,0,0,0,0
2,0,0,0,0,0
0,10,0,0,1,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,16,0
43,2,0,0,7,0
11,0,0,0,1,0
0,0,0,0,1,0
0,3,0,0,0,0
0,18,0,0,0,0
0,4,0,0,0,0
0,0,1,0,0,0
0,0,0,0,18,0
10,6,0,0,0,0
0,5,0,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
24,0,0,0,0,0
0,0,0,0,2,0
0,10,0,0,0,0
0,0,54,0,0,0
21,0,0,0,0,0
1,2,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,25,0,0,0,0
0,1,0,0,0,0
3,0,0,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
6,0,0,0,3,0
1,0,0,0,0,0
0,0,2,0,0,0
0,16,0,0,0,0
0,4,0,0,0,0
0,8,0,0,0,0
0,0,0,0,1,0
0,2,0,0,0,0
0,34,0,0,0,0
0,3,0,0,0,0
0,0,6,0,0,0
0,1,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,21,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,13,0,0,0,0
0,3,0,0,0,0
0,6,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,8,0,0,0
0,0,6,0,0,0
0,0,7,0,0,0
17,0,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,4,0,1,0
0,0,0,0,1,0
0,5,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
0,0,24,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
0,0,16,0,2,0
5,3,0,0,0,0
0,1,0,2,0,0
0,3,0,0,0,0
0,0,0,1,0,0
0,0,3,0,0,0
0,1,0,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,1,0,0,0,0
0,0,20,0,0,0
0,0,0,0,2,0
0,3,0,0,0,0
2,0,0,0,0,0
0,20,0,0,0,0
0,0,12,0,0,0
0,0,10,0,0,0
0,20,0,0,0,0
0,0,1,1,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,0,4,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,0,3,0,0
0,0,2,0,0,0
0,2,0,0,0,0
0,0,17,0,0,0
20,0,0,0,0,0
0,0,3,0,0,0
0,8,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,60,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,1,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,14,0,0,0,0
0,1,0,0,0,0
0,0,6,0,0,0
0,1,0,0,0,0
0,0,4,0,0,0
3,0,0,0,0,0
0,0,3,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,9,0,0,0,0
0,1,0,0,0,0
18,0,0,0,0,0
80,0,0,0,0,0
0,0,5,0,0,0
26,0,0,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,9,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
0,0,4,0,0,0
0,1,0,0,0,0
0,0,0,0,0,9
0,0,0,0,0,3
18,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,0,0,0,1
0,1,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,0,0,1,0
0,0,0,0,0,1
5,0,0,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
4,0,0,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,5,0,0,0,0
0,1,0,0,0,0
0,3,0,0,0,0
0,5,0,0,0,0
0,0,5,0,0,0
3,3,5,0,3,0
14,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,3,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,9,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
0,5,0,0,0,0
0,9,0,0,0,0
1,0,0,0,0,0
0,0,12,0,0,0
3,0,0,0,0,0
17,0,0,0,0,0
3,0,0,0,0,0
0,0,15,0,0,0
1,0,33,0,0,0
3,0,0,0,0,0
