Art,Collectible,Games,Metaverse,Other,Utility
0,5,0,0,0,0
0,0,0,0,1,0
0,2,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,11,0,0,0
0,0,94,0,0,0
3,0,0,0,0,0
0,1,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
27,1,6,0,0,0
1,4,0,0,0,0
4,0,0,0,0,0
0,6,0,0,0,0
0,0,50,0,0,0
3,0,0,0,0,0
0,0,0,0,290,0
0,0,0,0,2,0
3,0,0,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
18,0,0,0,0,0
0,6,0,0,0,0
1,0,60,0,0,0
0,2,0,0,0,0
0,18,0,0,0,0
4,0,0,0,0,0
79,0,0,0,0,0
42,0,0,0,0,0
0,0,102,0,0,0
0,0,0,0,10,0
3,0,0,0,0,0
0,0,15,0,0,0
53,0,0,0,1,0
0,0,32,0,0,0
4,0,0,0,1,0
1,0,0,0,0,0
0,4,0,0,0,0
3,0,0,0,0,0
0,0,0,0,27,0
3,0,0,0,0,0
6,0,0,0,3,0
0,0,2,0,0,0
31,0,0,0,0,0
8,0,0,0,0,0
13,0,0,0,1,0
235,16,63,0,4,0
0,6,0,0,0,0
17,0,0,0,1,0
0,8,0,0,0,0
0,54,0,0,0,0
0,1,0,0,0,0
49,0,0,0,0,0
0,36,0,0,0,0
0,0,169,0,0,0
6,0,0,0,0,0
6,0,0,0,0,0
0,0,5,0,0,0
2,0,0,0,0,0
0,9,0,0,0,0
19,0,0,0,0,0
2,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,1,0
0,0,1,0,0,0
0,0,0,1,2,0
0,0,0,4,0,0
0,0,0,1,0,0
0,0,0,2,0,0
3,0,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
0,0,8,2,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,34,0,0,0,0
0,1,0,0,0,0
0,0,0,0,4,0
2,0,0,0,0,0
0,0,23,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
5,9,0,0,1,0
0,4,0,0,3,0
0,18,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
0,0,7,0,0,0
0,0,16,0,0,0
0,4,0,0,0,0
0,0,21,0,0,0
14,0,0,0,0,0
0,0,3,0,0,0
0,6,0,0,0,0
0,3,0,0,0,0
0,10,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
7,0,0,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,0,4,0,0
5,0,0,0,3,0
18,0,0,0,0,0
0,0,2,0,0,0
0,0,13,0,0,0
0,0,5,0,0,0
0,0,94,0,0,0
0,0,42,0,0,0
0,0,7,0,0,0
18,0,0,1,0,0
3,0,0,0,0,0
0,6,0,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
52,0,1,0,0,0
18,0,3,0,0,1
19,0,0,1,1,0
14,0,0,0,0,0
0,5,0,0,0,0
0,5,0,0,0,0
0,4,0,0,0,0
0,0,20,0,0,0
0,2,0,0,0,0
0,7,0,0,0,0
0,0,9,0,0,0
14,0,0,0,0,0
1,0,0,0,0,0
0,77,0,0,0,0
0,0,14,0,0,0
0,7,0,0,0,0
45,0,1,0,0,0
0,10,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
49,0,0,0,2,0
0,0,21,0,0,0
0,0,7,0,0,0
0,0,29,0,0,0
0,0,12,0,0,0
0,0,25,0,0,0
1,1,0,0,0,0
0,9,0,0,0,0
0,5,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,19,0,0,0,0
0,11,0,0,0,0
2,0,0,0,0,0
0,0,0,0,0,17
1,0,0,0,0,0
0,0,6,0,1,0
8,0,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
8,0,0,0,0,0
2,0,0,0,0,0
0,2,0,0,0,0
0,0,2,3,1,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,23,0,0,0
0,0,1,0,0,0
0,0,26,0,0,0
0,10,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,17,0,0,0
5,0,0,0,0,0
16,0,0,0,0,0
0,0,20,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
0,0,31,0,0,0
0,13,0,0,0,0
3,0,0,0,0,0
0,5,0,0,0,0
0,0,30,0,0,0
0,0,0,1,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,30,0,0,0
0,0,1,0,0,0
11,8,0,7,5,1
2,0,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
9,0,0,0,0,0
4,0,0,0,0,0
7,0,0,0,0,0
0,26,0,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,46,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,38,0,0,0,0
1,0,0,0,0,0
37,0,0,0,0,0
1,0,0,0,0,0
16,0,0,0,0,0
67,0,0,0,0,0
0,0,7,0,0,0
3,0,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
93,0,0,0,0,0
0,0,52,0,0,0
1,0,0,0,0,0
0,17,0,0,0,0
0,11,0,0,0,0
0,0,7,0,0,0
0,0,18,0,0,0
0,0,8,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,11,0,0,0
0,5,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,8,0,0,1,0
0,0,10,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
3,0,1,0,0,0
8,0,1,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
8,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,1,1
0,0,2,0,0,0
4,0,0,0,0,0
0,0,72,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,9,0,0,0
0,0,5,0,0,0
0,0,21,0,0,0
0,0,1,0,0,0
25,0,0,0,0,0
2,0,0,0,0,0
5,0,0,0,0,0
33,0,0,0,0,0
1,0,0,0,0,0
0,14,0,0,0,0
0,4,0,0,0,0
0,0,19,0,0,0
0,9,0,0,0,0
0,0,5,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
9,0,0,0,1,0
70,0,0,0,0,0
1,0,0,0,0,0
0,16,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,1,0,0,0,0
0,6,0,0,0,0
67,6,2,0,5,1
0,0,73,0,0,0
1,0,0,0,0,0
7,0,0,0,0,0
11,0,0,0,0,0
0,0,230,0,0,0
0,0,0,9,3,0
1,0,0,0,1,0
0,12,0,0,0,0
0,24,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,4,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,0,0,2,0
1,0,0,0,0,0
0,20,0,0,0,0
0,5,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,20,0,0,0
10,0,0,0,1,0
1,0,0,0,0,0
4,0,0,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
4,0,0,0,0,0
0,10,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,10,0,0,0
0,0,27,0,0,0
0,0,51,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
0,0,24,0,0,0
0,32,0,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,134,0,0,0
0,0,28,0,0,0
0,0,3,0,0,0
0,0,9,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,63,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,15,0,0,0
0,0,4,0,0,0
39,0,0,0,1,0
0,14,0,0,0,0
2,0,0,0,0,0
50,0,0,0,0,0
0,0,14,0,0,0
11,0,0,0,0,0
0,0,6,0,0,0
0,0,0,0,1,0
0,0,1,0,4,0
0,0,42,0,0,0
4,0,0,0,0,0
0,0,141,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
6,0,0,0,0,0
0,0,3,0,0,0
4,0,0,0,0,0
7,0,0,0,0,0
37,0,0,0,0,0
0,0,1,0,0,0
0,0,189,0,0,0
9,0,0,0,0,0
0,0,1,0,0,0
0,1,3,0,0,0
21,0,0,0,0,0
0,0,12,0,0,0
0,7,0,0,0,0
23,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,24,0,0,0
0,0,4,0,0,0
12,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,74,0,0,0
0,0,4,0,0,0
0,0,18,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,24,0,0,0
0,12,0,0,0,0
0,0,9,0,0,0
0,22,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,14,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,9,0,0,0
0,0,13,0,0,0
3,0,0,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,8,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
4,0,0,0,0,0
1,2,4,0,0,0
0,5,0,0,0,0
0,0,15,0,0,0
6,0,21,0,0,0
8,0,0,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
1,0,0,0,1,0
2,0,0,0,0,0
4,0,0,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
14,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
9,0,0,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
5,0,0,0,1,0
0,2,0,0,0,0
0,17,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
0,0,13,0,0,0
3,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,4,0,0,0
25,0,0,0,0,0
6,0,0,0,0,0
3,0,0,0,1,0
0,0,2,0,0,0
3,0,0,0,0,0
0,0,12,0,0,0
0,0,13,0,0,0
3,0,0,0,0,0
0,0,0,0,4,0
0,0,1,0,0,0
0,0,3,0,0,0
0,2,0,0,0,0
0,0,5,0,0,0
0,4,0,0,0,0
9,0,0,0,0,0
0,0,35,0,0,0
1,0,0,0,0,0
0,0,30,0,0,0
0,7,0,0,0,0
0,0,15,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,51,0,0,0,0
0,0,23,0,0,0
0,0,4,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
22,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
28,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,57,0,0,0
0,0,1,0,0,0
0,4,0,0,43,0
2,0,0,0,0,0
8,0,0,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
18,0,0,0,7,0
0,0,18,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
4,0,0,0,0,0
0,0,7,0,0,0
0,0,3,0,0,0
0,64,0,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
12,0,0,0,0,0
0,0,4,0,0,0
1,0,0,0,8,0
2,0,0,0,0,0
0,11,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,11,0,0,0
0,23,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,150,0,0,0
1,0,0,0,0,0
66,0,1,0,1,0
0,13,0,0,0,0
2,0,0,0,0,0
0,0,20,0,0,0
5,0,0,0,0,0
0,0,5,0,0,0
0,11,0,0,0,0
14,0,0,0,0,0
0,14,0,0,0,0
0,2,0,0,0,0
0,0,6,0,0,0
0,15,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
0,1,0,0,0,0
0,0,4,0,0,0
2,0,0,0,0,0
2,5,0,0,0,0
0,0,2,0,0,0
0,3,0,0,0,0
0,0,10,0,0,0
0,0,12,0,0,0
0,1,0,0,0,0
2,0,0,0,18,0
0,0,0,1,0,0
0,0,2,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
21,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
17,0,0,0,0,0
11,0,2,0,0,0
0,0,0,0,1,0
0,0,16,0,0,0
0,2,58,0,0,0
0,1,18,0,0,0
0,0,52,0,0,0
16,0,0,0,0,0
0,3,18,0,0,0
0,0,0,0,1,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,0,0,1,3
6,0,0,0,0,0
0,4,0,0,0,0
0,0,4,0,0,0
0,0,0,0,1,0
0,0,5,0,0,0
34,0,1,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
3,1,0,0,1,0
1,0,0,0,0,0
95,0,0,0,0,0
0,0,17,0,0,0
0,0,0,0,29,0
3,0,0,0,0,0
0,0,33,0,0,0
1,0,0,0,0,0
0,0,24,0,0,0
0,0,2,0,0,0
15,0,0,0,0,0
7,0,0,0,0,0
12,0,0,0,0,0
0,0,0,0,3,0
0,0,33,0,0,0
4,0,0,0,0,0
0,0,47,0,0,0
0,1,0,0,0,0
0,18,0,0,0,0
0,0,0,1,0,0
0,0,0,11,0,0
0,0,20,0,0,0
0,0,52,0,0,0
0,0,0,0,5,0
0,0,7,0,0,0
11,0,0,0,0,0
4,0,0,0,0,0
0,4,0,0,0,0
0,2,0,0,0,0
0,4,0,0,0,0
7,0,6,0,1,1
11,0,0,0,0,0
10,0,0,0,0,0
0,4,0,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
0,2,0,0,0,0
11,0,0,0,0,0
11,0,0,0,0,0
0,10,0,0,0,0
0,2,0,0,0,0
19,0,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
37,0,0,0,0,0
0,0,21,0,0,0
0,1,0,0,0,0
0,7,0,0,0,0
0,3,0,0,0,0
0,3,0,1,0,0
0,1,0,0,0,0
2,1,0,0,0,0
2,0,0,0,0,2
0,0,4,0,0,0
0,0,2,0,0,0
2,2,0,0,3,0
51,0,0,0,0,0
1,0,0,0,0,0
0,8,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
15,0,0,0,10,0
0,0,3,0,0,0
0,0,26,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,0,0,4,0
2,0,0,0,0,0
0,0,39,0,0,0
0,0,135,0,0,0
0,0,1,0,2,0
6,0,0,0,0,0
0,0,2,0,0,0
0,10,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
2,0,0,0,0,0
6,0,0,0,0,0
0,0,4,0,0,0
0,5,0,0,0,0
0,9,0,0,0,0
60,0,0,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,18,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,13,0,0,0
0,0,7,0,0,0
2,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
12,0,0,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
0,0,47,0,0,0
0,0,60,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
0,0,0,1,0,0
16,0,0,0,19,0
0,0,10,0,0,0
20,0,0,0,3,0
4,0,0,0,0,0
5,14,1,1,5,0
5,0,11,0,0,0
10,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,1,0
1,0,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
9,0,0,0,2,0
6,1,0,1,1,0
0,0,0,0,4,0
0,0,1,0,0,0
20,0,0,0,11,0
1,0,0,0,0,0
0,0,23,0,0,0
1,0,0,0,0,0
39,0,1,0,9,0
0,0,9,0,0,0
14,0,0,0,0,0
0,0,0,0,39,0
1,0,0,0,5,0
0,0,21,0,0,0
0,0,13,0,0,0
15,0,0,0,0,0
22,0,0,0,5,0
0,5,0,0,0,0
0,0,3,0,0,0
6,0,0,0,0,0
34,0,2,0,0,0
6,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,20,0,0,0
0,0,5,0,0,0
0,25,0,0,0,0
0,9,0,0,0,0
0,0,0,0,2,0
0,0,14,0,0,0
12,0,0,0,0,0
16,0,0,0,0,0
138,0,0,0,0,0
0,0,0,4,5,0
0,0,0,0,1,0
0,0,4,0,0,0
0,0,3,0,0,0
0,10,0,0,0,0
7,0,0,0,0,0
27,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,1,0,0,0
0,0,3,0,0,0
7,0,0,0,0,0
0,0,4,0,0,0
17,0,0,0,0,0
0,26,0,0,0,0
14,0,0,0,0,0
0,0,3,0,0,0
0,0,88,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
11,0,17,2,6,4
0,0,7,0,0,0
0,0,43,0,0,0
0,0,3,0,0,0
0,0,0,0,0,1
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,16,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,29,0,0,0
0,0,0,0,78,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,9,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
6,0,0,0,0,0
0,0,1,0,0,0
0,0,33,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,16,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,65,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,16,0,0,0
0,0,0,0,1,0
5,0,0,0,0,0
0,0,1,0,1,0
10,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,0,1,0,0
0,0,5,0,0,0
0,0,33,0,0,0
0,0,11,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,15,0,0,0
0,0,0,31,0,0
2,0,0,0,0,0
0,0,3,0,8,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,19,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
51,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,22,0,0,0
0,0,4,0,0,0
3,0,0,0,0,0
6,0,0,0,0,0
0,3,0,0,0,0
0,36,0,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
7,1,0,0,0,0
0,0,2,0,0,0
16,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,29,0,0,0
0,0,6,0,1,0
20,0,0,0,0,0
0,6,0,0,0,0
1,0,0,0,0,0
0,0,9,0,0,0
2,0,0,0,0,0
0,0,6,0,0,0
9,0,24,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,15,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
6,0,0,0,0,0
0,4,0,0,0,0
4,0,0,6,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,18,0,0,0
0,0,0,0,2,0
0,0,30,0,0,0
0,0,0,0,1,0
22,0,0,0,0,0
0,1,0,0,0,0
0,0,20,0,0,0
0,0,8,0,0,0
0,0,8,0,0,0
0,0,4,0,0,0
0,0,10,0,0,0
0,0,3,0,0,0
0,0,50,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,0,1
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,5,0,0,0,0
0,8,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
0,0,1,0,0,0
7,0,0,0,0,0
3,0,0,0,0,0
8,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,11,0,0,0,0
0,0,9,0,0,0
0,16,0,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
0,0,0,0,1,0
0,0,35,0,0,0
0,4,0,0,0,0
4,0,0,0,0,0
0,8,0,0,0,0
51,0,0,0,0,0
1,0,0,0,0,0
0,0,13,0,0,0
126,0,0,0,0,0
7,0,0,1,0,0
4,0,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,18,0,0,0
0,0,1,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
58,0,0,0,0,0
18,0,0,0,0,0
3,0,0,0,0,0
0,0,15,0,0,0
0,0,12,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,21,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
0,0,7,0,0,0
37,0,0,0,24,0
0,0,2,0,0,0
0,0,8,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
0,0,6,0,0,0
0,1,0,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,0,0,13,0
0,8,0,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
0,19,0,0,0,0
36,0,0,0,0,0
2,0,0,0,0,0
0,0,19,0,0,0
0,4,0,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
0,0,7,0,0,0
5,0,0,0,0,0
0,2,0,0,0,0
0,0,10,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
9,0,0,0,0,0
1,0,0,0,0,0
0,7,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,7
0,18,0,0,0,0
0,0,43,0,0,0
0,9,0,0,0,0
15,0,0,0,0,0
2,0,0,0,0,0
0,0,4,0,0,0
0,3,0,0,0,0
2,0,0,0,0,0
0,0,4,0,0,0
0,3,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
20,0,0,0,0,0
0,1,4,0,0,0
1,0,63,0,0,0
18,34,1,3,0,0
57,0,0,0,0,0
0,0,14,0,0,0
0,5,0,0,0,0
0,0,0,0,3,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
0,0,0,0,1,26
0,13,0,0,0,0
0,13,0,0,0,0
0,6,0,0,0,0
0,0,156,0,0,0
0,0,11,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,10,0,0,0,0
1,0,0,0,0,0
38,0,0,0,2,0
2,0,0,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
11,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,9,0,0,0
3,0,47,0,0,0
11,0,0,0,5,0
0,0,0,0,0,3
0,7,0,0,0,0
19,0,0,0,0,0
1,0,0,0,0,0
0,0,104,0,0,0
8,0,0,0,0,0
7,0,28,0,0,0
0,0,3,0,0,0
18,2,0,0,0,0
0,2,0,0,0,0
1,0,44,0,0,0
0,1,0,0,0,0
0,2,0,0,0,0
13,0,0,0,0,0
6,0,0,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,0,1,0,0
0,5,0,0,0,0
0,3,0,0,0,0
0,4,0,0,0,0
0,5,0,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,0,0,3,0
0,0,15,0,0,0
0,0,4,0,0,0
0,0,26,0,0,0
0,0,2,0,0,0
0,8,0,0,0,0
1,0,0,0,0,0
1,1,1,0,0,0
0,0,18,0,0,0
0,0,14,0,0,0
0,0,2,0,0,0
0,0,86,0,0,0
0,0,1,0,0,0
0,0,1,6,0,0
1,0,0,0,0,0
1,0,0,0,0,0
17,0,0,0,0,0
0,0,4,0,0,0
10,24,7,0,2,0
1,0,0,0,0,0
0,0,64,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,2,0,0,0,0
2,0,0,0,0,0
6,0,0,0,2,0
0,1,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
37,0,0,0,0,0
1,0,0,0,0,0
0,0,28,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,35,0,0,0
7,2,2,1,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,1,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,9,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
0,3,0,0,0,0
0,0,0,0,0,1
0,0,3,0,0,0
1,0,0,0,0,0
1,6,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
19,0,0,0,2,0
0,0,5,0,0,0
0,0,0,0,27,0
0,0,8,0,0,0
3,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
1,0,17,0,0,0
11,0,0,0,0,0
40,0,0,0,0,0
2,1,0,0,4,0
25,0,0,0,0,0
27,0,0,0,0,0
0,0,26,0,0,0
0,0,26,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
65,0,0,0,5,0
2,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
9,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,0,1,0,0
0,4,0,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,6,0,1,2,0
2,0,0,0,0,0
2,1,0,0,1,0
9,0,0,0,0,0
0,0,23,0,0,0
0,0,15,0,0,0
0,0,2,0,0,0
