Art,Collectible,Games,Metaverse,Other,Utility
0,0,1,0,0,0
0,1,2,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,1,2,2,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,28,0,0,0
0,0,25,0,0,0
0,0,1,1,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,2,1,23,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,5,0,0,0
0,0,6,0,0,0
0,0,14,0,0,0
0,0,7,0,0,0
0,0,4,0,0,0
0,1,0,0,0,0
1,0,7,0,0,0
0,0,2,0,2,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,4,0,1,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,19,0,0,0
0,0,5,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,0,0,0,1
0,0,4,0,0,0
0,2,26,0,1,0
0,2,0,13,0,0
0,1,0,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
14,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
6,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,65,0,0,0
0,0,10,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,2,0,0
0,0,5,1,0,0
0,0,13,0,0,0
0,1,4,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,14,0,0,0
0,0,5,0,0,0
0,0,7,0,0,0
0,0,0,0,0,2
0,0,41,0,0,0
0,0,3,0,0,0
0,0,36,0,0,0
1,0,1,2,3,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,20,0,0,0
0,0,0,0,1,0
0,0,12,0,0,0
0,0,0,0,2,0
0,0,4,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
0,0,0,0,3,0
0,1,69,1,0,0
1,0,0,0,0,0
0,0,18,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,16,0,0,0
0,0,6,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
0,0,0,1,0,0
6,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,1,6,1,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
1,0,0,1,0,0
0,0,0,0,1,0
0,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,0,1
0,0,2,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,1,0
0,0,5,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
11,0,0,0,0,0
0,0,2,0,0,0
0,0,9,0,0,0
0,0,9,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,0,0,10,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,9,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,29,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,0,0,6,0
0,0,24,0,0,0
0,0,0,3,0,0
0,0,2,0,0,0
0,0,27,0,0,0
0,0,4,0,0,0
8,0,0,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,1,0,8,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,0,0,14,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,0,4,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,0,0,9,0
0,0,1,9,0,0
5,0,0,0,0,0
0,0,1,0,0,0
0,0,9,0,1,0
0,0,9,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
0,0,0,2,0,0
0,0,0,0,1,0
0,0,16,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,17,0,0,0
9,4,0,0,2,0
0,1,0,0,1,2
0,0,14,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
4,0,0,0,6,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,0,6,0,0
13,0,0,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,0,7,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,20,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,1,0,1
0,0,8,0,0,0
0,0,0,0,4,0
0,0,2,0,0,0
0,0,6,0,0,0
0,1,0,0,0,1
0,1,10,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,7,0,0,0
0,0,17,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
5,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,13,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,24,0,0,0
0,0,2,0,0,0
4,0,0,0,0,0
0,0,4,0,0,0
0,1,5,0,0,0
0,0,10,0,0,0
0,0,4,0,0,0
4,0,0,0,0,0
0,0,13,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,0,0,0,7,0
0,0,0,0,1,0
0,0,0,0,18,0
0,0,3,0,1,0
0,0,0,0,8,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,8,0,0,0
6,0,0,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,68,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,0,0,9,0
0,0,0,2,0,0
0,0,0,3,0,0
0,0,0,7,0,0
0,0,7,0,0,0
0,0,0,0,2,0
0,0,0,1,0,0
0,0,0,0,2,0
0,0,0,0,1,0
0,0,4,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
5,0,0,0,0,0
0,0,0,3,0,0
0,0,1,0,0,0
0,0,7,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
13,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,0,4,0,0,0
0,0,13,0,0,0
0,0,0,0,1,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,0,12,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,0,12,0,0
0,0,0,2,0,0
0,0,2,0,0,0
0,0,3,0,2,0
0,0,10,0,0,0
0,0,2,0,0,0
0,0,65,0,0,0
0,0,3,0,0,0
0,0,8,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,22,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,0,0,1
0,0,6,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,16,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,9,0,0,0
1,0,0,0,0,0
0,0,0,0,0,1
0,0,3,0,0,0
0,0,9,0,0,0
0,0,13,0,0,0
0,0,0,3,0,0
0,0,5,0,0,0
0,0,9,0,0,0
0,2,0,0,0,0
0,3,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,17,0,0,0
0,0,0,3,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,10,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,21,0,0,0
0,0,4,0,0,0
0,0,11,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,3,0,0,0,0
0,0,3,0,0,0
0,4,0,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,18,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,9,0,0,0
0,0,9,0,0,0
8,0,0,0,0,0
0,0,15,0,0,0
0,0,31,0,0,0
0,0,3,0,0,0
9,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,15,0,0,0
1,0,0,0,0,0
0,0,0,2,0,0
3,0,0,0,1,0
0,0,8,0,0,0
0,0,9,0,0,0
0,0,0,1,0,0
0,0,0,3,0,0
0,0,0,0,3,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
1,0,0,0,0,0
0,0,0,7,0,0
3,0,0,0,0,0
0,0,6,1,0,0
0,0,46,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
4,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
1,0,0,3,0,0
0,0,0,0,14,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,37,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
0,0,1,6,2,0
0,0,1,0,0,0
0,0,0,23,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,18,0,0,0
0,0,5,0,0,0
0,1,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,1,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
1,2,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,0,0,2,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
0,0,0,0,14,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,4,0
0,0,5,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,3,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,4,0,0,0,0
0,1,0,0,0,0
0,0,0,5,0,0
0,0,1,0,0,0
0,0,0,3,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,2,2,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,10,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,0,0,1,0
0,0,0,0,7,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
0,0,0,2,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
0,0,7,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,14,0,0,0
0,0,3,0,0,0
0,5,0,0,0,0
1,2,14,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,50,1,18,0,0
0,0,1,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,3,0,1,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,8,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
7,2,0,1,0,0
0,2,3,0,0,0
0,0,15,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,16,0,0,0
0,0,12,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,14,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,8,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,5,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,0,0,2,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,0,1
0,0,1,0,0,0
1,0,42,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,1,0,10,0
0,0,7,0,0,0
1,0,0,26,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,27,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
9,0,0,0,0,0
3,0,0,0,0,0
0,0,0,8,0,0
0,0,2,0,0,0
0,0,1,0,0,1
0,0,2,0,0,0
2,0,0,0,0,0
0,0,1,2,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,18,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,9,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,2,1,0,0,0
3,0,1,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
3,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,33,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,2,0,1,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,1,1,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,1,0
0,0,6,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,3,1,5,0,0
0,0,8,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,9,0,0,0
0,0,4,3,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,5,1,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
0,0,2,0,1,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,22,0,0,0
0,0,1,0,0,0
1,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,10,1,0
0,0,4,0,0,0
0,0,10,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,5,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,25,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
5,0,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,12,0,0,0
0,0,0,0,1,0
0,0,7,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
3,0,7,4,0,0
0,0,0,0,1,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,13,0,0,0
0,0,0,1,0,0
0,0,0,1,0,1
0,0,4,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,0,4,0,0
0,0,3,0,0,0
0,0,8,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,4,2,0,0
0,0,1,0,0,0
0,0,34,0,0,0
0,0,3,0,0,0
7,0,0,0,0,0
0,0,9,1,0,0
5,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,1,1,0,0
0,0,0,1,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,2,0,0
0,2,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,26,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,7,0,0
0,0,0,4,0,0
0,0,14,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,12,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,4,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,1,0,0,0,0
0,2,0,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,0,7
0,0,3,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,52,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
10,0,0,0,0,0
0,0,4,0,0,0
2,0,0,0,0,0
0,0,4,0,0,0
0,0,9,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,0,0,7,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
1,0,0,6,0,0
0,0,1,0,0,0
0,0,0,0,0,6
0,0,0,0,1,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,0,5,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,0,3,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,11,0,0,0
0,0,0,5,0,0
0,0,0,2,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
3,0,0,0,0,0
0,0,0,0,9,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,0,1,0,0
0,0,6,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,2,7,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,23,0,0,0
0,0,8,0,0,0
0,0,13,0,0,0
0,0,14,0,0,0
0,0,3,0,0,0
0,0,14,0,0,0
0,0,19,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,7,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
