Art,Collectible,Games,Metaverse,Other,Utility
0,0,6,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,1,0,5,0,0
4,17,3,12,0,0
0,0,1,0,0,0
0,0,10,0,0,0
1,1,2,2,3,0
0,0,8,0,0,0
23,2,0,0,1,0
0,0,10,0,0,0
0,0,0,85,0,0
0,0,0,0,0,10
0,0,15,0,0,0
17,0,0,0,24,0
0,0,9,0,0,0
1,0,0,1,0,0
5,0,0,0,0,0
0,0,2,0,0,0
0,0,30,0,0,0
0,4,0,0,0,0
21,0,0,1,0,0
0,0,3,0,0,0
0,0,15,0,0,0
0,0,8,0,0,0
0,0,8,0,0,0
0,0,6,0,0,0
6,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,0,26,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,0,13,0
0,0,6,0,0,0
2,3,5,0,0,0
0,1,3,0,0,0
0,0,6,0,0,0
0,0,0,1,0,0
0,0,9,0,0,0
0,0,6,0,0,0
0,0,9,0,0,0
0,0,3,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,7,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
0,0,7,0,0,0
0,0,8,0,0,0
0,0,11,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,24,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,0,16,0,0,0
0,0,6,0,0,0
0,0,7,0,0,0
0,0,5,0,0,0
0,1,13,0,0,0
0,0,1,0,0,0
0,0,0,0,1,13
0,0,0,0,0,8
0,0,10,0,0,0
0,0,25,0,0,0
0,0,5,0,0,0
0,1,13,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
9,0,0,0,4,0
4,0,0,0,2,0
0,0,5,1,0,0
0,0,22,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,28,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,10,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,32,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,1161,0,0,0
0,0,1,0,0,0
0,0,0,3,0,0
3,0,0,33,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,3,0,0,0
0,0,0,2,0,0
0,0,133,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,11,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
0,0,6,0,0,0
0,1,1,0,1,0
1,7,0,0,0,0
4,0,0,1,1,0
0,0,8,0,0,0
0,0,34,0,0,0
0,0,4,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,3,0,0,0
0,0,0,0,3,0
0,0,0,0,4,0
0,0,48,0,0,0
0,0,0,0,1,0
0,0,11,0,0,0
0,0,26,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,24,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,4,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,2,1,5,4,0
0,0,5,7,2,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,12,0,0,0
0,0,0,0,3,0
0,0,1,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
0,0,32,0,0,0
0,0,3,0,0,0
4,0,0,0,0,0
0,0,74,0,0,0
0,0,14,0,0,0
1,0,0,0,0,0
1,0,0,0,2,0
0,0,0,8,1,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,6,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
9,0,16,0,0,0
5,0,0,4,0,0
4,0,0,1,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,0,0,0,6
1,0,2,148,0,0
0,0,1,0,0,0
0,0,0,0,0,1
0,0,5,0,0,1
1,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,32,0,0,0
0,0,6,0,0,0
0,0,123,0,0,0
0,0,12,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
8,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
4,0,0,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,15,0,0,0
0,0,12,0,0,0
0,0,26,0,0,0
0,0,54,0,1,0
0,0,17,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,5,0,0
0,0,3,0,0,0
0,0,0,15,0,0
0,0,36,0,0,0
0,0,9,1,0,0
0,0,45,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
6,0,0,0,0,0
0,0,6,1,0,0
0,0,0,2,0,0
0,0,21,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,3,15,3,0,0
0,0,7,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
2,1,0,0,0,0
0,0,4,0,0,0
0,0,18,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,14,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
10,0,0,0,0,0
0,0,15,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
0,0,0,9,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,0,15,0,0
0,0,0,0,1,0
0,0,15,0,0,0
0,0,13,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,34,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,0,0,0,1
0,0,10,0,0,19
2,4,0,0,1,0
0,0,6,0,0,0
0,0,0,5,0,0
3,0,0,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,0,0,0,4
2,0,0,0,0,0
1,0,0,0,3,0
0,0,7,0,0,0
0,0,3,0,0,0
5,0,0,0,1,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,0,0,12,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,4,0,0,0,0
0,0,12,0,0,0
0,0,0,0,0,5
1,0,0,0,0,0
0,0,0,0,0,4
0,0,8,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
9,2,1,16,2,0
0,0,0,3,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,2,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,32,0,0,0
0,0,8,0,0,0
0,0,19,0,0,0
0,0,10,0,0,0
4,0,0,2,2,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,4,0,0
2,0,4,0,0,0
0,4,0,0,0,0
0,0,0,1,0,0
0,0,0,3,0,0
0,0,13,0,0,0
0,0,24,0,0,0
0,0,1,0,0,0
0,0,18,0,0,0
0,0,4,0,0,0
0,0,0,2,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,6,0,0,0
0,0,20,0,0,0
0,0,3,0,0,0
0,0,0,4,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
8,0,0,0,0,0
0,2,0,0,0,0
0,0,18,0,0,0
0,0,0,0,0,1
0,0,7,0,0,0
0,0,40,0,0,0
0,0,10,0,0,0
0,0,4,0,0,0
0,0,10,0,0,0
0,0,3,0,0,0
0,0,39,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,189,0,0,0
0,23,1,0,0,0
0,0,0,1,0,0
0,0,4,0,0,0
0,0,34,0,0,0
0,0,9,0,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
1,1,0,5,1,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,15,0,0,0
0,0,1,0,0,0
17,1,0,0,0,0
0,0,0,0,3,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,10,0,0,0
0,0,13,0,2,0
0,0,3,0,0,0
0,0,9,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
1,0,3,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
12,0,0,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
0,0,2,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,31,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
4,0,15,0,0,0
0,0,10,0,0,0
0,0,14,0,0,0
0,0,6,0,0,0
0,0,0,0,21,0
0,0,0,13,5,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,19,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
0,0,28,0,0,0
0,0,46,0,0,0
0,4,3,0,0,0
0,0,1,0,0,0
0,1,0,0,0,45
0,0,7,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,19,0,0,0
0,0,1,0,0,0
0,0,0,0,0,3
0,0,3,0,0,0
0,0,1,0,0,0
5,4,0,0,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,0,0,0,29,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,49,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,5,0,0,0,0
0,0,0,0,0,4
0,0,1,0,0,0
0,2,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,28,0,0,0
0,0,2,0,0,0
0,19,0,0,0,0
9,0,0,0,0,0
5,0,0,13,0,0
0,0,18,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,3,0,0,0
3,0,8,6,0,0
0,0,0,3,5,0
0,0,0,1,0,0
0,0,0,0,35,0
0,1,0,0,0,0
0,0,18,0,0,0
0,0,1,0,1,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,13,0,0,0
0,0,22,0,0,0
0,2,0,0,0,0
0,0,3,0,0,0
0,0,0,0,2,0
0,1,0,0,0,0
0,0,50,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,14,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,17,0,0,0
0,0,17,0,0,0
0,0,2,0,0,0
0,0,34,0,0,0
0,0,9,0,0,0
0,0,7,0,0,0
0,0,21,0,0,0
0,1,0,2,0,0
0,0,13,0,0,0
0,0,15,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,6,0,0
0,0,0,3,0,0
0,0,0,3,0,0
0,0,10,0,0,0
0,0,62,0,0,0
5,0,0,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
1,47,0,0,0,0
0,1,0,0,4,0
8,0,0,1,4,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,30,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,74,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,21,0,0,0
0,1,0,0,0,0
0,0,1,4,0,0
0,1,2,4,0,0
0,0,40,0,0,0
0,0,10,0,0,0
4,0,0,0,1,0
0,0,3,0,10,0
1,0,4,0,28,0
0,0,0,0,2,0
0,0,0,0,2,0
0,0,2,0,0,0
0,0,0,0,2,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,6,0,1,0
0,0,1,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
1,0,6,0,0,0
0,0,0,23,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,6,0,0,0
0,5,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,37,0,0,0
0,2,0,0,0,0
0,0,3,0,0,0
0,0,3,1,2,0
0,0,1,0,0,0
0,0,3,0,1,0
0,0,2,0,0,0
0,0,2,0,0,0
21,0,0,0,1,0
0,0,85,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,12,0,0,0,0
0,0,18,0,0,0
4,0,0,0,0,0
0,0,5,0,0,0
0,0,7,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,14,0,0
0,0,0,0,3,0
0,0,9,0,0,0
0,6,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,12,5,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,2,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
4,0,0,0,0,0
0,1,0,0,0,0
9,0,0,0,0,0
0,1,0,0,0,4
0,0,3,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
0,0,0,3,1,0
0,0,0,4,0,0
0,5,0,2,1,0
0,0,10,0,0,0
0,0,12,0,0,0
0,0,2,0,0,0
0,0,10,0,0,0
0,0,10,0,0,0
0,1,0,0,0,0
0,0,0,1,0,0
4,0,0,0,10,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,3,9,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,11,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,0,4,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,3,0,7,3,12
0,0,26,0,0,0
0,0,40,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,21,0,0,0
0,0,88,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
2,0,0,4,2,0
0,0,13,0,0,0
0,7,0,0,0,0
0,0,6,0,0,0
0,0,53,0,0,0
0,0,56,0,0,0
0,0,8,0,0,0
0,1,0,0,0,0
0,0,23,0,0,0
0,0,14,0,0,0
0,0,0,1,0,2
0,0,10,0,0,0
0,0,0,0,1,0
0,0,16,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,1,0,0,1,0
0,0,5,0,0,0
0,0,3,0,0,0
7,0,0,0,0,0
0,0,1,0,0,0
0,0,76,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
1,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,67,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,12,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,97,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
3,0,6,0,0,0
0,0,7,0,0,0
0,0,13,0,0,0
0,6,7,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,14,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,0,0,2,0
0,0,2,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
10,0,0,0,0,0
1,0,2,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
9,0,0,0,0,0
0,0,1,0,0,0
0,0,18,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,15,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,135,0,0,0
0,0,8,0,0,0
0,0,4,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
91,7,11,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,2,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
6,0,0,0,2,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,65,0,0,0
0,0,10,0,0,0
0,1,0,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,0,1
0,0,11,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,0,3,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,25,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
3,0,0,0,2,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,1,0,0,0,0
0,0,0,1,0,0
0,1,0,0,0,0
0,0,0,1,0,0
0,1,43,0,0,0
0,1,17,0,0,0
0,0,16,0,0,0
3,0,0,0,0,0
1,0,0,0,8,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
3,2,0,0,1,0
1,0,0,0,0,0
0,0,0,4,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,1,0,0,0,0
0,0,16,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,19,0,0,0
0,0,65,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,0,0,3,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,8,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,289,0,0,0
0,0,6,0,0,0
0,0,22,0,0,0
0,1,0,0,3,0
0,0,3,0,0,0
0,1,0,0,0,0
0,0,0,6,0,0
0,0,0,12,0,0
0,0,10,0,0,0
6,0,0,0,0,0
0,0,14,0,0,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,16,0,0,0
7,0,0,0,0,0
11,0,0,3,3,0
0,0,14,4,0,0
0,0,19,0,0,0
0,0,0,0,3,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,1,15,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
4,0,1,0,1,0
0,0,18,0,0,0
18,0,0,0,0,0
6,0,0,0,0,0
1,0,24,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
7,0,0,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,4,1,0,0
6,0,0,1,0,0
1,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,8,0,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,15,0,0,0
0,0,6,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,1,0
2,0,0,1,0,0
0,0,0,10,0,0
6,0,0,48,0,0
0,0,18,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,9,0,0,0
0,0,3,0,0,0
0,0,17,0,0,0
0,0,31,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,15,0,0,0
0,0,0,0,0,1
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,3,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,0,2,0,0
0,0,3,0,0,0
0,0,0,5,0,0
1,0,0,10,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,8,0,0
0,0,0,0,0,5
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,5,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,45,0,0,0
0,0,5,0,0,0
0,0,6,0,0,0
0,0,20,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
0,0,35,0,0,0
0,0,13,0,0,0
0,0,15,0,0,0
0,0,37,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,18,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,0,0,1,0,0
0,0,0,4,0,0
0,0,1,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,16,0,1,0
0,0,0,2,0,0
0,2,0,0,0,0
0,2,6,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
17,0,1,0,1,0
0,2,3,0,0,0
0,0,6,0,2,0
0,0,0,6,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
4,0,0,0,0,0
0,0,2,0,0,0
0,0,0,5,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,8,3,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,6,0,0,0
0,0,3,0,0,0
6,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,6,0,0,0
0,0,15,0,0,0
0,0,3,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,0,4,0,0
0,0,0,0,0,4
0,0,5,0,0,0
0,0,0,0,1,0
0,2,0,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,0,3,0,0
0,2,0,0,0,0
0,0,0,5,0,0
0,0,22,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,31,0,0,0
1,0,0,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
11,0,0,0,0,0
0,0,2,0,0,0
86,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,0,5,0,0
0,0,5,0,1,0
1,0,0,2,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,7,0,0
0,0,12,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,10,0,0,0
0,0,0,4,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,0,4,0,0
0,0,1,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
