Art,Collectible,Games,Metaverse,Other,Utility
0,2,0,0,0,0
0,6,0,0,0,0
0,1,0,0,0,0
0,6,0,0,0,0
0,3,0,0,0,0
0,4,0,0,0,0
9,0,0,0,9,0
0,0,0,0,2,0
0,5,0,0,0,0
8,0,0,0,0,0
0,0,3,0,0,0
0,8,0,0,0,0
0,0,1,0,0,0
15,0,0,0,0,0
0,0,1,0,0,0
1,3,0,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
15,0,0,0,0,0
3,0,0,0,2,0
0,0,1,1,0,0
0,3,1,0,2,0
4,10,0,0,3,0
0,0,8,0,0,0
1,0,0,0,0,0
1,0,2,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
5,0,0,0,0,0
0,45,0,0,0,0
0,6,0,0,0,0
0,7,0,0,0,0
0,3,0,0,0,0
72,1,0,0,6,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,3,0,0
3,22,0,0,0,0
0,0,1,0,0,0
0,3,1,0,0,0
3,0,0,2,1,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,4,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
8,0,0,0,0,0
2,0,1,0,4,0
1,0,0,0,0,0
4,0,0,0,0,0
0,8,0,0,0,0
0,2,0,0,0,0
0,6,0,0,0,0
0,0,5,0,0,0
2,0,0,0,0,0
6,0,0,0,1,0
0,0,7,0,0,0
0,0,0,0,0,5
0,0,5,0,0,0
12,3,0,1,11,0
0,0,8,0,0,0
2,0,0,0,0,0
11,0,0,0,0,0
0,0,1,0,0,0
0,9,0,0,0,0
0,0,6,0,0,0
0,7,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,1,3,0,1,0
6,1,0,0,1,0
0,8,0,0,0,0
1,2,0,0,0,0
0,0,0,3,0,0
0,0,5,0,0,0
0,0,0,1,0,0
6,0,0,0,0,0
2,2,0,0,1,0
0,14,0,0,0,0
0,8,0,0,0,0
0,4,0,0,0,0
17,0,3,0,45,2
0,0,0,0,1,0
0,0,1,0,0,0
3,0,1,0,1,0
1,0,0,0,0,0
0,0,0,0,0,5
0,1,0,0,0,0
3,0,0,0,0,0
16,0,0,0,1,0
0,14,0,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,0,2
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,4,0
0,0,0,2,0,0
0,1,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
4,0,0,0,0,0
0,6,0,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,64,0,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,3,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,2,16,3,2,0
0,0,0,0,8,0
0,2,0,0,0,0
0,3,0,0,0,0
0,5,0,0,0,0
0,0,6,0,0,0
0,0,0,1,0,0
0,0,4,0,0,0
5,0,0,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,4,0,0,0,0
0,19,0,0,0,0
0,0,0,0,3,0
0,4,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
6,0,0,0,0,0
0,0,0,0,2,0
2,0,0,0,0,0
0,6,0,0,0,0
2,1,0,0,1,0
0,10,0,0,0,0
4,0,0,0,0,0
2,1,0,0,0,0
2,0,0,0,0,0
1,0,1,0,0,0
0,0,8,0,0,0
2,0,0,0,0,0
7,0,2,0,1,0
1,0,1,0,0,0
0,0,0,1,0,0
0,12,0,0,0,0
1,0,0,0,3,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
17,3,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
1,1,0,0,0,0
17,2,0,0,15,0
13,4,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,17,0,0,0,0
0,2,0,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
0,0,0,6,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,0,1,0,0
1,9,1,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
12,8,1,0,15,0
0,4,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
3,0,0,0,0,0
0,6,0,0,0,0
0,8,0,0,0,0
0,0,9,0,0,0
0,6,0,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,1,0
0,14,0,0,0,0
0,0,6,0,0,0
0,5,0,0,0,0
0,5,0,0,0,0
0,4,0,0,0,0
0,6,0,0,0,0
4,0,0,0,0,0
0,6,0,0,0,0
0,6,0,0,0,0
0,6,0,0,0,0
0,9,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
2,0,0,0,0,0
2,1,0,2,0,0
0,0,0,0,0,5
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,1,16,0,1,0
0,0,1,0,0,0
1,0,0,0,0,0
0,9,0,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,13,0,0,0,0
0,6,0,0,0,0
0,15,0,0,0,0
0,4,0,0,0,0
0,0,0,1,0,0
5,0,0,0,0,0
0,19,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,6,0,0,0,0
7,0,0,0,1,0
1,0,0,0,0,0
6,0,0,0,0,0
4,0,0,0,0,0
0,0,0,0,1,0
0,0,18,0,0,0
0,9,0,0,0,0
0,5,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
3,9,0,0,1,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
1,0,0,0,0,0
5,1,2,0,0,0
2,5,0,0,0,0
3,1,0,1,4,0
0,0,4,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,1,1,0,0,0
6,0,0,0,3,0
1,0,0,0,0,0
0,1,0,7,0,0
0,0,12,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
0,2,0,0,0,0
0,15,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,15,0
3,0,1,0,0,0
0,0,1,0,0,0
17,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,14,0,0,0
0,4,0,0,0,0
0,7,0,0,0,0
0,3,0,0,0,0
0,8,0,0,0,0
1,0,4,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
0,4,0,0,0,0
5,0,0,0,0,0
0,0,0,2,1,0
3,0,0,0,0,0
8,1,0,0,2,0
5,0,0,0,0,0
0,9,0,0,0,0
0,16,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,0,0,0,5
0,0,3,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
4,0,0,0,0,0
0,0,1,5,0,0
0,15,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
1,0,0,0,1,0
9,0,0,0,0,0
2,0,0,0,2,0
0,1,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,7,0,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
4,0,0,0,0,0
0,17,0,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,0,5,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
1,2,0,0,0,0
0,1,0,0,0,0
0,3,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,4,0,0,0,0
0,7,0,0,0,0
0,5,0,0,0,0
0,1,0,0,0,0
1,1,0,0,0,0
4,3,0,0,1,0
1,0,0,0,0,0
0,2,0,0,0,2
1,0,0,0,0,0
0,6,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
0,0,0,1,0,0
4,0,0,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,1,0,0,0,0
3,0,0,0,0,0
3,0,0,0,1,0
3,0,0,0,0,0
0,0,0,4,0,0
0,1,0,0,0,0
1,0,0,0,1,0
0,17,0,0,0,0
0,0,1,0,0,0
0,6,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,2,1,0,0,0
0,0,4,0,0,0
3,0,0,0,0,0
7,0,1,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
0,0,0,0,2,0
0,5,0,0,0,0
1,0,0,0,0,0
7,4,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,0,1,0,0
0,5,0,0,0,0
0,16,0,0,0,0
0,2,0,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
0,5,0,0,0,0
0,13,0,0,0,0
0,11,0,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
5,0,0,0,0,0
0,0,3,0,0,0
1,2,0,0,0,0
0,22,0,0,0,0
0,11,0,0,0,0
0,10,0,0,0,0
0,8,0,0,0,0
0,1,0,0,3,0
0,0,1,0,0,0
1,0,0,0,0,0
0,7,0,0,0,0
0,7,0,0,0,0
0,13,0,0,0,0
23,1,3,0,9,0
1,3,0,0,1,0
0,7,0,0,1,0
11,3,0,0,2,0
2,2,0,1,0,2
1,0,0,0,0,0
0,7,0,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
2,0,0,0,0,0
0,1,6,0,0,0
4,0,0,0,0,0
0,13,0,0,0,0
2,0,0,0,2,0
0,2,0,0,0,0
0,7,0,0,0,0
0,4,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
14,3,0,0,2,0
0,8,0,0,0,0
0,4,0,0,0,0
0,3,0,0,0,0
0,11,0,0,0,0
0,2,0,0,0,0
0,41,0,0,0,0
0,7,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
2,1,0,0,0,0
4,0,0,0,0,0
13,1,0,0,1,0
7,0,0,0,0,1
0,0,1,0,0,0
0,0,0,2,0,0
6,0,0,0,0,0
1,0,0,0,0,0
0,16,0,0,0,0
0,1,0,0,0,0
0,0,7,0,0,0
0,15,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
0,1,1,0,0,0
0,3,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
4,0,0,0,1,0
28,0,0,0,7,0
3,0,0,0,11,0
0,6,0,0,0,0
0,11,0,0,0,0
0,1,0,0,0,0
4,0,0,0,0,0
1,7,0,0,0,0
0,6,0,0,0,0
0,11,0,0,0,0
2,0,0,0,0,0
6,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
0,14,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
3,0,0,0,0,0
5,0,0,0,0,0
2,0,0,0,0,0
31,0,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,7,0,0,0,0
0,9,0,0,0,0
1,0,0,0,0,0
6,0,0,0,1,0
2,0,0,0,5,0
0,28,0,0,0,0
0,0,0,0,1,0
5,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
0,0,0,0,0,6
1,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
0,29,0,0,0,0
6,1,1,0,6,0
0,1,3,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,1,0,1,0
1,0,0,0,0,0
4,0,0,0,11,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,4,0,0,0,0
11,0,0,0,13,0
0,13,0,0,0,0
3,0,3,0,0,0
5,0,3,0,1,0
2,0,0,0,0,0
8,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,2,0
2,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
1,1,0,0,0,0
0,0,4,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,1,0,0
1,0,0,0,0,0
4,0,0,1,1,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,9,0,0,0,0
1,0,0,0,0,0
1,0,1,0,0,0
26,2,0,0,16,0
1,1,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
2,1,0,0,0,0
0,16,0,0,0,0
0,0,4,1,0,0
0,8,0,0,0,0
0,6,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
0,14,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
1,0,3,0,0,0
0,5,0,0,0,0
4,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
3,0,0,0,0,0
7,0,0,0,1,0
0,0,1,0,0,0
0,8,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,1,1,0,0,0
6,0,0,0,0,0
4,0,0,0,0,0
0,0,0,0,6,0
1,0,0,0,0,0
0,29,0,0,0,0
2,0,0,0,0,0
6,0,0,0,1,0
0,0,1,0,0,0
0,0,0,0,4,0
3,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,1,0
1,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
2,0,1,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
7,0,7,0,2,0
1,0,0,0,0,0
0,1,0,0,2,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,13,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,0,6,0,0,0
0,1,0,0,0,0
0,5,0,0,0,0
0,0,0,1,0,0
2,0,0,0,0,0
2,0,0,0,0,0
17,0,0,0,0,0
1,0,3,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
3,0,0,0,0,0
1,0,2,0,0,0
0,0,1,0,0,0
5,1,0,0,1,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
1,3,0,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,10,0,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
0,1,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
12,0,0,0,206,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
21,0,0,1,5,0
1,0,1,0,0,0
0,0,0,0,4,0
0,1,0,0,0,0
0,1,0,0,0,0
0,1,1,0,0,0
0,0,0,0,0,1
0,0,4,0,0,0
0,0,3,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
5,0,0,1,0,0
0,0,0,1,0,0
0,0,3,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
0,0,0,0,0,2
1,0,0,0,0,0
0,14,0,0,1,0
1,0,0,0,0,0
0,15,0,0,0,0
0,6,0,0,0,0
0,12,0,0,0,0
0,5,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,1,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,14,0,0,0
3,7,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,23,0,0,0,0
0,9,0,0,0,0
9,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
8,0,0,0,5,0
4,0,0,0,13,0
1,2,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
1,0,0,0,0,0
16,0,0,0,1,0
26,0,0,0,1,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
14,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,2,0
4,0,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,7,0,0,0,0
4,0,0,0,12,0
0,0,3,0,0,0
0,4,0,0,0,0
1,6,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
4,3,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
6,0,0,0,0,0
12,0,0,0,0,0
1,0,0,0,1,0
3,0,0,0,8,0
1,0,0,1,0,0
0,0,0,1,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,0,1,0,0
0,11,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
0,0,0,0,3,0
6,1,1,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
24,12,0,0,7,0
4,0,0,0,0,0
1,1,2,0,0,0
4,0,0,0,6,0
0,30,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
6,2,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,11,0,0,0,0
0,8,0,0,0,0
0,5,0,0,0,0
0,8,0,0,0,0
0,5,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
35,3,0,0,0,0
1,0,0,0,2,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,1,0,0
1,0,0,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,3,0,0,0,0
0,8,0,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
0,8,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
11,0,0,0,0,0
0,0,1,0,0,0
1,4,35,0,0,0
5,0,0,1,1,0
0,0,1,0,0,0
1,0,0,0,3,0
1,0,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
2,1,0,0,0,0
0,13,0,0,0,0
0,6,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,6,0,0
0,3,0,0,0,0
0,5,0,0,0,0
0,10,0,0,0,0
1,0,0,0,0,0
3,0,0,0,6,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,16,0,0,0,0
0,11,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,7,0,0,0,0
0,6,0,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,7,0,0,0,0
0,12,0,0,0,0
9,1,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
9,0,1,0,0,0
0,14,0,0,0,0
0,2,0,0,0,0
0,13,0,0,0,0
9,0,0,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,16,0,0,0,0
0,8,0,0,0,0
0,6,0,0,0,0
2,0,0,0,0,0
0,30,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
0,2,0,0,0,0
0,29,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
0,5,0,0,0,0
0,1,0,0,0,0
3,1,0,0,6,0
2,0,0,0,0,0
5,0,0,0,0,0
1,20,0,0,5,0
16,0,0,0,3,0
0,6,0,0,0,0
0,0,3,0,2,0
0,9,0,0,0,0
0,11,0,0,0,0
0,6,0,0,0,0
0,8,0,0,0,0
0,10,0,0,0,0
0,59,0,0,0,0
0,5,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
9,0,1,0,0,0
6,2,0,0,3,0
0,2,0,0,0,0
0,1,0,0,1,0
0,1,0,0,0,0
0,14,0,0,0,0
2,0,0,0,0,0
0,6,0,0,0,0
2,11,0,0,0,0
0,1,0,0,0,0
0,4,0,0,0,0
0,9,0,0,0,0
0,13,0,0,0,0
0,7,0,0,0,0
0,9,0,0,0,0
0,15,0,0,0,0
0,6,0,0,0,0
0,13,0,0,0,0
11,0,0,0,0,0
1,0,0,0,1,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,4,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,6,0,0,0,0
0,2,0,0,0,0
0,7,0,0,0,0
0,3,0,0,0,0
0,20,0,0,0,0
0,0,0,0,3,0
0,5,0,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,5,0,0,0,0
0,13,0,0,0,0
1,0,0,0,0,0
7,0,0,0,1,0
1,0,0,0,0,0
0,0,0,1,0,0
2,0,0,0,0,0
1,1,0,0,3,0
1,0,0,0,0,0
0,0,0,1,0,0
2,0,0,0,0,0
0,3,0,0,2,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
0,7,0,0,0,0
0,4,0,0,0,0
0,3,0,0,0,0
0,6,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
15,0,0,1,4,0
0,0,0,0,10,0
3,0,0,0,0,0
4,0,0,0,0,0
0,11,0,0,0,0
0,19,0,0,0,0
0,14,0,0,0,0
0,6,0,0,0,0
0,7,0,0,0,0
0,7,0,0,0,0
0,5,0,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,7,0,0,0,0
0,8,0,0,0,0
1,0,0,0,18,0
1,0,0,0,0,0
1,4,2,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
13,0,0,0,0,0
3,0,0,0,0,0
0,0,0,0,0,5
8,0,1,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
2,0,0,0,0,0
20,4,1,0,21,0
12,0,0,0,1,0
0,0,6,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,5,0
1,1,0,0,1,0
0,0,1,0,0,0
0,0,0,0,6,0
2,0,0,0,1,0
3,0,0,0,0,0
3,0,0,0,0,0
0,12,0,0,0,0
0,6,0,0,0,0
0,12,0,0,0,0
0,7,0,0,0,0
0,3,0,0,0,0
29,0,0,0,0,0
2,1,1,3,0,0
10,1,0,0,0,0
2,0,0,0,1,0
5,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,0,5
2,0,0,0,0,0
0,0,0,0,0,5
1,0,0,0,0,0
2,0,0,0,2,0
1,0,0,0,0,0
13,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
2,0,0,0,0,0
1,3,0,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,1
1,0,0,0,0,0
2,1,0,0,0,0
5,0,0,0,0,0
3,0,0,0,0,0
3,0,0,0,1,0
2,2,0,0,0,0
14,1,0,0,0,0
1,0,0,0,0,0
1,0,0,1,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,0,0,3,0
0,10,0,0,0,0
0,7,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,18,0,0,0,0
0,22,0,0,0,0
0,10,0,0,0,0
0,7,0,0,0,0
0,11,0,0,0,0
0,4,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
9,0,0,0,0,0
0,1,0,0,0,0
0,2,0,0,0,0
0,0,0,0,0,5
1,0,0,0,0,0
8,0,0,0,0,0
2,1,1,0,0,0
5,0,0,0,0,0
0,0,0,0,0,5
4,0,0,0,0,0
0,2,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
1,0,1,0,0,0
0,1,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
2,0,0,0,2,0
0,0,1,0,0,0
0,14,0,0,0,0
0,7,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
5,0,0,2,12,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,10,0,0,0,0
0,18,0,0,0,0
0,5,0,0,0,0
0,4,0,0,0,0
0,10,0,0,0,0
1,1,0,0,0,0
0,0,1,0,0,0
5,2,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,17,0,0,0,0
